post_category,topic,mean_share_post_averaged,n_posts_in_category
失败|服务者,88,0.0,1
失败|服务者,89,0.0,1
失败|服务者,90,0.0,1
失败|服务者,91,0.0,1
失败|服务者,92,0.0,1
失败|服务者,93,0.0,1
失败|服务者,94,0.0,1
失败|服务者,95,0.008264462809917356,1
失败|服务者,96,0.0,1
失败|服务者,97,0.0,1
失败|服务者,98,0.008264462809917356,1
失败|服务者,99,0.0,1
失败|服务者,100,0.008264462809917356,1
失败|服务者,101,0.0,1
失败|服务者,102,0.008264462809917356,1
失败|服务者,103,0.0,1
失败|服务者,104,0.03305785123966942,1
失败|服务者,105,0.008264462809917356,1
失败|服务者,106,0.0,1
失败|服务者,107,0.01652892561983471,1
失败|服务者,108,0.0,1
失败|服务者,109,0.0,1
失败|服务者,110,0.0,1
失败|服务者,111,0.0,1
失败|服务者,112,0.0,1
失败|服务者,113,0.0,1
失败|服务者,114,0.0,1
失败|服务者,115,0.0,1
失败|服务者,116,0.008264462809917356,1
失败|服务者,117,0.008264462809917356,1
失败|服务者,118,0.0,1
失败|服务者,119,0.0,1
失败|服务者,120,0.0,1
失败|服务者,121,0.0,1
失败|服务者,122,0.0,1
失败|服务者,123,0.0,1
失败|服务者,124,0.0,1
失败|服务者,125,0.008264462809917356,1
失败|服务者,126,0.0,1
失败|服务者,127,0.0,1
失败|服务者,128,0.0,1
失败|服务者,129,0.0,1
失败|服务者,130,0.0,1
失败|服务者,131,0.03305785123966942,1
失败|服务者,132,0.0,1
失败|服务者,133,0.008264462809917356,1
失败|服务者,134,0.0,1
失败|服务者,135,0.0,1
失败|服务者,136,0.0,1
失败|服务者,137,0.0,1
失败|服务者,138,0.008264462809917356,1
失败|服务者,139,0.0,1
失败|服务者,140,0.008264462809917356,1
失败|服务者,141,0.008264462809917356,1
失败|服务者,142,0.008264462809917356,1
失败|服务者,143,0.0,1
失败|服务者,144,0.0,1
失败|服务者,145,0.0,1
失败|服务者,146,0.0,1
失败|服务者,147,0.0,1
失败|服务者,148,0.0,1
失败|服务者,149,0.0,1
失败|服务者,150,0.0,1
失败|服务者,151,0.0,1
失败|服务者,152,0.0,1
失败|服务者,153,0.0,1
失败|服务者,154,0.0,1
失败|服务者,155,0.0,1
失败|服务者,156,0.0,1
失败|服务者,157,0.0,1
失败|服务者,158,0.0,1
失败|服务者,159,0.0,1
失败|服务者,160,0.0,1
失败|服务者,161,0.0,1
失败|服务者,162,0.0,1
失败|服务者,163,0.0,1
失败|服务者,164,0.008264462809917356,1
失败|服务者,165,0.0,1
失败|服务者,166,0.01652892561983471,1
失败|服务者,167,0.0,1
失败|服务者,168,0.01652892561983471,1
失败|服务者,169,0.0,1
失败|服务者,170,0.0,1
失败|服务者,171,0.0,1
失败|服务者,172,0.0,1
失败|服务者,173,0.0,1
失败|服务者,174,0.0,1
失败|服务者,175,0.0,1
失败|服务者,176,0.0,1
失败|服务者,177,0.0,1
失败|服务者,178,0.0,1
失败|服务者,179,0.0,1
失败|服务者,180,0.0,1
失败|服务者,181,0.0,1
失败|观众,0,0.0757142857142857,2
失败|观众,1,0.0224,2
失败|观众,2,0.0016,2
失败|观众,3,0.10093333333333333,2
失败|观众,4,0.0008,2
失败|观众,5,0.0088,2
失败|观众,6,0.07222857142857142,2
失败|观众,7,0.033504761904761905,2
失败|观众,8,0.0128,2
失败|观众,9,0.0032,2
失败|观众,10,0.0288,2
失败|观众,11,0.0008,2
失败|观众,12,0.023104761904761906,2
失败|观众,13,0.018304761904761904,2
失败|观众,14,0.0112,2
失败|观众,15,0.0008,2
失败|观众,16,0.004,2
失败|观众,17,0.0,2
失败|观众,18,0.0,2
失败|观众,19,0.0056,2
失败|观众,20,0.0,2
失败|观众,21,0.0032,2
失败|观众,22,0.0032,2
失败|观众,23,0.0008,2
失败|观众,24,0.0056,2
失败|观众,25,0.0152,2
失败|观众,26,0.0064,2
失败|观众,27,0.0,2
失败|观众,28,0.0032,2
