帖子id,topic,count,n_comments,share_within_cell
69df625d0000000021005c63,6,1,625,0.0016
69df625d0000000021005c63,7,27,625,0.0432
69df625d0000000021005c63,8,16,625,0.0256
69df625d0000000021005c63,9,4,625,0.0064
69df625d0000000021005c63,10,36,625,0.0576
69df625d0000000021005c63,11,1,625,0.0016
69df625d0000000021005c63,12,14,625,0.0224
69df625d0000000021005c63,13,8,625,0.0128
69df625d0000000021005c63,14,14,625,0.0224
69df625d0000000021005c63,15,1,625,0.0016
69df625d0000000021005c63,16,5,625,0.008
69df625d0000000021005c63,19,7,625,0.0112
69df625d0000000021005c63,21,4,625,0.0064
69df625d0000000021005c63,22,4,625,0.0064
69df625d0000000021005c63,23,1,625,0.0016
69df625d0000000021005c63,24,7,625,0.0112
69df625d0000000021005c63,25,19,625,0.0304
69df625d0000000021005c63,26,8,625,0.0128
69df625d0000000021005c63,28,4,625,0.0064
69df625d0000000021005c63,29,1,625,0.0016
69df625d0000000021005c63,30,2,625,0.0032
69df625d0000000021005c63,32,4,625,0.0064
69df625d0000000021005c63,35,1,625,0.0016
69df625d0000000021005c63,36,34,625,0.0544
69df625d0000000021005c63,37,6,625,0.0096
69df625d0000000021005c63,40,2,625,0.0032
69df625d0000000021005c63,41,3,625,0.0048
69df625d0000000021005c63,43,1,625,0.0016
69df625d0000000021005c63,44,3,625,0.0048
69df625d0000000021005c63,45,5,625,0.008
69df625d0000000021005c63,46,1,625,0.0016
69df625d0000000021005c63,47,9,625,0.0144
69df625d0000000021005c63,48,10,625,0.016
69df625d0000000021005c63,49,3,625,0.0048
69df625d0000000021005c63,50,2,625,0.0032
69df625d0000000021005c63,51,1,625,0.0016
69df625d0000000021005c63,52,3,625,0.0048
69df625d0000000021005c63,53,8,625,0.0128
69df625d0000000021005c63,54,1,625,0.0016
69df625d0000000021005c63,56,2,625,0.0032
69df625d0000000021005c63,57,1,625,0.0016
69df625d0000000021005c63,58,4,625,0.0064
69df625d0000000021005c63,59,3,625,0.0048
69df625d0000000021005c63,67,1,625,0.0016
69df625d0000000021005c63,68,1,625,0.0016
69df625d0000000021005c63,70,1,625,0.0016
69df625d0000000021005c63,71,2,625,0.0032
69df625d0000000021005c63,73,9,625,0.0144
69df625d0000000021005c63,76,3,625,0.0048
69df625d0000000021005c63,78,1,625,0.0016
69df625d0000000021005c63,79,1,625,0.0016
69df625d0000000021005c63,80,2,625,0.0032
69df625d0000000021005c63,82,6,625,0.0096
69df625d0000000021005c63,84,2,625,0.0032
69df625d0000000021005c63,85,16,625,0.0256
69df625d0000000021005c63,86,7,625,0.0112
69df625d0000000021005c63,87,4,625,0.0064
69df625d0000000021005c63,88,3,625,0.0048
69df625d0000000021005c63,89,1,625,0.0016
69df625d0000000021005c63,90,1,625,0.0016
69df625d0000000021005c63,92,1,625,0.0016
69df625d0000000021005c63,93,1,625,0.0016
69df625d0000000021005c63,94,4,625,0.0064
69df625d0000000021005c63,95,7,625,0.0112
69df625d0000000021005c63,97,1,625,0.0016
69df625d0000000021005c63,100,1,625,0.0016
69df625d0000000021005c63,103,24,625,0.0384
69df625d0000000021005c63,104,7,625,0.0112
69df625d0000000021005c63,105,1,625,0.0016
69df625d0000000021005c63,107,1,625,0.0016
69df625d0000000021005c63,108,2,625,0.0032
69df625d0000000021005c63,109,1,625,0.0016
69df625d0000000021005c63,110,7,625,0.0112
69df625d0000000021005c63,111,5,625,0.008
69df625d0000000021005c63,112,1,625,0.0016
69df625d0000000021005c63,113,5,625,0.008
69df625d0000000021005c63,115,2,625,0.0032
69df625d0000000021005c63,116,2,625,0.0032
69df625d0000000021005c63,117,3,625,0.0048
69df625d0000000021005c63,120,1,625,0.0016
69df625d0000000021005c63,122,3,625,0.0048
69df625d0000000021005c63,123,3,625,0.0048
69df625d0000000021005c63,125,5,625,0.008
69df625d0000000021005c63,126,3,625,0.0048
69df625d0000000021005c63,127,1,625,0.0016
69df625d0000000021005c63,128,2,625,0.0032
69df625d0000000021005c63,130,1,625,0.0016
69df625d0000000021005c63,131,1,625,0.0016
69df625d0000000021005c63,132,1,625,0.0016
69df625d0000000021005c63,133,5,625,0.008
69df625d0000000021005c63,134,3,625,0.0048
69df625d0000000021005c63,139,2,625,0.0032
69df625d0000000021005c63,140,1,625,0.0016
69df625d0000000021005c63,141,2,625,0.0032
69df625d0000000021005c63,142,6,625,0.0096
69df625d0000000021005c63,143,3,625,0.0048
69df625d0000000021005c63,144,2,625,0.0032
69df625d0000000021005c63,146,9,625,0.0144
69df625d0000000021005c63,147,3,625,0.0048
69df625d0000000021005c63,150,5,625,0.008
69df625d0000000021005c63,152,6,625,0.0096
69df625d0000000021005c63,153,1,625,0.0016
69df625d0000000021005c63,154,1,625,0.0016
69df625d0000000021005c63,159,2,625,0.0032
69df625d0000000021005c63,162,1,625,0.0016
69df625d0000000021005c63,165,1,625,0.0016
69df625d0000000021005c63,166,1,625,0.0016
69df625d0000000021005c63,169,3,625,0.0048
69df625d0000000021005c63,175,1,625,0.0016
69df625d0000000021005c63,178,1,625,0.0016
69df625d0000000021005c63,179,1,625,0.0016
69df625d0000000021005c63,180,2,625,0.0032
69e2583b00000000230211ea,0,18,687,0.026200873362445413
69e2583b00000000230211ea,1,10,687,0.01455604075691412
69e2583b00000000230211ea,2,7,687,0.010189228529839884
69e2583b00000000230211ea,3,128,687,0.18631732168850074
69e2583b00000000230211ea,4,12,687,0.017467248908296942
69e2583b00000000230211ea,5,7,687,0.010189228529839884
69e2583b00000000230211ea,6,1,687,0.001455604075691412
69e2583b00000000230211ea,7,8,687,0.011644832605531296
