robot_status,topic,mean_share_post_averaged,n_posts_in_status
失败,0,0.37952638842808384,5
失败,1,0.15245032704249808,5
失败,2,0.10546704116253842,5
失败,3,0.06131259959615491,5
失败,4,0.061977149983558556,5
失败,5,0.04067125256728069,5
失败,6,0.08206558408045769,5
失败,7,0.0614230713869634,5
失败,8,0.055106585752464424,5
