robot_status,topic,mean_share_post_averaged,n_posts_in_status
强势,0,0.26833501541323423,11
强势,1,0.2250528879054627,11
强势,2,0.24857036602660737,11
强势,3,0.21803010018582356,11
强势,4,0.040011630468872135,11
