robot_status,topic,mean_share_post_averaged,n_posts_in_status
失败,0,0.26138902873969755,5
失败,1,0.1817525182117941,5
失败,2,0.12447359232647126,5
失败,3,0.15896925144415452,5
失败,4,0.11036575416082761,5
失败,5,0.11033000313454837,5
失败,6,0.05271985198250658,5
