post_category,topic,mean_share_post_averaged,n_posts_in_category
中性|观众,0,0.7433628318584071,1
中性|观众,1,0.25663716814159293,1
中性|评价者,0,0.6254145936981758,2
中性|评价者,1,0.37458540630182424,2
