robot_status,topic,mean_share_post_averaged,n_posts_in_status
失败,0,0.8839411930937112,5
失败,1,0.07426146631112406,5
失败,2,0.041797340595164746,5
常态,0,0.916702520782203,8
常态,1,0.021528533648002973,8
常态,2,0.0617689455697938,8
弱势,0,0.8703931043130588,5
弱势,1,0.10493739960493195,5
弱势,2,0.02466949608200945,5
强势,0,0.8743758700610386,11
强势,1,0.0574032332546296,11
强势,2,0.06822089668433165,11
混合,0,0.9396597250286168,4
混合,1,0.033800178575133254,4
混合,2,0.02654009639624989,4
