robot_status,topic,mean_share_post_averaged,n_posts_in_status
常态,0,0.2666635431720905,8
常态,1,0.1434867341666104,8
常态,2,0.13857428229505148,8
常态,3,0.24901673836917831,8
常态,4,0.20225870199706927,8
