robot_status,topic,mean_share_post_averaged,n_posts_in_status
常态,0,0.14751350190517754,8
常态,1,0.07545821218452553,8
常态,2,0.05017285451531073,8
常态,3,0.08169893324336766,8
常态,4,0.05932020676668883,8
常态,5,0.12475651868986279,8
常态,6,0.059657699555306566,8
常态,7,0.07270442688490304,8
常态,8,0.08525822732420929,8
常态,9,0.13130210427203642,8
常态,10,0.04053201247702858,8
常态,11,0.07162530218158303,8
