帖子id,topic,count,n_comments,share_within_cell
69da7e87000000001a03484e,40,54,2160,0.025
69da7e87000000001a03484e,41,2,2160,0.000925925925925926
69da7e87000000001a03484e,42,52,2160,0.024074074074074074
69da7e87000000001a03484e,43,52,2160,0.024074074074074074
69da7e87000000001a03484e,44,1,2160,0.000462962962962963
69da7e87000000001a03484e,46,42,2160,0.019444444444444445
69da7e87000000001a03484e,47,2,2160,0.000925925925925926
69da7e87000000001a03484e,48,1,2160,0.000462962962962963
69da7e87000000001a03484e,49,19,2160,0.008796296296296297
69da7e87000000001a03484e,50,1,2160,0.000462962962962963
69da7e87000000001a03484e,51,13,2160,0.0060185185185185185
69da7e87000000001a03484e,52,13,2160,0.0060185185185185185
69da7e87000000001a03484e,53,30,2160,0.013888888888888888
69da7e87000000001a03484e,54,42,2160,0.019444444444444445
69da7e87000000001a03484e,55,7,2160,0.0032407407407407406
69da7e87000000001a03484e,56,13,2160,0.0060185185185185185
69da7e87000000001a03484e,57,37,2160,0.01712962962962963
69da7e87000000001a03484e,58,2,2160,0.000925925925925926
69da7e87000000001a03484e,60,9,2160,0.004166666666666667
69da7e87000000001a03484e,61,9,2160,0.004166666666666667
69da7e87000000001a03484e,62,8,2160,0.003703703703703704
69da7e87000000001a03484e,63,31,2160,0.014351851851851852
69da7e87000000001a03484e,65,28,2160,0.012962962962962963
69da7e87000000001a03484e,66,27,2160,0.0125
69e44278000000001a0217bb,0,6,97,0.061855670103092786
69e44278000000001a0217bb,1,15,97,0.15463917525773196
69e44278000000001a0217bb,3,7,97,0.07216494845360824
69e44278000000001a0217bb,4,5,97,0.05154639175257732
69e44278000000001a0217bb,6,3,97,0.030927835051546393
69e44278000000001a0217bb,7,5,97,0.05154639175257732
69e44278000000001a0217bb,9,1,97,0.010309278350515464
69e44278000000001a0217bb,10,1,97,0.010309278350515464
69e44278000000001a0217bb,13,3,97,0.030927835051546393
69e44278000000001a0217bb,14,1,97,0.010309278350515464
69e44278000000001a0217bb,15,1,97,0.010309278350515464
69e44278000000001a0217bb,16,2,97,0.020618556701030927
69e44278000000001a0217bb,17,8,97,0.08247422680412371
69e44278000000001a0217bb,20,3,97,0.030927835051546393
69e44278000000001a0217bb,22,1,97,0.010309278350515464
69e44278000000001a0217bb,24,2,97,0.020618556701030927
69e44278000000001a0217bb,25,1,97,0.010309278350515464
69e44278000000001a0217bb,26,5,97,0.05154639175257732
69e44278000000001a0217bb,28,3,97,0.030927835051546393
69e44278000000001a0217bb,30,1,97,0.010309278350515464
69e44278000000001a0217bb,33,2,97,0.020618556701030927
69e44278000000001a0217bb,34,4,97,0.041237113402061855
69e44278000000001a0217bb,38,1,97,0.010309278350515464
69e44278000000001a0217bb,44,1,97,0.010309278350515464
69e44278000000001a0217bb,46,1,97,0.010309278350515464
69e44278000000001a0217bb,49,2,97,0.020618556701030927
69e44278000000001a0217bb,51,1,97,0.010309278350515464
69e44278000000001a0217bb,52,1,97,0.010309278350515464
69e44278000000001a0217bb,53,1,97,0.010309278350515464
69e44278000000001a0217bb,55,1,97,0.010309278350515464
69e44278000000001a0217bb,56,2,97,0.020618556701030927
69e44278000000001a0217bb,60,5,97,0.05154639175257732
69e44278000000001a0217bb,62,1,97,0.010309278350515464
69e44fbf000000001e00cc6a,4,1,5,0.2
69e44fbf000000001e00cc6a,15,4,5,0.8
69e4551e000000001f005895,0,5,126,0.03968253968253968
69e4551e000000001f005895,1,6,126,0.047619047619047616
69e4551e000000001f005895,3,3,126,0.023809523809523808
69e4551e000000001f005895,4,3,126,0.023809523809523808
69e4551e000000001f005895,6,2,126,0.015873015873015872
69e4551e000000001f005895,7,2,126,0.015873015873015872
69e4551e000000001f005895,8,3,126,0.023809523809523808
69e4551e000000001f005895,11,7,126,0.05555555555555555
69e4551e000000001f005895,13,1,126,0.007936507936507936
69e4551e000000001f005895,14,1,126,0.007936507936507936
69e4551e000000001f005895,15,3,126,0.023809523809523808
69e4551e000000001f005895,17,12,126,0.09523809523809523
69e4551e000000001f005895,20,4,126,0.031746031746031744
69e4551e000000001f005895,21,1,126,0.007936507936507936
69e4551e000000001f005895,22,2,126,0.015873015873015872
69e4551e000000001f005895,24,14,126,0.1111111111111111
69e4551e000000001f005895,26,6,126,0.047619047619047616
69e4551e000000001f005895,28,4,126,0.031746031746031744
69e4551e000000001f005895,30,2,126,0.015873015873015872
69e4551e000000001f005895,31,1,126,0.007936507936507936
69e4551e000000001f005895,33,1,126,0.007936507936507936
69e4551e000000001f005895,34,1,126,0.007936507936507936
69e4551e000000001f005895,36,4,126,0.031746031746031744
69e4551e000000001f005895,40,1,126,0.007936507936507936
69e4551e000000001f005895,41,1,126,0.007936507936507936
69e4551e000000001f005895,49,9,126,0.07142857142857142
69e4551e000000001f005895,52,2,126,0.015873015873015872
69e4551e000000001f005895,55,1,126,0.007936507936507936
69e4551e000000001f005895,56,10,126,0.07936507936507936
69e4551e000000001f005895,59,1,126,0.007936507936507936
69e4551e000000001f005895,60,11,126,0.0873015873015873
69e4551e000000001f005895,65,2,126,0.015873015873015872
69e481e8000000002003ad94,0,522,4755,0.10977917981072555
69e481e8000000002003ad94,1,211,4755,0.04437434279705573
69e481e8000000002003ad94,2,310,4755,0.06519453207150368
69e481e8000000002003ad94,3,186,4755,0.039116719242902206
69e481e8000000002003ad94,4,27,4755,0.0056782334384858045
69e481e8000000002003ad94,5,172,4755,0.03617245005257624
69e481e8000000002003ad94,6,136,4755,0.028601472134595164
69e481e8000000002003ad94,7,145,4755,0.030494216614090432
69e481e8000000002003ad94,8,152,4755,0.03196635120925342
69e481e8000000002003ad94,9,29,4755,0.006098843322818086
69e481e8000000002003ad94,10,113,4755,0.023764458464773923
69e481e8000000002003ad94,11,73,4755,0.015352260778128285
69e481e8000000002003ad94,12,155,4755,0.03259726603575184
69e481e8000000002003ad94,13,127,4755,0.026708727655099896
69e481e8000000002003ad94,14,112,4755,0.02355415352260778
69e481e8000000002003ad94,15,117,4755,0.024605678233438486
69e481e8000000002003ad94,16,76,4755,0.01598317560462671
69e481e8000000002003ad94,17,50,4755,0.010515247108307046
69e481e8000000002003ad94,18,123,4755,0.025867507886435333
69e481e8000000002003ad94,19,85,4755,0.017875920084121977
69e481e8000000002003ad94,20,59,4755,0.012407991587802314
69e481e8000000002003ad94,21,98,4755,0.020609884332281808
69e481e8000000002003ad94,22,69,4755,0.014511041009463722
69e481e8000000002003ad94,23,90,4755,0.01892744479495268
69e481e8000000002003ad94,24,19,4755,0.003995793901156677
69e481e8000000002003ad94,25,86,4755,0.01808622502628812
69e481e8000000002003ad94,26,14,4755,0.0029442691903259727
69e481e8000000002003ad94,27,76,4755,0.01598317560462671
69e481e8000000002003ad94,28,45,4755,0.00946372239747634
69e481e8000000002003ad94,29,2,4755,0.0004206098843322818
69e481e8000000002003ad94,30,78,4755,0.016403785488958992
69e481e8000000002003ad94,31,79,4755,0.01661409043112513
69e481e8000000002003ad94,32,48,4755,0.010094637223974764
69e481e8000000002003ad94,33,54,4755,0.011356466876971609
69e481e8000000002003ad94,34,52,4755,0.010935856992639327
69e481e8000000002003ad94,35,80,4755,0.016824395373291272
69e481e8000000002003ad94,36,73,4755,0.015352260778128285
69e481e8000000002003ad94,37,72,4755,0.015141955835962145
69e481e8000000002003ad94,38,48,4755,0.010094637223974764
69e481e8000000002003ad94,39,61,4755,0.012828601472134596
69e481e8000000002003ad94,40,7,4755,0.0014721345951629863
69e481e8000000002003ad94,41,56,4755,0.01177707676130389
69e481e8000000002003ad94,42,6,4755,0.0012618296529968455
69e481e8000000002003ad94,43,3,4755,0.0006309148264984228
69e481e8000000002003ad94,44,53,4755,0.011146161934805467
69e481e8000000002003ad94,45,53,4755,0.011146161934805467
69e481e8000000002003ad94,46,5,4755,0.0010515247108307045
69e481e8000000002003ad94,47,45,4755,0.00946372239747634
69e481e8000000002003ad94,48,46,4755,0.00967402733964248
69e481e8000000002003ad94,49,16,4755,0.0033648790746582543
69e481e8000000002003ad94,50,44,4755,0.0092534174553102
69e481e8000000002003ad94,51,30,4755,0.006309148264984227
69e481e8000000002003ad94,52,27,4755,0.0056782334384858045
69e481e8000000002003ad94,53,12,4755,0.002523659305993691
69e481e8000000002003ad94,54,1,4755,0.0002103049421661409
69e481e8000000002003ad94,55,33,4755,0.00694006309148265
69e481e8000000002003ad94,56,15,4755,0.0031545741324921135
69e481e8000000002003ad94,57,3,4755,0.0006309148264984228
69e481e8000000002003ad94,58,37,4755,0.0077812828601472135
69e481e8000000002003ad94,59,37,4755,0.0077812828601472135
69e481e8000000002003ad94,60,12,4755,0.002523659305993691
69e481e8000000002003ad94,61,25,4755,0.005257623554153523
69e481e8000000002003ad94,62,24,4755,0.005047318611987382
69e481e8000000002003ad94,63,2,4755,0.0004206098843322818
69e481e8000000002003ad94,64,33,4755,0.00694006309148265
69e481e8000000002003ad94,65,3,4755,0.0006309148264984228
69e481e8000000002003ad94,66,3,4755,0.0006309148264984228
