post_category,topic,mean_share_post_averaged,n_posts_in_category
失败|抢救者,0,0.9377677762050923,2
失败|抢救者,1,0.06223222379490768,2
失败|观众,0,0.9866666666666667,1
失败|观众,1,0.013333333333333334,1
