帖子id,topic,count,n_comments,share_within_cell
69e2583b00000000230211ea,2,90,627,0.14354066985645933
69e2583b00000000230211ea,3,19,627,0.030303030303030304
69e2583b00000000230211ea,4,17,627,0.02711323763955343
69e2583b00000000230211ea,5,18,627,0.028708133971291867
69e2583b00000000230211ea,6,10,627,0.01594896331738437
69e2583b00000000230211ea,7,6,627,0.009569377990430622
69e2583b00000000230211ea,8,146,627,0.23285486443381181
69e2583b00000000230211ea,9,20,627,0.03189792663476874
69e2583b00000000230211ea,10,4,627,0.006379585326953748
69e2583b00000000230211ea,11,1,627,0.001594896331738437
69e2583b00000000230211ea,12,6,627,0.009569377990430622
69e2583b00000000230211ea,13,19,627,0.030303030303030304
69e2583b00000000230211ea,14,3,627,0.004784688995215311
69e2583b00000000230211ea,15,15,627,0.023923444976076555
69e2583b00000000230211ea,17,2,627,0.003189792663476874
69e2583b00000000230211ea,19,7,627,0.011164274322169059
69e2583b00000000230211ea,21,7,627,0.011164274322169059
69e2583b00000000230211ea,22,2,627,0.003189792663476874
69e2583b00000000230211ea,23,2,627,0.003189792663476874
69e2583b00000000230211ea,25,79,627,0.12599681020733652
69e2583b00000000230211ea,26,30,627,0.04784688995215311
69e2583b00000000230211ea,28,39,627,0.06220095693779904
69e41e24000000001a025f1a,0,10,38,0.2631578947368421
69e41e24000000001a025f1a,1,8,38,0.21052631578947367
69e41e24000000001a025f1a,2,5,38,0.13157894736842105
69e41e24000000001a025f1a,3,3,38,0.07894736842105263
69e41e24000000001a025f1a,4,2,38,0.05263157894736842
69e41e24000000001a025f1a,8,7,38,0.18421052631578946
69e41e24000000001a025f1a,11,1,38,0.02631578947368421
69e41e24000000001a025f1a,19,1,38,0.02631578947368421
69e41e24000000001a025f1a,21,1,38,0.02631578947368421
69e42cc100000000220001ad,0,17,525,0.03238095238095238
69e42cc100000000220001ad,1,77,525,0.14666666666666667
69e42cc100000000220001ad,2,40,525,0.0761904761904762
69e42cc100000000220001ad,3,2,525,0.0038095238095238095
69e42cc100000000220001ad,4,20,525,0.0380952380952381
69e42cc100000000220001ad,5,23,525,0.04380952380952381
69e42cc100000000220001ad,6,9,525,0.017142857142857144
69e42cc100000000220001ad,7,10,525,0.01904761904761905
69e42cc100000000220001ad,8,49,525,0.09333333333333334
69e42cc100000000220001ad,9,2,525,0.0038095238095238095
69e42cc100000000220001ad,10,73,525,0.13904761904761906
69e42cc100000000220001ad,11,1,525,0.0019047619047619048
69e42cc100000000220001ad,12,11,525,0.02095238095238095
