robot_status,topic,mean_share_post_averaged,n_posts_in_status
弱势,0,0.1634090355564637,4
弱势,1,0.16649632247464896,4
弱势,2,0.09359700627661266,4
弱势,3,0.144894743930303,4
弱势,4,0.03372099053244912,4
弱势,5,0.14796474487974126,4
弱势,6,0.2499171563497813,4
