帖子id,topic,count,n_comments,share_within_cell
69db34bb000000001a0348ae,12,1,197,0.005076142131979695
69db34bb000000001a0348ae,13,4,197,0.02030456852791878
69db34bb000000001a0348ae,15,1,197,0.005076142131979695
69db34bb000000001a0348ae,18,1,197,0.005076142131979695
69db34bb000000001a0348ae,21,4,197,0.02030456852791878
69db34bb000000001a0348ae,24,1,197,0.005076142131979695
69db34bb000000001a0348ae,27,1,197,0.005076142131979695
69db34bb000000001a0348ae,31,1,197,0.005076142131979695
69db34bb000000001a0348ae,32,11,197,0.05583756345177665
69db34bb000000001a0348ae,34,1,197,0.005076142131979695
69db34bb000000001a0348ae,37,2,197,0.01015228426395939
69db34bb000000001a0348ae,47,1,197,0.005076142131979695
69db34bb000000001a0348ae,48,1,197,0.005076142131979695
69db34bb000000001a0348ae,50,1,197,0.005076142131979695
69db34bb000000001a0348ae,58,2,197,0.01015228426395939
69db34bb000000001a0348ae,59,2,197,0.01015228426395939
69db34bb000000001a0348ae,63,1,197,0.005076142131979695
69db34bb000000001a0348ae,66,6,197,0.030456852791878174
69db34bb000000001a0348ae,68,1,197,0.005076142131979695
69db34bb000000001a0348ae,76,4,197,0.02030456852791878
69db34bb000000001a0348ae,81,1,197,0.005076142131979695
69db34bb000000001a0348ae,85,1,197,0.005076142131979695
69e2583b00000000230211ea,0,18,709,0.02538787023977433
69e2583b00000000230211ea,1,29,709,0.04090267983074753
69e2583b00000000230211ea,2,49,709,0.0691114245416079
69e2583b00000000230211ea,3,7,709,0.009873060648801129
69e2583b00000000230211ea,4,174,709,0.2454160789844852
69e2583b00000000230211ea,5,1,709,0.0014104372355430183
69e2583b00000000230211ea,6,2,709,0.0028208744710860366
69e2583b00000000230211ea,7,8,709,0.011283497884344146
69e2583b00000000230211ea,8,15,709,0.021156558533145273
69e2583b00000000230211ea,9,3,709,0.004231311706629055
69e2583b00000000230211ea,10,19,709,0.02679830747531735
69e2583b00000000230211ea,11,19,709,0.02679830747531735
69e2583b00000000230211ea,12,8,709,0.011283497884344146
69e2583b00000000230211ea,13,3,709,0.004231311706629055
69e2583b00000000230211ea,14,7,709,0.009873060648801129
69e2583b00000000230211ea,16,1,709,0.0014104372355430183
69e2583b00000000230211ea,17,3,709,0.004231311706629055
69e2583b00000000230211ea,18,7,709,0.009873060648801129
69e2583b00000000230211ea,19,13,709,0.018335684062059238
69e2583b00000000230211ea,21,43,709,0.06064880112834979
69e2583b00000000230211ea,22,1,709,0.0014104372355430183
69e2583b00000000230211ea,23,5,709,0.007052186177715092
69e2583b00000000230211ea,24,5,709,0.007052186177715092
69e2583b00000000230211ea,26,6,709,0.00846262341325811
69e2583b00000000230211ea,27,2,709,0.0028208744710860366
69e2583b00000000230211ea,28,1,709,0.0014104372355430183
69e2583b00000000230211ea,29,4,709,0.005641748942172073
69e2583b00000000230211ea,31,7,709,0.009873060648801129
69e2583b00000000230211ea,32,79,709,0.11142454160789844
69e2583b00000000230211ea,34,3,709,0.004231311706629055
69e2583b00000000230211ea,35,1,709,0.0014104372355430183
69e2583b00000000230211ea,38,5,709,0.007052186177715092
69e2583b00000000230211ea,39,4,709,0.005641748942172073
69e2583b00000000230211ea,40,3,709,0.004231311706629055
69e2583b00000000230211ea,42,3,709,0.004231311706629055
69e2583b00000000230211ea,43,1,709,0.0014104372355430183
69e2583b00000000230211ea,44,3,709,0.004231311706629055
69e2583b00000000230211ea,45,37,709,0.05218617771509168
69e2583b00000000230211ea,47,2,709,0.0028208744710860366
69e2583b00000000230211ea,48,2,709,0.0028208744710860366
69e2583b00000000230211ea,53,3,709,0.004231311706629055
69e2583b00000000230211ea,58,1,709,0.0014104372355430183
69e2583b00000000230211ea,59,1,709,0.0014104372355430183
69e2583b00000000230211ea,60,1,709,0.0014104372355430183
69e2583b00000000230211ea,63,40,709,0.056417489421720736
69e2583b00000000230211ea,64,2,709,0.0028208744710860366
69e2583b00000000230211ea,65,1,709,0.0014104372355430183
69e2583b00000000230211ea,66,3,709,0.004231311706629055
69e2583b00000000230211ea,68,1,709,0.0014104372355430183
69e2583b00000000230211ea,70,12,709,0.01692524682651622
69e2583b00000000230211ea,71,1,709,0.0014104372355430183
69e2583b00000000230211ea,72,1,709,0.0014104372355430183
69e2583b00000000230211ea,73,1,709,0.0014104372355430183
69e2583b00000000230211ea,77,1,709,0.0014104372355430183
69e2583b00000000230211ea,78,1,709,0.0014104372355430183
69e2583b00000000230211ea,79,1,709,0.0014104372355430183
69e2583b00000000230211ea,81,2,709,0.0028208744710860366
69e2583b00000000230211ea,87,1,709,0.0014104372355430183
69e2583b00000000230211ea,88,1,709,0.0014104372355430183
69e2583b00000000230211ea,89,1,709,0.0014104372355430183
69e2583b00000000230211ea,90,1,709,0.0014104372355430183
69e2583b00000000230211ea,93,28,709,0.039492242595204514
69e2583b00000000230211ea,95,1,709,0.0014104372355430183
69e41e24000000001a025f1a,0,3,34,0.08823529411764706
69e41e24000000001a025f1a,1,2,34,0.058823529411764705
69e41e24000000001a025f1a,2,1,34,0.029411764705882353
69e41e24000000001a025f1a,4,7,34,0.20588235294117646
69e41e24000000001a025f1a,5,5,34,0.14705882352941177
69e41e24000000001a025f1a,6,1,34,0.029411764705882353
69e41e24000000001a025f1a,8,1,34,0.029411764705882353
69e41e24000000001a025f1a,12,2,34,0.058823529411764705
69e41e24000000001a025f1a,18,1,34,0.029411764705882353
69e41e24000000001a025f1a,26,1,34,0.029411764705882353
69e41e24000000001a025f1a,27,1,34,0.029411764705882353
69e41e24000000001a025f1a,36,1,34,0.029411764705882353
69e41e24000000001a025f1a,53,2,34,0.058823529411764705
69e41e24000000001a025f1a,75,1,34,0.029411764705882353
69e41e24000000001a025f1a,80,1,34,0.029411764705882353
69e41e24000000001a025f1a,81,1,34,0.029411764705882353
69e41e24000000001a025f1a,90,1,34,0.029411764705882353
69e41e24000000001a025f1a,93,2,34,0.058823529411764705
69e42cc100000000220001ad,0,1,604,0.0016556291390728477
69e42cc100000000220001ad,1,9,604,0.014900662251655629
69e42cc100000000220001ad,2,20,604,0.033112582781456956
69e42cc100000000220001ad,3,5,604,0.008278145695364239
69e42cc100000000220001ad,4,49,604,0.08112582781456953
69e42cc100000000220001ad,5,1,604,0.0016556291390728477
69e42cc100000000220001ad,6,1,604,0.0016556291390728477
69e42cc100000000220001ad,7,12,604,0.019867549668874173
69e42cc100000000220001ad,8,7,604,0.011589403973509934
69e42cc100000000220001ad,9,6,604,0.009933774834437087
69e42cc100000000220001ad,10,3,604,0.004966887417218543
69e42cc100000000220001ad,11,6,604,0.009933774834437087
69e42cc100000000220001ad,12,10,604,0.016556291390728478
69e42cc100000000220001ad,13,8,604,0.013245033112582781
69e42cc100000000220001ad,14,13,604,0.02152317880794702
69e42cc100000000220001ad,16,1,604,0.0016556291390728477
69e42cc100000000220001ad,18,4,604,0.006622516556291391
69e42cc100000000220001ad,19,4,604,0.006622516556291391
69e42cc100000000220001ad,20,54,604,0.08940397350993377
69e42cc100000000220001ad,21,8,604,0.013245033112582781
69e42cc100000000220001ad,22,53,604,0.08774834437086093
69e42cc100000000220001ad,23,2,604,0.0033112582781456954
69e42cc100000000220001ad,24,5,604,0.008278145695364239
69e42cc100000000220001ad,25,52,604,0.08609271523178808
69e42cc100000000220001ad,26,60,604,0.09933774834437085
69e42cc100000000220001ad,27,11,604,0.018211920529801324
69e42cc100000000220001ad,29,1,604,0.0016556291390728477
69e42cc100000000220001ad,30,1,604,0.0016556291390728477
69e42cc100000000220001ad,31,2,604,0.0033112582781456954
69e42cc100000000220001ad,34,1,604,0.0016556291390728477
69e42cc100000000220001ad,38,6,604,0.009933774834437087
69e42cc100000000220001ad,39,4,604,0.006622516556291391
69e42cc100000000220001ad,42,14,604,0.023178807947019868
69e42cc100000000220001ad,43,2,604,0.0033112582781456954
69e42cc100000000220001ad,44,2,604,0.0033112582781456954
69e42cc100000000220001ad,45,1,604,0.0016556291390728477
69e42cc100000000220001ad,47,1,604,0.0016556291390728477
69e42cc100000000220001ad,48,1,604,0.0016556291390728477
69e42cc100000000220001ad,49,2,604,0.0033112582781456954
69e42cc100000000220001ad,50,1,604,0.0016556291390728477
69e42cc100000000220001ad,52,1,604,0.0016556291390728477
69e42cc100000000220001ad,56,5,604,0.008278145695364239
69e42cc100000000220001ad,57,2,604,0.0033112582781456954
69e42cc100000000220001ad,58,2,604,0.0033112582781456954
69e42cc100000000220001ad,59,30,604,0.04966887417218543
69e42cc100000000220001ad,60,1,604,0.0016556291390728477
69e42cc100000000220001ad,62,2,604,0.0033112582781456954
69e42cc100000000220001ad,67,1,604,0.0016556291390728477
69e42cc100000000220001ad,68,3,604,0.004966887417218543
69e42cc100000000220001ad,69,24,604,0.039735099337748346
69e42cc100000000220001ad,70,1,604,0.0016556291390728477
69e42cc100000000220001ad,71,36,604,0.059602649006622516
69e42cc100000000220001ad,72,27,604,0.04470198675496689
69e42cc100000000220001ad,73,4,604,0.006622516556291391
69e42cc100000000220001ad,74,8,604,0.013245033112582781
69e42cc100000000220001ad,78,1,604,0.0016556291390728477
69e42cc100000000220001ad,83,1,604,0.0016556291390728477
69e42cc100000000220001ad,85,3,604,0.004966887417218543
69e42cc100000000220001ad,86,1,604,0.0016556291390728477
69e42cc100000000220001ad,89,3,604,0.004966887417218543
69e42cc100000000220001ad,90,1,604,0.0016556291390728477
69e42cc100000000220001ad,91,2,604,0.0033112582781456954
69e42cc100000000220001ad,94,1,604,0.0016556291390728477
69e43a5a000000001d01dcc7,0,11,42,0.2619047619047619
69e43a5a000000001d01dcc7,1,4,42,0.09523809523809523
69e43a5a000000001d01dcc7,2,3,42,0.07142857142857142
69e43a5a000000001d01dcc7,4,1,42,0.023809523809523808
69e43a5a000000001d01dcc7,9,2,42,0.047619047619047616
69e43a5a000000001d01dcc7,13,2,42,0.047619047619047616
69e43a5a000000001d01dcc7,18,1,42,0.023809523809523808
69e43a5a000000001d01dcc7,19,1,42,0.023809523809523808
69e43a5a000000001d01dcc7,20,1,42,0.023809523809523808
69e43a5a000000001d01dcc7,21,1,42,0.023809523809523808
69e43a5a000000001d01dcc7,25,2,42,0.047619047619047616
69e43a5a000000001d01dcc7,31,1,42,0.023809523809523808
69e43a5a000000001d01dcc7,37,1,42,0.023809523809523808
69e43a5a000000001d01dcc7,49,2,42,0.047619047619047616
69e43a5a000000001d01dcc7,59,1,42,0.023809523809523808
69e43a5a000000001d01dcc7,63,1,42,0.023809523809523808
69e43a5a000000001d01dcc7,70,1,42,0.023809523809523808
69e43a5a000000001d01dcc7,74,1,42,0.023809523809523808
69e43a5a000000001d01dcc7,80,2,42,0.047619047619047616
69e43a5a000000001d01dcc7,85,1,42,0.023809523809523808
69e43a5a000000001d01dcc7,86,2,42,0.047619047619047616
69e4426b000000001d01c7ed,0,21,758,0.027704485488126648
69e4426b000000001d01c7ed,1,107,758,0.14116094986807387
69e4426b000000001d01c7ed,2,64,758,0.08443271767810026
69e4426b000000001d01c7ed,3,2,758,0.002638522427440633
69e4426b000000001d01c7ed,4,12,758,0.0158311345646438
69e4426b000000001d01c7ed,6,3,758,0.00395778364116095
69e4426b000000001d01c7ed,7,7,758,0.009234828496042216
69e4426b000000001d01c7ed,8,4,758,0.005277044854881266
69e4426b000000001d01c7ed,9,8,758,0.010554089709762533
69e4426b000000001d01c7ed,10,7,758,0.009234828496042216
69e4426b000000001d01c7ed,11,8,758,0.010554089709762533
69e4426b000000001d01c7ed,12,7,758,0.009234828496042216
69e4426b000000001d01c7ed,13,12,758,0.0158311345646438
69e4426b000000001d01c7ed,14,21,758,0.027704485488126648
69e4426b000000001d01c7ed,16,1,758,0.0013192612137203166
69e4426b000000001d01c7ed,17,2,758,0.002638522427440633
69e4426b000000001d01c7ed,18,13,758,0.017150395778364115
69e4426b000000001d01c7ed,19,4,758,0.005277044854881266
69e4426b000000001d01c7ed,20,75,758,0.09894459102902374
69e4426b000000001d01c7ed,21,7,758,0.009234828496042216
69e4426b000000001d01c7ed,22,45,758,0.059366754617414245
69e4426b000000001d01c7ed,23,3,758,0.00395778364116095
69e4426b000000001d01c7ed,24,3,758,0.00395778364116095
69e4426b000000001d01c7ed,25,23,758,0.030343007915567283
69e4426b000000001d01c7ed,26,8,758,0.010554089709762533
69e4426b000000001d01c7ed,29,2,758,0.002638522427440633
69e4426b000000001d01c7ed,30,33,758,0.04353562005277045
69e4426b000000001d01c7ed,31,9,758,0.011873350923482849
69e4426b000000001d01c7ed,32,2,758,0.002638522427440633
69e4426b000000001d01c7ed,33,3,758,0.00395778364116095
69e4426b000000001d01c7ed,34,1,758,0.0013192612137203166
69e4426b000000001d01c7ed,35,1,758,0.0013192612137203166
69e4426b000000001d01c7ed,37,4,758,0.005277044854881266
69e4426b000000001d01c7ed,38,3,758,0.00395778364116095
69e4426b000000001d01c7ed,39,2,758,0.002638522427440633
69e4426b000000001d01c7ed,42,42,758,0.055408970976253295
69e4426b000000001d01c7ed,44,5,758,0.006596306068601583
69e4426b000000001d01c7ed,45,2,758,0.002638522427440633
69e4426b000000001d01c7ed,46,2,758,0.002638522427440633
69e4426b000000001d01c7ed,47,1,758,0.0013192612137203166
69e4426b000000001d01c7ed,48,14,758,0.018469656992084433
69e4426b000000001d01c7ed,49,64,758,0.08443271767810026
69e4426b000000001d01c7ed,50,1,758,0.0013192612137203166
69e4426b000000001d01c7ed,52,2,758,0.002638522427440633
69e4426b000000001d01c7ed,53,3,758,0.00395778364116095
69e4426b000000001d01c7ed,55,1,758,0.0013192612137203166
69e4426b000000001d01c7ed,56,12,758,0.0158311345646438
69e4426b000000001d01c7ed,57,2,758,0.002638522427440633
69e4426b000000001d01c7ed,58,4,758,0.005277044854881266
69e4426b000000001d01c7ed,60,1,758,0.0013192612137203166
69e4426b000000001d01c7ed,61,6,758,0.0079155672823219
69e4426b000000001d01c7ed,62,1,758,0.0013192612137203166
69e4426b000000001d01c7ed,63,4,758,0.005277044854881266
69e4426b000000001d01c7ed,64,7,758,0.009234828496042216
69e4426b000000001d01c7ed,65,1,758,0.0013192612137203166
69e4426b000000001d01c7ed,66,1,758,0.0013192612137203166
69e4426b000000001d01c7ed,67,3,758,0.00395778364116095
69e4426b000000001d01c7ed,68,6,758,0.0079155672823219
69e4426b000000001d01c7ed,69,6,758,0.0079155672823219
69e4426b000000001d01c7ed,70,9,758,0.011873350923482849
69e4426b000000001d01c7ed,71,3,758,0.00395778364116095
69e4426b000000001d01c7ed,72,3,758,0.00395778364116095
69e4426b000000001d01c7ed,73,1,758,0.0013192612137203166
69e4426b000000001d01c7ed,74,14,758,0.018469656992084433
69e4426b000000001d01c7ed,77,1,758,0.0013192612137203166
69e4426b000000001d01c7ed,78,1,758,0.0013192612137203166
69e4426b000000001d01c7ed,81,1,758,0.0013192612137203166
69e4426b000000001d01c7ed,85,3,758,0.00395778364116095
69e4426b000000001d01c7ed,87,1,758,0.0013192612137203166
69e4426b000000001d01c7ed,89,1,758,0.0013192612137203166
69e4426b000000001d01c7ed,90,1,758,0.0013192612137203166
69e4426b000000001d01c7ed,91,1,758,0.0013192612137203166
69e44278000000001a0217bb,0,4,103,0.038834951456310676
69e44278000000001a0217bb,1,10,103,0.0970873786407767
69e44278000000001a0217bb,2,11,103,0.10679611650485436
69e44278000000001a0217bb,3,8,103,0.07766990291262135
69e44278000000001a0217bb,4,2,103,0.019417475728155338
69e44278000000001a0217bb,6,4,103,0.038834951456310676
69e44278000000001a0217bb,8,1,103,0.009708737864077669
69e44278000000001a0217bb,9,7,103,0.06796116504854369
69e44278000000001a0217bb,10,5,103,0.04854368932038835
69e44278000000001a0217bb,12,4,103,0.038834951456310676
69e44278000000001a0217bb,14,1,103,0.009708737864077669
69e44278000000001a0217bb,15,1,103,0.009708737864077669
69e44278000000001a0217bb,16,2,103,0.019417475728155338
69e44278000000001a0217bb,18,3,103,0.02912621359223301
69e44278000000001a0217bb,20,3,103,0.02912621359223301
69e44278000000001a0217bb,21,2,103,0.019417475728155338
69e44278000000001a0217bb,23,2,103,0.019417475728155338
69e44278000000001a0217bb,27,4,103,0.038834951456310676
69e44278000000001a0217bb,29,2,103,0.019417475728155338
69e44278000000001a0217bb,31,1,103,0.009708737864077669
69e44278000000001a0217bb,38,2,103,0.019417475728155338
69e44278000000001a0217bb,39,2,103,0.019417475728155338
69e44278000000001a0217bb,40,3,103,0.02912621359223301
69e44278000000001a0217bb,45,1,103,0.009708737864077669
69e44278000000001a0217bb,46,1,103,0.009708737864077669
69e44278000000001a0217bb,47,2,103,0.019417475728155338
69e44278000000001a0217bb,55,1,103,0.009708737864077669
69e44278000000001a0217bb,56,2,103,0.019417475728155338
69e44278000000001a0217bb,58,6,103,0.05825242718446602
69e44278000000001a0217bb,60,1,103,0.009708737864077669
69e44278000000001a0217bb,71,1,103,0.009708737864077669
69e44278000000001a0217bb,73,1,103,0.009708737864077669
69e44278000000001a0217bb,75,1,103,0.009708737864077669
69e44278000000001a0217bb,81,2,103,0.019417475728155338
69e44f3a000000002301079c,1,2,4,0.5
69e44f3a000000002301079c,68,1,4,0.25
69e44f3a000000002301079c,85,1,4,0.25
69e44fbf000000001e00cc6a,6,1,5,0.2
69e44fbf000000001e00cc6a,19,3,5,0.6
69e44fbf000000001e00cc6a,94,1,5,0.2
69e4551e000000001f005895,0,5,131,0.03816793893129771
69e4551e000000001f005895,1,11,131,0.08396946564885496
69e4551e000000001f005895,2,3,131,0.022900763358778626
69e4551e000000001f005895,3,3,131,0.022900763358778626
69e4551e000000001f005895,4,1,131,0.007633587786259542
69e4551e000000001f005895,6,3,131,0.022900763358778626
69e4551e000000001f005895,8,2,131,0.015267175572519083
69e4551e000000001f005895,9,7,131,0.05343511450381679
69e4551e000000001f005895,10,2,131,0.015267175572519083
69e4551e000000001f005895,11,1,131,0.007633587786259542
69e4551e000000001f005895,12,1,131,0.007633587786259542
69e4551e000000001f005895,13,8,131,0.061068702290076333
69e4551e000000001f005895,16,1,131,0.007633587786259542
69e4551e000000001f005895,17,1,131,0.007633587786259542
69e4551e000000001f005895,18,6,131,0.04580152671755725
69e4551e000000001f005895,19,4,131,0.030534351145038167
69e4551e000000001f005895,20,1,131,0.007633587786259542
69e4551e000000001f005895,21,3,131,0.022900763358778626
69e4551e000000001f005895,22,1,131,0.007633587786259542
69e4551e000000001f005895,26,1,131,0.007633587786259542
69e4551e000000001f005895,27,3,131,0.022900763358778626
69e4551e000000001f005895,29,13,131,0.09923664122137404
69e4551e000000001f005895,31,2,131,0.015267175572519083
69e4551e000000001f005895,32,1,131,0.007633587786259542
69e4551e000000001f005895,33,1,131,0.007633587786259542
69e4551e000000001f005895,36,4,131,0.030534351145038167
69e4551e000000001f005895,39,11,131,0.08396946564885496
69e4551e000000001f005895,40,4,131,0.030534351145038167
69e4551e000000001f005895,45,11,131,0.08396946564885496
69e4551e000000001f005895,46,2,131,0.015267175572519083
69e4551e000000001f005895,47,1,131,0.007633587786259542
69e4551e000000001f005895,48,1,131,0.007633587786259542
69e4551e000000001f005895,56,8,131,0.061068702290076333
69e4551e000000001f005895,58,1,131,0.007633587786259542
69e4551e000000001f005895,68,1,131,0.007633587786259542
69e4551e000000001f005895,77,1,131,0.007633587786259542
69e4551e000000001f005895,80,1,131,0.007633587786259542
69e47f8f000000001f007203,0,37,1231,0.030056864337936636
69e47f8f000000001f007203,1,137,1231,0.11129163281884646
69e47f8f000000001f007203,2,89,1231,0.07229894394800974
69e47f8f000000001f007203,3,17,1231,0.01380991064175467
69e47f8f000000001f007203,4,3,1231,0.002437043054427295
69e47f8f000000001f007203,5,1,1231,0.0008123476848090983
69e47f8f000000001f007203,6,21,1231,0.017059301380991064
69e47f8f000000001f007203,7,2,1231,0.0016246953696181965
69e47f8f000000001f007203,8,33,1231,0.026807473598700244
69e47f8f000000001f007203,9,49,1231,0.039805036555645816
69e47f8f000000001f007203,10,41,1231,0.03330625507717303
69e47f8f000000001f007203,11,103,1231,0.08367181153533712
69e47f8f000000001f007203,12,37,1231,0.030056864337936636
69e47f8f000000001f007203,13,24,1231,0.01949634443541836
69e47f8f000000001f007203,14,7,1231,0.005686433793663688
69e47f8f000000001f007203,15,8,1231,0.006498781478472786
69e47f8f000000001f007203,16,10,1231,0.008123476848090982
69e47f8f000000001f007203,17,9,1231,0.007311129163281885
69e47f8f000000001f007203,18,29,1231,0.023558082859463852
69e47f8f000000001f007203,19,27,1231,0.021933387489845652
69e47f8f000000001f007203,20,6,1231,0.00487408610885459
69e47f8f000000001f007203,21,17,1231,0.01380991064175467
69e47f8f000000001f007203,22,32,1231,0.025995125913891144
69e47f8f000000001f007203,23,9,1231,0.007311129163281885
69e47f8f000000001f007203,24,21,1231,0.017059301380991064
69e47f8f000000001f007203,25,16,1231,0.012997562956945572
69e47f8f000000001f007203,26,16,1231,0.012997562956945572
69e47f8f000000001f007203,27,8,1231,0.006498781478472786
69e47f8f000000001f007203,28,1,1231,0.0008123476848090983
69e47f8f000000001f007203,29,9,1231,0.007311129163281885
69e47f8f000000001f007203,30,22,1231,0.017871649065800164
69e47f8f000000001f007203,31,26,1231,0.021121039805036556
69e47f8f000000001f007203,32,3,1231,0.002437043054427295
69e47f8f000000001f007203,34,3,1231,0.002437043054427295
69e47f8f000000001f007203,35,3,1231,0.002437043054427295
69e47f8f000000001f007203,36,2,1231,0.0016246953696181965
69e47f8f000000001f007203,37,2,1231,0.0016246953696181965
69e47f8f000000001f007203,38,2,1231,0.0016246953696181965
69e47f8f000000001f007203,39,16,1231,0.012997562956945572
69e47f8f000000001f007203,41,1,1231,0.0008123476848090983
69e47f8f000000001f007203,42,4,1231,0.003249390739236393
69e47f8f000000001f007203,43,1,1231,0.0008123476848090983
69e47f8f000000001f007203,44,4,1231,0.003249390739236393
69e47f8f000000001f007203,45,2,1231,0.0016246953696181965
69e47f8f000000001f007203,46,1,1231,0.0008123476848090983
69e47f8f000000001f007203,47,8,1231,0.006498781478472786
69e47f8f000000001f007203,48,1,1231,0.0008123476848090983
69e47f8f000000001f007203,49,4,1231,0.003249390739236393
69e47f8f000000001f007203,50,56,1231,0.045491470349309504
