robot_status,topic,mean_share_post_averaged,n_posts_in_status
失败,0,0.31203370559065774,3
失败,1,0.24618588614896456,3
失败,2,0.17625327754838258,3
失败,3,0.21967271714005462,3
失败,4,0.045854413571940505,3
