robot_status,topic,mean_share_post_averaged,n_posts_in_status
弱势,0,0.13459996914325578,4
弱势,1,0.0847999961816069,4
弱势,2,0.06384211357345866,4
弱势,3,0.1064124365063148,4
弱势,4,0.016003840065057163,4
弱势,5,0.10413881561702136,4
弱势,6,0.14997186515086783,4
弱势,7,0.051060494182626516,4
弱势,8,0.06760426277149291,4
弱势,9,0.053050960583863264,4
弱势,10,0.08534909658883336,4
弱势,11,0.08316614963560146,4
