帖子id,topic,count,n_comments,share_within_cell
69e4551e000000001f005895,0,60,257,0.23346303501945526
69e4551e000000001f005895,1,68,257,0.26459143968871596
69e4551e000000001f005895,2,83,257,0.3229571984435798
69e4551e000000001f005895,3,29,257,0.11284046692607004
69e4551e000000001f005895,4,17,257,0.06614785992217899
69e45dbe000000001f00434f,0,68,337,0.20178041543026706
69e45dbe000000001f00434f,1,51,337,0.1513353115727003
69e45dbe000000001f00434f,2,156,337,0.4629080118694362
69e45dbe000000001f00434f,3,59,337,0.17507418397626112
69e45dbe000000001f00434f,4,3,337,0.008902077151335312
69e46032000000001f002048,0,340,679,0.5007363770250368
69e46032000000001f002048,1,286,679,0.4212076583210604
69e46032000000001f002048,2,24,679,0.035346097201767304
69e46032000000001f002048,3,23,679,0.033873343151693665
69e46032000000001f002048,4,6,679,0.008836524300441826
69e463df000000001b003017,0,29,153,0.1895424836601307
69e463df000000001b003017,1,33,153,0.21568627450980393
69e463df000000001b003017,2,49,153,0.3202614379084967
69e463df000000001b003017,3,34,153,0.2222222222222222
69e463df000000001b003017,4,8,153,0.05228758169934641
69e46730000000001d0199c8,0,95,414,0.22946859903381642
69e46730000000001d0199c8,1,172,414,0.41545893719806765
69e46730000000001d0199c8,2,81,414,0.1956521739130435
69e46730000000001d0199c8,3,61,414,0.1473429951690821
69e46730000000001d0199c8,4,5,414,0.012077294685990338
69e47f8f000000001f007203,0,580,2160,0.26851851851851855
69e47f8f000000001f007203,1,828,2160,0.38333333333333336
69e47f8f000000001f007203,2,433,2160,0.20046296296296295
69e47f8f000000001f007203,3,256,2160,0.11851851851851852
69e47f8f000000001f007203,4,63,2160,0.029166666666666667
69e481e8000000002003ad94,0,1974,7611,0.25936145053212456
69e481e8000000002003ad94,1,819,7611,0.10760741032715807
69e481e8000000002003ad94,2,914,7611,0.1200893443699908
69e481e8000000002003ad94,3,2317,7611,0.30442780186572066
69e481e8000000002003ad94,4,1587,7611,0.2085139929050059
69e48341000000001a02d0c4,0,184,679,0.2709867452135493
69e48341000000001a02d0c4,1,190,679,0.27982326951399117
69e48341000000001a02d0c4,2,101,679,0.1487481590574374
69e48341000000001a02d0c4,3,194,679,0.2857142857142857
69e48341000000001a02d0c4,4,10,679,0.014727540500736377
69e48b0b000000001a02578c,0,66,200,0.33
69e48b0b000000001a02578c,1,36,200,0.18
69e48b0b000000001a02578c,2,17,200,0.085
69e48b0b000000001a02578c,3,42,200,0.21
69e48b0b000000001a02578c,4,39,200,0.195
69e48d54000000002102e178,0,57,310,0.18387096774193548
69e48d54000000002102e178,1,171,310,0.5516129032258065
69e48d54000000002102e178,2,53,310,0.17096774193548386
69e48d54000000002102e178,3,22,310,0.07096774193548387
69e48d54000000002102e178,4,7,310,0.02258064516129032
69e4b08d000000001d01c1bc,0,101,234,0.43162393162393164
69e4b08d000000001d01c1bc,1,54,234,0.23076923076923078
69e4b08d000000001d01c1bc,2,26,234,0.1111111111111111
69e4b08d000000001d01c1bc,3,48,234,0.20512820512820512
69e4b08d000000001d01c1bc,4,5,234,0.021367521367521368
69e4c771000000002102c3fc,0,3,22,0.13636363636363635
69e4c771000000002102c3fc,1,13,22,0.5909090909090909
69e4c771000000002102c3fc,2,3,22,0.13636363636363635
69e4c771000000002102c3fc,3,3,22,0.13636363636363635
69e59e520000000022027a90,0,331,1344,0.24627976190476192
69e59e520000000022027a90,1,444,1344,0.33035714285714285
69e59e520000000022027a90,2,342,1344,0.2544642857142857
69e59e520000000022027a90,3,166,1344,0.12351190476190477
69e59e520000000022027a90,4,61,1344,0.04538690476190476
69e5a09a000000002103ba03,0,8,37,0.21621621621621623
69e5a09a000000002103ba03,1,8,37,0.21621621621621623
69e5a09a000000002103ba03,2,11,37,0.2972972972972973
69e5a09a000000002103ba03,3,10,37,0.2702702702702703
69e634590000000022003bb5,0,79,277,0.2851985559566787
69e634590000000022003bb5,1,88,277,0.3176895306859206
69e634590000000022003bb5,2,65,277,0.23465703971119134
69e634590000000022003bb5,3,26,277,0.09386281588447654
69e634590000000022003bb5,4,19,277,0.06859205776173286
69e6f2bc0000000023005345,0,23,249,0.09236947791164658
69e6f2bc0000000023005345,1,124,249,0.4979919678714859
69e6f2bc0000000023005345,2,71,249,0.285140562248996
69e6f2bc0000000023005345,3,24,249,0.0963855421686747
69e6f2bc0000000023005345,4,7,249,0.028112449799196786
