帖子id,topic,count,n_comments,share_within_cell
69db34bb000000001a0348ae,0,251,264,0.9507575757575758
69db34bb000000001a0348ae,1,13,264,0.04924242424242424
69e2583b00000000230211ea,0,794,879,0.9032992036405005
69e2583b00000000230211ea,1,85,879,0.09670079635949944
69e41e24000000001a025f1a,0,61,62,0.9838709677419355
69e41e24000000001a025f1a,1,1,62,0.016129032258064516
