robot_status,topic,mean_share_post_averaged,n_posts_in_status
失败,0,0.38048002032059647,3
失败,1,0.10986740036293614,3
失败,2,0.28841392273620053,3
失败,3,0.09775428106036003,3
失败,4,0.12348437551990686,3
