帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic,topic_prob
69e2583b00000000230211ea,"

",,2406.0,1,69e8507a000000001401dc2d,,61bbdc5300000000100043bf,这时候再出来一个清洁机器人，那就大结局了,2026.04.22,韩国,0.0,0.0,20,失败|抢救者,失败,抢救者,4,失败,0,0.3193575831170033
69e2583b00000000230211ea,"

",,2406.0,1,69e80abe000000001401cc04,,5e3d356100000000010083c6,快删了，我老婆重仓了机器人[失望R],2026.04.22,安徽,0.0,0.0,18,失败|抢救者,失败,抢救者,4,失败,0,0.3193575831170033
69e2583b00000000230211ea,"

",,2406.0,1,69e7b952000000001401a408,,603cb6790000000001009bdd,一个机器人三个看护是标配,2026.04.22,广东,0.0,0.0,12,失败|抢救者,失败,抢救者,4,失败,0,0.3193575831170033
69e2583b00000000230211ea,"

",,2406.0,1,69e79b4b0000000014019409,,56529f4c03eb844eeed05830,魔法原子机器人,2026.04.21,江苏,0.0,0.0,7,失败|抢救者,失败,抢救者,3,失败,0,0.3193575831170033
69e2583b00000000230211ea,"

",,2406.0,1,69e47fb4000000001401d823,,6354c2f80000000018028966,机器人是有多厌世，轻轻一摔支离破碎,2026.04.19,福建,0.0,0.0,17,失败|抢救者,失败,抢救者,4,失败,0,0.3193575831170033
69e2583b00000000230211ea,"

",,2406.0,1,69e4576a0000000014019c24,,6766bd9f00000000180168e2,机器人：分头行动,2026.04.19,安徽,0.0,0.0,8,失败|抢救者,失败,抢救者,3,失败,0,0.3193575831170033
69e2583b00000000230211ea,"

",,2406.0,1,69e453d7000000001401c426,,60057e430000000001008edf,机器人不精摔，一摔就死[大笑R],2026.04.19,江西,0.0,0.0,16,失败|抢救者,失败,抢救者,2,失败,0,0.3193575831170033
69e2583b00000000230211ea,"

",,2406.0,1,69e452990000000014018c19,,67a4e2cb00000000060125fb,这个机器人会用暗器[大笑R],2026.04.19,陕西,0.0,0.0,14,失败|抢救者,失败,抢救者,2,失败,0,0.3193575831170033
69e2583b00000000230211ea,"

",,2406.0,1,69e43eb8000000001401cc12,,610347fe000000000101d153,这机器人气性咋这么大啊,2026.04.19,辽宁,0.0,0.0,11,失败|抢救者,失败,抢救者,2,失败,0,0.3193575831170033
69e2583b00000000230211ea,"

",,2406.0,1,69e4177c000000001401c801,,6739bc9d000000001d02def4,这机器人发脾胃了,2026.04.19,陕西,0.0,0.0,8,失败|抢救者,失败,抢救者,2,失败,0,0.3193575831170033
69e2583b00000000230211ea,"

",,2406.0,1,69e36102000000001401d81c,,5d6e10ef00000000010054ac,谁家的机器人？,2026.04.18,上海,0.0,0.0,7,失败|抢救者,失败,抢救者,2,失败,0,0.3193575831170033
69e2583b00000000230211ea,"

",,2406.0,1,69e310b5000000001401d80d,,678e40a9000000000e013ff7,机器人磕到甲沟炎了吗[doge][爆炸R],2026.04.18,福建,0.0,0.0,21,失败|抢救者,失败,抢救者,3,失败,0,0.3193575831170033
69e2583b00000000230211ea,"

",,2406.0,1,69e30b99000000001401c002,,6016d34b0000000001001bce,豆包机器人呢，怎么没见[笑哭R],2026.04.18,广东,0.0,0.0,16,失败|抢救者,失败,抢救者,3,失败,0,0.3193575831170033
69e2583b00000000230211ea,"

",,2406.0,1,69e30a110000000014019403,,60350bc30000000001009dae,机器人一败涂地,2026.04.18,广东,0.0,0.0,7,失败|抢救者,失败,抢救者,2,失败,0,0.3193575831170033
69e2583b00000000230211ea,"

",,2406.0,1,69e3038f000000001401c82e,,6561ec4c000000000202ba75,幸好吧机器人清仓了,2026.04.18,天津,0.0,0.0,9,失败|抢救者,失败,抢救者,3,失败,0,0.3193575831170033
69e2583b00000000230211ea,"

",,2406.0,1,69e30259000000001401c835,,662bcdc10000000003031866,这位机器人应该是主教练。,2026.04.18,江苏,0.0,0.0,12,失败|抢救者,失败,抢救者,3,失败,0,0.3193575831170033
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69e48f1d0000000014019819,,5b53de0c6b58b7390fc778ce,担架的必要性,2026.04.19,广东,350.0,104.0,6,失败|抢救者,失败,抢救者,2,失败,1,0.4221562013215264
69e2583b00000000230211ea,"

",,2406.0,1,69e80be60000000014018808,,578269235e87e7131ec90adc,太人性化了，还有担架[笑哭R][笑哭R],2026.04.22,澳大利亚,1.0,0.0,20,失败|抢救者,失败,抢救者,2,失败,1,0.4221562013215264
69e2583b00000000230211ea,"

",,2406.0,1,69e7bbab000000001401b809,,6813a59c000000000e0122ac,这，找蛇皮袋往里弄呀，整啥担架呢,2026.04.22,上海,1.0,0.0,16,失败|抢救者,失败,抢救者,4,失败,1,0.4221562013215264
69e2583b00000000230211ea,"

",,2406.0,1,69e30ca0000000001401d41b,,6648b8170000000003032f0e,还拿担架，不应该使个筐吗[笑哭R],2026.04.18,山东,1.0,0.0,17,失败|抢救者,失败,抢救者,2,失败,1,0.4221562013215264
69e2583b00000000230211ea,"

",,2406.0,1,69e48955000000001401c805,,65689569000000003d02bd89,还有担架，我绷不住了[笑哭R],2026.04.19,北京,0.0,0.0,15,失败|抢救者,失败,抢救者,2,失败,1,0.4221562013215264
69e2583b00000000230211ea,"

",,2406.0,1,69e440e7000000001401dc13,,65516f3a0000000002029dbd,担架出来憋不住了,2026.04.19,重庆,0.0,0.0,8,失败|抢救者,失败,抢救者,2,失败,1,0.4221562013215264
69e2583b00000000230211ea,"

",,2406.0,1,69e30b16000000001401ac1c,,5a3f0b41e8ac2b51f58f3739,三二一，上担架！,2026.04.18,北京,0.0,0.0,8,失败|抢救者,失败,抢救者,2,失败,1,0.4221562013215264
69e2583b00000000230211ea,"

",,2406.0,1,69e30867000000002b002919,,5473bc61d6e4a9336aea8fb6,是趴在担架上,2026.04.18,澳大利亚,0.0,0.0,6,失败|抢救者,失败,抢救者,2,失败,1,0.4221562013215264
69e2583b00000000230211ea,"

",,2406.0,1,69e2fab7000000001401e414,,668262af000000000700757f,哈哈，好迅速的担架[失望R],2026.04.18,山东,0.0,0.0,14,失败|抢救者,失败,抢救者,2,失败,1,0.4221562013215264
69e2583b00000000230211ea,"

",,2406.0,1,69e2f0ac000000001401ac07,,6255a490000000001000c3e9,还有担架，送不送ICU,2026.04.18,上海,0.0,0.0,11,失败|抢救者,失败,抢救者,2,失败,1,0.4221562013215264
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dcbb910000000001007f88,69dca98a0000000015009660,62fce15000000000150175c6,还弄个担架，有模有样的,2026.04.13,北京,0.0,,11,失败|抢救者,失败,抢救者,2,失败,1,0.4221562013215264
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dcde5100000000020369f3,69dcdbc700000000150040cf,60fd23870000000001015c67,举着双手躺在担架上hhhhh,2026.04.13,湖北,0.0,,14,失败|抢救者,失败,抢救者,4,失败,1,0.4221562013215264
69e2583b00000000230211ea,"

",,2406.0,1,69e30bbc000000001401b010,,6023308b000000000100aa1e,担架有啥用，派个大号扫地机器人,2026.04.18,上海,0.0,0.0,15,失败|抢救者,失败,抢救者,5,失败,1,0.35792847763378033
69e2583b00000000230211ea,"

",,2406.0,1,69e351b4000000001401d40c,,5da076ac0000000001005124,我觉得最搞笑的是担架出来的那一路小跑，哈哈哈哈哈。,2026.04.18,福建,0.0,0.0,25,失败|抢救者,失败,抢救者,4,失败,1,0.2824416779618818
69e2583b00000000230211ea,"

",,2406.0,1,69e306060000000014018c07,,678f2867000000000a03fffe,担架太搞笑了,2026.04.18,江苏,0.0,0.0,6,失败|抢救者,失败,抢救者,2,失败,1,0.2824416779618818
69e2583b00000000230211ea,"

",,2406.0,1,69e2e7890000000014019817,,619f9525000000001000634d,担架是来搞笑的吗[失望R]，直接搞一口袋不是更好[笑哭R],2026.04.18,湖北,0.0,0.0,29,失败|抢救者,失败,抢救者,4,失败,1,0.2824416779618818
69e2583b00000000230211ea,"

",,2406.0,1,69e9b44a000000001401e414,,5d1851400000000011037f59,哈哈哈哈哈哈哈哈还要担架,2026.04.23,广东,0.0,0.0,12,失败|抢救者,失败,抢救者,2,失败,1,0.26948537399935896
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dcbb1e0000000035016347,69dcba8900000000350181dd,5d3dd7040000000016018166,放担架上还要系安全带[笑哭R],2026.04.13,上海,0.0,,15,失败|抢救者,失败,抢救者,3,失败,1,0.26948537399935896
69e2583b00000000230211ea,"

",,2406.0,2,69e7a528000000001401b014,69e3bdb4000000001401d815,607c3eb6000000000100a74c,这玩意还能上担架,2026.04.22,黑龙江,0.0,,8,失败|抢救者,失败,抢救者,2,失败,1,0.2644377522311834
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc69c6000000003502eb99,,5ff9a6b0000000000101c297,笑死，还需要担架,2026.04.13,云南,6.0,1.0,8,失败|抢救者,失败,抢救者,2,失败,1,0.26384558316308476
69e2583b00000000230211ea,"

",,2406.0,1,69e317ed000000001401c037,,6766527d000000001801777f,哎哟骨折了，快上担架,2026.04.18,山西,0.0,0.0,10,失败|抢救者,失败,抢救者,3,失败,1,0.25890217401525056
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dcb8c4000000003502d1ee,69dc88aa000000003501e385,5dfe4cb60000000001008612,@Maynoon 哈哈哈哈为什么机器人也要用担架啊,2026.04.13,湖北,0.0,,25,失败|抢救者,失败,抢救者,4,失败,1,0.2585848589019848
69e2583b00000000230211ea,"

",,2406.0,1,69e2fe17000000001401bc29,,5ef0d1140000000001002cd7,担架[捂脸R][捂脸R][捂脸R]，用编织袋不好么,2026.04.18,北京,0.0,0.0,25,失败|抢救者,失败,抢救者,3,失败,1,0.24457511178479124
69e2583b00000000230211ea,"

",,2406.0,1,69eb5dfc00000000280394d5,,681967e0000000000801687e,还挺像回事，还用担架[笑哭R],2026.04.24,河南,0.0,0.0,15,失败|抢救者,失败,抢救者,2,失败,1,0.24439877519137204
69e2583b00000000230211ea,"

",,2406.0,1,69e2f088000000001401dc1d,,667fc5db000000000d026285,它什么档次，还用上担架了,2026.04.18,江苏,0.0,0.0,12,失败|抢救者,失败,抢救者,3,失败,1,0.24439877519137204
69e2583b00000000230211ea,"

",,2406.0,1,69e8d1f5000000001401d81b,,5998508250c4b403233f0d43,这看上去扫把簸箕比担架适用[doge],2026.04.22,江苏,1.0,0.0,19,失败|抢救者,失败,抢救者,5,失败,1,0.24293601718988353
69e2583b00000000230211ea,"

",,2406.0,1,69e2ee5e0000000014019418,,625668e2000000001000ea80,开玩笑 ，还拿个担架过来,2026.04.18,浙江,1.0,0.0,12,失败|抢救者,失败,抢救者,4,失败,1,0.24060349646983173
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dcc4000000000035029b4b,69dc73fa00000000350236af,55b2604ef5a2631d9074168b,是的 看到机器人被抬到担架上那一幕又懵逼又好笑[呃R][呃R][呃R],2026.04.13,河北,0.0,,35,失败|抢救者,失败,抢救者,4,失败,1,0.23627179690733696
69e2583b00000000230211ea,"

",,2406.0,1,69e2f3180000000014018c29,,636758c3000000001f016101,机器人不好笑 担架出来的时候笑喷了,2026.04.18,加拿大,0.0,0.0,17,失败|抢救者,失败,抢救者,3,失败,1,0.23147220777230126
69e2583b00000000230211ea,"

",,2406.0,1,69e329f0000000001401a00b,,5d4ff5620000000011012a01,还有担架…不应该是塑料袋么,2026.04.18,上海,0.0,0.0,13,失败|抢救者,失败,抢救者,2,失败,1,0.2289160816730018
69e2583b00000000230211ea,"

",,2406.0,1,69e30664000000001401c826,,657a3ca60000000020036738,爆了一地装备,2026.04.18,福建,5.0,1.0,6,失败|抢救者,失败,抢救者,2,失败,2,0.3163216268638526
69e2583b00000000230211ea,"

",,2406.0,1,69e38ffa0000000014019c02,,67557411000000001d02e0e4,装备掉一地,2026.04.18,广东,0.0,0.0,5,失败|抢救者,失败,抢救者,2,失败,2,0.3163216268638526
69e2583b00000000230211ea,"

",,2406.0,1,69e351e4000000001401bc10,,69685ab900000000140141fe,这是爆了一地的装备,2026.04.18,广东,0.0,0.0,9,失败|抢救者,失败,抢救者,2,失败,2,0.3163216268638526
69e2583b00000000230211ea,"

",,2406.0,1,69e31aaa000000001401e014,,5db97bff000000000100bf11,爆了一地的“装备”[偷笑R],2026.04.18,浙江,0.0,0.0,14,失败|抢救者,失败,抢救者,2,失败,2,0.3163216268638526
69e2583b00000000230211ea,"

",,2406.0,1,69e2f9b00000000014019c22,,684a92f5000000001d018768,爆了一地的装备[偷笑R][偷笑R],2026.04.18,江苏,0.0,0.0,17,失败|抢救者,失败,抢救者,2,失败,2,0.3163216268638526
69e2583b00000000230211ea,"

",,2406.0,1,69e2e75f0000000014018800,,63653faa000000001f01e773,装备碎了一地,2026.04.18,广东,0.0,0.0,6,失败|抢救者,失败,抢救者,2,失败,2,0.3163216268638526
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间��

",1155.0,129.0,1,69e6c1de000000001401e816,,5fa7b3450000000001001417,洒落一地装备,2026.04.21,上海,0.0,0.0,6,失败|观众,失败,观众,3,失败,2,0.3163216268638526
69e2583b00000000230211ea,"

",,2406.0,1,69eb2f47000000001401c822,,63240884000000002303e328,跑个步怎么还爆装备了[doge],2026.04.24,江西,0.0,0.0,16,失败|抢救者,失败,抢救者,2,失败,2,0.2524284885812547
69e2583b00000000230211ea,"

",,2406.0,1,69e7998c000000001401a822,,5b80b197daf0480001acfff9,纸糊的，还能爆装备,2026.04.21,北京,0.0,0.0,9,失败|抢救者,失败,抢救者,2,失败,2,0.2524284885812547
69e2583b00000000230211ea,"

",,2406.0,1,69e7795d000000001401b81e,,68501894000000001b020833,哥们爆装备了。,2026.04.21,辽宁,0.0,0.0,7,失败|抢救者,失败,抢救者,2,失败,2,0.2524284885812547
69e2583b00000000230211ea,"

",,2406.0,1,69e42978000000001401a816,,66152ba00000000003032121,666还掉装备。,2026.04.19,陕西,0.0,0.0,8,失败|抢救者,失败,抢救者,2,失败,2,0.2524284885812547
69e2583b00000000230211ea,"

",,2406.0,1,69e30c72000000001401980f,,68ee2490000000003700823b,666爆装备了,2026.04.18,重庆,0.0,0.0,7,失败|抢救者,失败,抢救者,2,失败,2,0.2524284885812547
69e2583b00000000230211ea,"

",,2406.0,1,69e2f4d4000000001401c003,,672b416e000000001d02cf3e,呵呵爆装备了,2026.04.18,天津,0.0,0.0,6,失败|抢救者,失败,抢救者,2,失败,2,0.2524284885812547
69e2583b00000000230211ea,"

",,2406.0,1,69e81f0c0000000014019003,,68dd2b8f00000000370027cb,这个机器人怎么不跑反倒爆装备呢？[doge],2026.04.22,安徽,0.0,0.0,22,失败|抢救者,失败,抢救者,3,失败,2,0.225104067326106
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间��

",1155.0,129.0,1,69e4f1d2000000001401ac20,,55d4b43fa75c95722e3fe54b,节操碎了一地,2026.04.19,中国香港,1.0,0.0,6,失败|观众,失败,观众,2,失败,2,0.19486390638955828
69e2583b00000000230211ea,"

",,2406.0,1,69e7aff8000000001401d40c,,5e74c57b0000000001001a2d,刘禅死了就是碎一地[捂脸R],2026.04.22,广东,0.0,0.0,14,失败|抢救者,失败,抢救者,2,失败,2,0.19486390638955828
69e2583b00000000230211ea,"

",,2406.0,1,69e33ffe000000001401e00c,,5c95c4d300000000120005af,害我喷了一地大米饭,2026.04.18,浙江,0.0,0.0,9,失败|抢救者,失败,抢救者,2,失败,2,0.19486390638955828
69e2583b00000000230211ea,"

",,2406.0,1,69e2ef79000000001401d41a,,60741bc2000000000101f4b4,这么脆吗？感觉跟糖块做的似的，碎了一地。[叹气R],2026.04.18,湖北,0.0,0.0,25,失败|抢救者,失败,抢救者,3,失败,2,0.19486390638955828
69e2583b00000000230211ea,"

",,2406.0,1,69e7abc2000000001401d410,,5bd8fa415b717e0001cccefc,装备爆一地,2026.04.22,辽宁,0.0,0.0,5,失败|抢救者,失败,抢救者,2,失败,2,0.17071639650387221
69e2583b00000000230211ea,"

",,2406.0,1,69e9e0e50000000014018820,,69d1f0450000000032028650,原地爆装备,2026.04.23,湖北,0.0,0.0,5,失败|抢救者,失败,抢救者,2,失败,2,0.16515205573558214
69e2583b00000000230211ea,"

",,2406.0,1,69e98382000000001401d82a,,60e84968000000000101ddc0,太厉害了，一出场就爆装备[笑哭R][赞R],2026.04.23,广东,0.0,0.0,21,失败|抢救者,失败,抢救者,3,失败,2,0.1639465933034572
69e2583b00000000230211ea,"

",,2406.0,1,69e2fb490000000014018c0b,,64eefb490000000005001dbe,刚上来就爆装备辣[doge],2026.04.18,江苏,0.0,0.0,14,失败|抢救者,失败,抢救者,2,失败,2,0.16018010182138998
69e2583b00000000230211ea,"

",,2406.0,1,69e3428b0000000014019012,,69c403280000000032025a71,爆率好高一地装备[偷笑R],2026.04.18,湖南,0.0,0.0,13,失败|抢救者,失败,抢救者,3,失败,2,0.15807650681218668
69e2583b00000000230211ea,"

",,2406.0,1,69e7e8c3000000001401a401,,66c41fb7000000001d020e10,零件跑一地,2026.04.22,河北,0.0,0.0,5,失败|抢救者,失败,抢救者,2,失败,2,0.14458099571247282
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间��

",1155.0,129.0,1,69e42cb3000000001401c41a,,5510028bb4c4d6387ad6a2d9,啥东西，碎一地[doge],2026.04.19,北京,79.0,11.0,13,失败|观众,失败,观众,2,失败,2,0.13989653435859428
69e2583b00000000230211ea,"

",,2406.0,1,69e888810000000014019019,,6308d41e0000000012000b34,这爆率太高了吧，爆一地装备[偷笑R],2026.04.22,山东,0.0,0.0,18,失败|抢救者,失败,抢救者,4,失败,2,0.1388252243424979
69e2583b00000000230211ea,"

",,2406.0,1,69eb7b7a000000002803ed0f,,630c29840000000012002750,好像钱撒了一地[哭惹R],2026.04.24,黑龙江,0.0,0.0,12,失败|抢救者,失败,抢救者,2,失败,2,0.13787123333208715
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间��

",1155.0,129.0,1,69e62588000000001401cc19,,5e9fc2cc00000000010041eb,爆一地装备，可怜的[偷笑R],2026.04.20,山东,0.0,0.0,14,失败|观众,失败,观众,3,失败,2,0.13386043649184393
69e2583b00000000230211ea,"

",,2406.0,1,69e87c79000000001401c818,,6238055d0000000010004c6f,哎呀，爆一地装备，笑死了,2026.04.22,广西,0.0,0.0,12,失败|抢救者,失败,抢救者,3,失败,2,0.1338555705391746
69e2583b00000000230211ea,"

",,2406.0,1,69e2f071000000001401c804,,6344e45c000000001802bbe2,是为了加重在中间灌水泥吗？一地都是[失望R],2026.04.18,广东,0.0,0.0,22,失败|抢救者,失败,抢救者,5,失败,2,0.13352510326498973
69e2583b00000000230211ea,"

",,2406.0,2,69e851d4000000001401e02d,69e3bdb4000000001401d815,5e41ab4d0000000001001979,你是日本人吗？,2026.04.22,湖北,1.0,,7,失败|抢救者,失败,抢救者,2,失败,3,0.4849769515053252
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69ddbc0a000000003502d307,69dcbdf40000000035014e3a,63c370200000000026010229,给我这个电子信息类的人看笑了[笑哭R],2026.04.14,浙江,1.0,,19,失败|抢救者,失败,抢救者,2,失败,3,0.4849769515053252
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69ddd3f800000000140091d2,69dce6f1000000000202a8ce,638829ea000000001f01cb18,機器人救護車救機器人�,2026.04.14,中国香港,0.0,,11,失败|抢救者,失败,抢救者,5,失败,3,0.4849769515053252
69e2583b00000000230211ea,"

",,2406.0,1,69e80b9b000000001401a80e,,6097f2f90000000001002e67,本末倒置了，人抬机器人。,2026.04.22,广东,0.0,0.0,12,失败|抢救者,失败,抢救者,3,失败,3,0.4108963335383002
69e2583b00000000230211ea,"

",,2406.0,1,69e43b0f000000001401e428,,60c4baee0000000001001eb3,人走着走着就散了，机器人走着走着就散了。,2026.04.19,江苏,0.0,0.0,20,失败|抢救者,失败,抢救者,2,失败,3,0.4108963335383002
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dcc2e20000000015001fd9,,556c1b09e58d133f907ec5db,嗯，机器人怎么不算人呢[害羞R],2026.04.13,上海,0.0,0.0,16,失败|抢救者,失败,抢救者,3,失败,3,0.4108963335383002
69e2583b00000000230211ea,"

",,2406.0,2,69e78032000000001401bc03,69e2fc2d000000001401b82a,630c048a0000000012002a9e,机器人得像人呀,2026.04.21,天津,0.0,,7,失败|抢救者,失败,抢救者,2,失败,3,0.4108963335383002
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dd79fd000000000c0331b2,69dcaff6000000001500acf0,5c7a73d2000000001102b2f8,机器人也是人[偷笑R][偷笑R],2026.04.14,福建,0.0,,16,失败|抢救者,失败,抢救者,2,失败,3,0.4108963335383002
69e2583b00000000230211ea,"

",,2406.0,1,69e3817b000000001401dc2a,,63d60771000000002702abe8,还有人拿担架[doge],2026.04.18,浙江,0.0,0.0,12,失败|抢救者,失败,抢救者,2,失败,3,0.3424051643635596
69e2583b00000000230211ea,"

",,2406.0,2,69e97921000000001401e418,69e2fc2d000000001401b82a,59f035674eacab3fccf31d34,别提了 人倒霉起来就很惨,2026.04.23,浙江,0.0,,12,失败|抢救者,失败,抢救者,5,失败,3,0.3309291218070874
69e2583b00000000230211ea,"

",,2406.0,1,69e2f80f000000001401d43c,,66d28fe6000000001d0331d8,还有人担心被这玩意统治,2026.04.18,湖北,0.0,0.0,11,失败|抢救者,失败,抢救者,4,失败,3,0.32235983157436293
69e2583b00000000230211ea,"

",,2406.0,1,69e2f1a9000000001401b834,,64d4c82a0000000001029bf9,都没有测试就上，给人看笑话,2026.04.18,福建,0.0,0.0,13,失败|抢救者,失败,抢救者,3,失败,3,0.31312795153193035
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69ddd4120000000016016728,69dce6f1000000000202a8ce,638829ea000000001f01cb18,我還以為救護車會出動機器人救人�,2026.04.14,中国香港,0.0,,16,失败|抢救者,失败,抢救者,7,失败,3,0.2969563294034284
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间��

",1155.0,129.0,1,69e482ba000000001401e430,,557026d7b7ba221e90669a8b,由于太像人了确实会引人共情啊,2026.04.19,北京,7.0,0.0,14,失败|观众,失败,观众,6,失败,3,0.29329039100388327
69e2583b00000000230211ea,"

",,2406.0,1,69eb1e9d0000000014019003,,604c7d22000000000101d52b,看吧，一堆人看笑话,2026.04.24,北京,0.0,0.0,9,失败|抢救者,失败,抢救者,4,失败,3,0.2898204335363477
69e2583b00000000230211ea,"

",,2406.0,1,69e3529b000000001401b808,,5f9d7e7c000000000100658d,人能做的事情它做不了，人不能做的它更加做不了[害羞R][害羞R][害羞R]天天拿出来丢人[生气R][生气R][生气R],2026.04.18,河北,0.0,0.0,59,失败|抢救者,失败,抢救者,8,失败,3,0.28586066415731815
69e2583b00000000230211ea,"

",,2406.0,2,69e849a8000000001401d807,69e3bdb4000000001401d815,5cadd1c70000000017028ae6,"未来は変えられ、良くも悪くも変えられる。これらを決めるのは、あなた自身です。たとえ悲しみや過ちが再び起こっても、それを乗り越え、次の世代に素晴らしい未来を残せばよいのです。命は限界があるからこそ、人々は死を恐れ、苦しみに苦しみ、悲しみや過ちが生じるのです。             命に限りがあるがゆえに、人は死を恐れ、苦しみ、そして悲しみと過ちを生む。
だから新たな悲しみと過ちを生まないために、私はこのすべてを幸福の中で止めよう。
それが決して滅びることのない永遠の命なのだ。",2026.04.22,山东,1.0,,240,失败|抢救者,失败,抢救者,10,失败,3,0.28425046879051047
69e2583b00000000230211ea,"

",,2406.0,2,69e30a470000000014019418,69e2f832000000001401e016,60be1cf0000000000101dc21,你在自己一个人待着的时候有没有思考过智力正常的人都去哪儿了？,2026.04.18,浙江,0.0,,30,失败|抢救者,失败,抢救者,7,失败,3,0.2831354768336584
