robot_status,topic,mean_share_post_averaged,n_posts_in_status
强势,0,0.20827315132018429,11
强势,1,0.1506236556203835,11
强势,2,0.11202123157077568,11
强势,3,0.0822633740322306,11
强势,4,0.4468185874564259,11
