帖子id,类别
69e44278000000001a0217bb,成功|被超越者
69e4551e000000001f005895,成功|被超越者
69e4426b000000001d01c7ed,中性|观众
69e2583b00000000230211ea,失败|抢救者
69db34bb000000001a0348ae,失败|抢救者
69e41e24000000001a025f1a,失败|观众
69da7e87000000001a03484e,成功|观众
69e42cc100000000220001ad,弱势|观众
69e6f2bc0000000023005345,弱势|观众
69e48d54000000002102e178,弱势|同伴
69e481e8000000002003ad94,强势|服务者
69e5a09a000000002103ba03,中性|评价者
69e43a5a000000001d01dcc7,中性|评价者
69e44f3a000000002301079c,弱势|评价者
69e44fbf000000001e00cc6a,成功|服务者
