robot_status,topic,mean_share_post_averaged,n_posts_in_status
失败,0,0.22674140326712589,3
失败,1,0.1667485444827659,3
失败,2,0.21630912860322513,3
失败,3,0.15485277939482045,3
失败,4,0.08500217193887531,3
失败,5,0.10449155874124678,3
失败,6,0.045854413571940505,3
