post_category,topic,mean_share_post_averaged,n_posts_in_category
失败|抢救者,0,0.22322898801757196,2
失败|抢救者,1,0.13323969984103198,2
失败|抢救者,2,0.2140740825152273,2
失败|抢救者,3,0.15435709117015275,2
失败|抢救者,4,0.056074686479741544,2
失败|抢救者,5,0.15673733811187018,2
失败|抢救者,6,0.06228811386440427,2
失败|观众,0,0.23376623376623376,1
失败|观众,1,0.23376623376623376,1
失败|观众,2,0.22077922077922077,1
失败|观众,3,0.15584415584415584,1
失败|观众,4,0.14285714285714285,1
失败|观众,5,0.0,1
失败|观众,6,0.012987012987012988,1
