帖子id,topic,count,n_comments,share_within_cell
69da7e87000000001a03484e,0,71,2358,0.030110262934690414
69da7e87000000001a03484e,1,114,2358,0.04834605597964377
69da7e87000000001a03484e,2,143,2358,0.060644614079728584
69da7e87000000001a03484e,3,62,2358,0.026293469041560644
69da7e87000000001a03484e,4,7,2358,0.0029686174724342664
69da7e87000000001a03484e,6,82,2358,0.03477523324851569
69da7e87000000001a03484e,7,140,2358,0.05937234944868533
69da7e87000000001a03484e,8,58,2358,0.024597116200169637
69da7e87000000001a03484e,9,18,2358,0.007633587786259542
69da7e87000000001a03484e,10,73,2358,0.03095843935538592
69da7e87000000001a03484e,11,46,2358,0.019508057675996608
69da7e87000000001a03484e,12,45,2358,0.019083969465648856
69da7e87000000001a03484e,13,33,2358,0.013994910941475827
69da7e87000000001a03484e,14,29,2358,0.012298558100084818
69da7e87000000001a03484e,15,26,2358,0.01102629346904156
69da7e87000000001a03484e,16,17,2358,0.00720949957591179
69da7e87000000001a03484e,17,4,2358,0.0016963528413910093
69da7e87000000001a03484e,18,48,2358,0.020356234096692113
69da7e87000000001a03484e,19,21,2358,0.008905852417302799
69da7e87000000001a03484e,20,32,2358,0.013570822731128074
69da7e87000000001a03484e,21,17,2358,0.00720949957591179
69da7e87000000001a03484e,22,139,2358,0.058948261238337574
69da7e87000000001a03484e,23,2,2358,0.0008481764206955047
69da7e87000000001a03484e,24,1,2358,0.00042408821034775233
69da7e87000000001a03484e,25,13,2358,0.00551314673452078
69da7e87000000001a03484e,26,10,2358,0.004240882103477523
69da7e87000000001a03484e,27,26,2358,0.01102629346904156
69da7e87000000001a03484e,28,107,2358,0.0453774385072095
69da7e87000000001a03484e,29,8,2358,0.0033927056827820186
69da7e87000000001a03484e,30,2,2358,0.0008481764206955047
69da7e87000000001a03484e,31,61,2358,0.02586938083121289
69da7e87000000001a03484e,32,1,2358,0.00042408821034775233
69da7e87000000001a03484e,33,13,2358,0.00551314673452078
69da7e87000000001a03484e,34,1,2358,0.00042408821034775233
69da7e87000000001a03484e,36,1,2358,0.00042408821034775233
69da7e87000000001a03484e,37,43,2358,0.01823579304495335
69da7e87000000001a03484e,38,5,2358,0.0021204410517387615
69da7e87000000001a03484e,39,27,2358,0.011450381679389313
69da7e87000000001a03484e,42,11,2358,0.004664970313825276
69da7e87000000001a03484e,44,6,2358,0.002544529262086514
69da7e87000000001a03484e,45,3,2358,0.001272264631043257
69da7e87000000001a03484e,46,3,2358,0.001272264631043257
69da7e87000000001a03484e,47,23,2358,0.009754028837998304
69da7e87000000001a03484e,48,5,2358,0.0021204410517387615
69da7e87000000001a03484e,50,9,2358,0.003816793893129771
69da7e87000000001a03484e,51,76,2358,0.032230703986429174
69da7e87000000001a03484e,52,17,2358,0.00720949957591179
69da7e87000000001a03484e,53,5,2358,0.0021204410517387615
69da7e87000000001a03484e,54,9,2358,0.003816793893129771
69da7e87000000001a03484e,55,1,2358,0.00042408821034775233
69da7e87000000001a03484e,56,11,2358,0.004664970313825276
69da7e87000000001a03484e,57,1,2358,0.00042408821034775233
69da7e87000000001a03484e,58,11,2358,0.004664970313825276
69da7e87000000001a03484e,59,29,2358,0.012298558100084818
69da7e87000000001a03484e,61,33,2358,0.013994910941475827
69da7e87000000001a03484e,62,4,2358,0.0016963528413910093
69da7e87000000001a03484e,63,30,2358,0.01272264631043257
69da7e87000000001a03484e,65,1,2358,0.00042408821034775233
69da7e87000000001a03484e,66,12,2358,0.005089058524173028
69da7e87000000001a03484e,67,9,2358,0.003816793893129771
69da7e87000000001a03484e,68,13,2358,0.00551314673452078
69da7e87000000001a03484e,70,2,2358,0.0008481764206955047
69da7e87000000001a03484e,71,7,2358,0.0029686174724342664
69da7e87000000001a03484e,72,55,2358,0.02332485156912638
69da7e87000000001a03484e,74,4,2358,0.0016963528413910093
69da7e87000000001a03484e,75,2,2358,0.0008481764206955047
69da7e87000000001a03484e,76,1,2358,0.00042408821034775233
69da7e87000000001a03484e,77,14,2358,0.005937234944868533
69da7e87000000001a03484e,78,3,2358,0.001272264631043257
69da7e87000000001a03484e,79,37,2358,0.015691263782866838
69da7e87000000001a03484e,80,2,2358,0.0008481764206955047
69da7e87000000001a03484e,81,7,2358,0.0029686174724342664
69da7e87000000001a03484e,82,1,2358,0.00042408821034775233
69da7e87000000001a03484e,83,9,2358,0.003816793893129771
69da7e87000000001a03484e,85,8,2358,0.0033927056827820186
69da7e87000000001a03484e,86,1,2358,0.00042408821034775233
69da7e87000000001a03484e,87,3,2358,0.001272264631043257
69da7e87000000001a03484e,88,10,2358,0.004240882103477523
69da7e87000000001a03484e,89,1,2358,0.00042408821034775233
69da7e87000000001a03484e,90,3,2358,0.001272264631043257
69da7e87000000001a03484e,91,1,2358,0.00042408821034775233
69da7e87000000001a03484e,92,1,2358,0.00042408821034775233
69da7e87000000001a03484e,93,3,2358,0.001272264631043257
69da7e87000000001a03484e,94,1,2358,0.00042408821034775233
69da7e87000000001a03484e,96,6,2358,0.002544529262086514
69da7e87000000001a03484e,97,35,2358,0.014843087362171332
69da7e87000000001a03484e,99,2,2358,0.0008481764206955047
69da7e87000000001a03484e,100,4,2358,0.0016963528413910093
69da7e87000000001a03484e,101,1,2358,0.00042408821034775233
69da7e87000000001a03484e,102,3,2358,0.001272264631043257
69da7e87000000001a03484e,103,1,2358,0.00042408821034775233
69da7e87000000001a03484e,104,9,2358,0.003816793893129771
69da7e87000000001a03484e,106,5,2358,0.0021204410517387615
69da7e87000000001a03484e,107,43,2358,0.01823579304495335
69da7e87000000001a03484e,109,5,2358,0.0021204410517387615
69da7e87000000001a03484e,110,1,2358,0.00042408821034775233
69da7e87000000001a03484e,112,9,2358,0.003816793893129771
69da7e87000000001a03484e,113,5,2358,0.0021204410517387615
69da7e87000000001a03484e,114,25,2358,0.010602205258693808
69da7e87000000001a03484e,115,4,2358,0.0016963528413910093
69da7e87000000001a03484e,116,1,2358,0.00042408821034775233
69da7e87000000001a03484e,117,4,2358,0.0016963528413910093
69da7e87000000001a03484e,118,5,2358,0.0021204410517387615
69da7e87000000001a03484e,119,4,2358,0.0016963528413910093
69da7e87000000001a03484e,120,4,2358,0.0016963528413910093
69da7e87000000001a03484e,121,8,2358,0.0033927056827820186
69da7e87000000001a03484e,124,5,2358,0.0021204410517387615
69da7e87000000001a03484e,125,1,2358,0.00042408821034775233
69da7e87000000001a03484e,126,3,2358,0.001272264631043257
69da7e87000000001a03484e,127,15,2358,0.006361323155216285
69da7e87000000001a03484e,128,9,2358,0.003816793893129771
69da7e87000000001a03484e,129,5,2358,0.0021204410517387615
69da7e87000000001a03484e,131,3,2358,0.001272264631043257
69da7e87000000001a03484e,132,25,2358,0.010602205258693808
69da7e87000000001a03484e,133,3,2358,0.001272264631043257
69da7e87000000001a03484e,134,2,2358,0.0008481764206955047
69da7e87000000001a03484e,135,1,2358,0.00042408821034775233
69da7e87000000001a03484e,136,8,2358,0.0033927056827820186
69da7e87000000001a03484e,137,24,2358,0.010178117048346057
69da7e87000000001a03484e,138,26,2358,0.01102629346904156
69db34bb000000001a0348ae,0,1,174,0.005747126436781609
69db34bb000000001a0348ae,3,3,174,0.017241379310344827
69db34bb000000001a0348ae,8,1,174,0.005747126436781609
69db34bb000000001a0348ae,9,1,174,0.005747126436781609
69db34bb000000001a0348ae,10,4,174,0.022988505747126436
69db34bb000000001a0348ae,11,3,174,0.017241379310344827
69db34bb000000001a0348ae,12,1,174,0.005747126436781609
69db34bb000000001a0348ae,13,71,174,0.40804597701149425
69db34bb000000001a0348ae,14,1,174,0.005747126436781609
69db34bb000000001a0348ae,15,7,174,0.040229885057471264
69db34bb000000001a0348ae,16,20,174,0.11494252873563218
69db34bb000000001a0348ae,19,1,174,0.005747126436781609
69db34bb000000001a0348ae,20,3,174,0.017241379310344827
69db34bb000000001a0348ae,27,1,174,0.005747126436781609
69db34bb000000001a0348ae,28,1,174,0.005747126436781609
69db34bb000000001a0348ae,31,4,174,0.022988505747126436
69db34bb000000001a0348ae,33,1,174,0.005747126436781609
69db34bb000000001a0348ae,39,1,174,0.005747126436781609
69db34bb000000001a0348ae,42,1,174,0.005747126436781609
69db34bb000000001a0348ae,44,1,174,0.005747126436781609
69db34bb000000001a0348ae,46,11,174,0.06321839080459771
69db34bb000000001a0348ae,50,1,174,0.005747126436781609
69db34bb000000001a0348ae,51,2,174,0.011494252873563218
69db34bb000000001a0348ae,52,1,174,0.005747126436781609
69db34bb000000001a0348ae,53,2,174,0.011494252873563218
69db34bb000000001a0348ae,57,1,174,0.005747126436781609
69db34bb000000001a0348ae,58,1,174,0.005747126436781609
69db34bb000000001a0348ae,61,1,174,0.005747126436781609
69db34bb000000001a0348ae,64,2,174,0.011494252873563218
69db34bb000000001a0348ae,66,1,174,0.005747126436781609
69db34bb000000001a0348ae,67,1,174,0.005747126436781609
69db34bb000000001a0348ae,68,1,174,0.005747126436781609
69db34bb000000001a0348ae,72,1,174,0.005747126436781609
69db34bb000000001a0348ae,81,2,174,0.011494252873563218
69db34bb000000001a0348ae,82,1,174,0.005747126436781609
69db34bb000000001a0348ae,85,1,174,0.005747126436781609
69db34bb000000001a0348ae,93,6,174,0.034482758620689655
69db34bb000000001a0348ae,99,1,174,0.005747126436781609
69db34bb000000001a0348ae,105,1,174,0.005747126436781609
69db34bb000000001a0348ae,109,1,174,0.005747126436781609
69db34bb000000001a0348ae,112,2,174,0.011494252873563218
69db34bb000000001a0348ae,114,1,174,0.005747126436781609
69db34bb000000001a0348ae,117,4,174,0.022988505747126436
69db34bb000000001a0348ae,123,1,174,0.005747126436781609
69df625d0000000021005c63,0,53,587,0.09028960817717206
69df625d0000000021005c63,1,28,587,0.04770017035775128
69df625d0000000021005c63,2,4,587,0.0068143100511073255
69df625d0000000021005c63,3,22,587,0.03747870528109029
69df625d0000000021005c63,4,1,587,0.0017035775127768314
69df625d0000000021005c63,5,1,587,0.0017035775127768314
69df625d0000000021005c63,6,2,587,0.0034071550255536627
69df625d0000000021005c63,7,8,587,0.013628620102214651
69df625d0000000021005c63,8,6,587,0.010221465076660987
69df625d0000000021005c63,9,24,587,0.04088586030664395
69df625d0000000021005c63,10,3,587,0.005110732538330494
69df625d0000000021005c63,11,13,587,0.022146507666098807
