post_category,topic,mean_share_post_averaged,n_posts_in_category
弱势|同伴,0,0.42244224422442245,1
弱势|同伴,1,0.09900990099009901,1
弱势|同伴,2,0.16831683168316833,1
弱势|同伴,3,0.1716171617161716,1
弱势|同伴,4,0.13861386138613863,1
弱势|观众,0,0.3181415468000834,2
弱势|观众,1,0.15178757556806338,2
弱势|观众,2,0.22998749218261416,2
弱势|观众,3,0.1804643527204503,2
弱势|观众,4,0.11961903272878882,2
弱势|评价者,0,0.0,1
弱势|评价者,1,0.0,1
弱势|评价者,2,0.4,1
弱势|评价者,3,0.2,1
弱势|评价者,4,0.4,1
