robot_status,topic,mean_share_post_averaged,n_posts_in_status
弱势,0,0.23088171856585282,4
弱势,1,0.05783581993283757,4
弱势,2,0.12618887475051446,4
弱势,3,0.09411030924856088,4
弱势,4,0.08874662794609668,4
弱势,5,0.04981196993995835,4
弱势,6,0.14264092450520852,4
弱势,7,0.05050327969007032,4
弱势,8,0.05315067740357525,4
弱势,9,0.1061297980173252,4
