robot_status,topic,mean_share_post_averaged,n_posts_in_status
中性,0,0.4544737837951478,3
中性,1,0.03434526062033105,3
中性,2,0.0424813241951534,3
中性,3,0.13200722271276868,3
中性,4,0.09497018567573164,3
中性,5,0.1699984894283343,3
中性,6,0.07172373357253313,3
