robot_status,topic,mean_share_post_averaged,n_posts_in_status
弱势,0,0.19114345806424166,4
弱势,1,0.08681550686818043,4
弱势,2,0.22276875287649464,4
弱势,3,0.05576543911634085,4
弱势,4,0.04487019013923024,4
弱势,5,0.030800088809002098,4
弱势,6,0.025255191728459095,4
弱势,7,0.041960576583917844,4
弱势,8,0.030978044590206533,4
弱势,9,0.026497468493070876,4
弱势,10,0.05521111350562803,4
弱势,11,0.17346829385430781,4
弱势,12,0.014465875370919881,4
