帖子id,topic,count,n_comments,share_within_cell
69e4551e000000001f005895,44,1,113,0.008849557522123894
69e4551e000000001f005895,45,1,113,0.008849557522123894
69e45dbe000000001f00434f,0,20,227,0.0881057268722467
69e45dbe000000001f00434f,1,30,227,0.13215859030837004
69e45dbe000000001f00434f,2,7,227,0.030837004405286344
69e45dbe000000001f00434f,3,11,227,0.048458149779735685
69e45dbe000000001f00434f,4,4,227,0.01762114537444934
69e45dbe000000001f00434f,5,2,227,0.00881057268722467
69e45dbe000000001f00434f,6,21,227,0.09251101321585903
69e45dbe000000001f00434f,9,7,227,0.030837004405286344
69e45dbe000000001f00434f,10,2,227,0.00881057268722467
69e45dbe000000001f00434f,11,5,227,0.022026431718061675
69e45dbe000000001f00434f,12,1,227,0.004405286343612335
69e45dbe000000001f00434f,13,4,227,0.01762114537444934
69e45dbe000000001f00434f,14,1,227,0.004405286343612335
69e45dbe000000001f00434f,17,2,227,0.00881057268722467
69e45dbe000000001f00434f,18,1,227,0.004405286343612335
69e45dbe000000001f00434f,19,2,227,0.00881057268722467
69e45dbe000000001f00434f,21,2,227,0.00881057268722467
69e45dbe000000001f00434f,23,1,227,0.004405286343612335
69e45dbe000000001f00434f,24,1,227,0.004405286343612335
69e45dbe000000001f00434f,26,1,227,0.004405286343612335
69e45dbe000000001f00434f,30,3,227,0.013215859030837005
69e45dbe000000001f00434f,33,4,227,0.01762114537444934
69e45dbe000000001f00434f,37,4,227,0.01762114537444934
69e45dbe000000001f00434f,39,24,227,0.10572687224669604
69e45dbe000000001f00434f,42,3,227,0.013215859030837005
69e45dbe000000001f00434f,44,4,227,0.01762114537444934
69e45dbe000000001f00434f,45,1,227,0.004405286343612335
69e45dbe000000001f00434f,46,5,227,0.022026431718061675
69e45dbe000000001f00434f,49,54,227,0.23788546255506607
69e463df000000001b003017,0,18,68,0.2647058823529412
69e463df000000001b003017,1,7,68,0.10294117647058823
69e463df000000001b003017,2,1,68,0.014705882352941176
69e463df000000001b003017,3,2,68,0.029411764705882353
69e463df000000001b003017,4,3,68,0.04411764705882353
69e463df000000001b003017,5,5,68,0.07352941176470588
69e463df000000001b003017,6,1,68,0.014705882352941176
69e463df000000001b003017,7,1,68,0.014705882352941176
69e463df000000001b003017,9,1,68,0.014705882352941176
69e463df000000001b003017,10,4,68,0.058823529411764705
69e463df000000001b003017,11,2,68,0.029411764705882353
69e463df000000001b003017,12,1,68,0.014705882352941176
69e463df000000001b003017,14,2,68,0.029411764705882353
69e463df000000001b003017,17,1,68,0.014705882352941176
69e463df000000001b003017,19,2,68,0.029411764705882353
69e463df000000001b003017,21,1,68,0.014705882352941176
69e463df000000001b003017,27,1,68,0.014705882352941176
69e463df000000001b003017,29,1,68,0.014705882352941176
69e463df000000001b003017,31,1,68,0.014705882352941176
69e463df000000001b003017,33,1,68,0.014705882352941176
69e463df000000001b003017,37,2,68,0.029411764705882353
69e463df000000001b003017,39,10,68,0.14705882352941177
69e46730000000001d0199c8,0,27,216,0.125
69e46730000000001d0199c8,1,30,216,0.1388888888888889
69e46730000000001d0199c8,2,5,216,0.023148148148148147
69e46730000000001d0199c8,3,9,216,0.041666666666666664
69e46730000000001d0199c8,4,11,216,0.05092592592592592
69e46730000000001d0199c8,6,3,216,0.013888888888888888
69e46730000000001d0199c8,7,1,216,0.004629629629629629
69e46730000000001d0199c8,9,6,216,0.027777777777777776
69e46730000000001d0199c8,10,8,216,0.037037037037037035
69e46730000000001d0199c8,11,6,216,0.027777777777777776
69e46730000000001d0199c8,12,4,216,0.018518518518518517
69e46730000000001d0199c8,13,2,216,0.009259259259259259
69e46730000000001d0199c8,14,1,216,0.004629629629629629
69e46730000000001d0199c8,16,1,216,0.004629629629629629
69e46730000000001d0199c8,17,3,216,0.013888888888888888
