帖子id,topic,count,n_comments,share_within_cell
69db34bb000000001a0348ae,0,264,277,0.9530685920577617
69db34bb000000001a0348ae,1,13,277,0.04693140794223827
69e2583b00000000230211ea,0,1047,1135,0.9224669603524229
69e2583b00000000230211ea,1,88,1135,0.07753303964757709
69e41e24000000001a025f1a,0,74,75,0.9866666666666667
69e41e24000000001a025f1a,1,1,75,0.013333333333333334
