robot_status,topic,mean_share_post_averaged,n_posts_in_status
弱势,0,0.24776589130720886,5
弱势,1,0.24522118720386268,5
弱势,2,0.23322634935451356,5
弱势,3,0.17237385805454863,5
弱势,4,0.10141271407986625,5
