帖子id,topic,count,n_comments,share_within_cell
69da7e87000000001a03484e,0,68,2217,0.03067207938655841
69da7e87000000001a03484e,1,124,2217,0.05593143888137122
69da7e87000000001a03484e,2,38,2217,0.017140279657194408
69da7e87000000001a03484e,3,16,2217,0.007216959855660803
69da7e87000000001a03484e,4,148,2217,0.06675687866486242
69da7e87000000001a03484e,5,114,2217,0.05142083897158322
69da7e87000000001a03484e,6,60,2217,0.02706359945872801
69da7e87000000001a03484e,7,56,2217,0.02525935949481281
69da7e87000000001a03484e,8,234,2217,0.10554803788903924
69da7e87000000001a03484e,9,89,2217,0.040144339197113216
69da7e87000000001a03484e,10,153,2217,0.06901217861975643
69da7e87000000001a03484e,11,25,2217,0.011276499774470004
69da7e87000000001a03484e,12,17,2217,0.007668019846639603
69da7e87000000001a03484e,14,73,2217,0.032927379341452415
69da7e87000000001a03484e,15,48,2217,0.02165087956698241
69da7e87000000001a03484e,16,33,2217,0.014884979702300407
69da7e87000000001a03484e,17,21,2217,0.009472259810554804
69da7e87000000001a03484e,18,30,2217,0.013531799729364006
69da7e87000000001a03484e,19,4,2217,0.0018042399639152007
69da7e87000000001a03484e,20,20,2217,0.009021199819576003
69da7e87000000001a03484e,21,39,2217,0.017591339648173207
69da7e87000000001a03484e,22,138,2217,0.06224627875507442
69da7e87000000001a03484e,23,2,2217,0.0009021199819576004
69da7e87000000001a03484e,24,34,2217,0.015336039693279206
69da7e87000000001a03484e,25,1,2217,0.0004510599909788002
69da7e87000000001a03484e,26,26,2217,0.011727559765448805
69da7e87000000001a03484e,27,28,2217,0.012629679747406405
69da7e87000000001a03484e,28,27,2217,0.012178619756427604
69da7e87000000001a03484e,29,8,2217,0.0036084799278304014
69da7e87000000001a03484e,30,12,2217,0.005412719891745603
69da7e87000000001a03484e,31,46,2217,0.02074875958502481
69da7e87000000001a03484e,32,9,2217,0.0040595399188092015
69da7e87000000001a03484e,33,24,2217,0.010825439783491205
69da7e87000000001a03484e,35,4,2217,0.0018042399639152007
69da7e87000000001a03484e,36,1,2217,0.0004510599909788002
69da7e87000000001a03484e,37,1,2217,0.0004510599909788002
69da7e87000000001a03484e,38,1,2217,0.0004510599909788002
69da7e87000000001a03484e,39,25,2217,0.011276499774470004
69da7e87000000001a03484e,42,41,2217,0.01849345963013081
69da7e87000000001a03484e,44,2,2217,0.0009021199819576004
69da7e87000000001a03484e,45,18,2217,0.008119079837618403
69da7e87000000001a03484e,47,3,2217,0.0013531799729364006
69da7e87000000001a03484e,48,5,2217,0.0022552999548940008
69da7e87000000001a03484e,49,7,2217,0.0031574199368516014
69da7e87000000001a03484e,50,68,2217,0.03067207938655841
69da7e87000000001a03484e,52,8,2217,0.0036084799278304014
69da7e87000000001a03484e,53,63,2217,0.028416779431664412
69da7e87000000001a03484e,54,1,2217,0.0004510599909788002
69da7e87000000001a03484e,55,15,2217,0.006765899864682003
69da7e87000000001a03484e,56,1,2217,0.0004510599909788002
69da7e87000000001a03484e,57,1,2217,0.0004510599909788002
69da7e87000000001a03484e,58,29,2217,0.013080739738385205
69da7e87000000001a03484e,59,1,2217,0.0004510599909788002
69da7e87000000001a03484e,60,7,2217,0.0031574199368516014
69da7e87000000001a03484e,62,2,2217,0.0009021199819576004
69da7e87000000001a03484e,63,4,2217,0.0018042399639152007
69da7e87000000001a03484e,64,11,2217,0.004961659900766802
69da7e87000000001a03484e,65,1,2217,0.0004510599909788002
69da7e87000000001a03484e,66,37,2217,0.016689219666215605
69da7e87000000001a03484e,67,9,2217,0.0040595399188092015
69da7e87000000001a03484e,68,1,2217,0.0004510599909788002
69da7e87000000001a03484e,69,10,2217,0.0045105999097880016
69da7e87000000001a03484e,70,4,2217,0.0018042399639152007
69da7e87000000001a03484e,71,2,2217,0.0009021199819576004
69da7e87000000001a03484e,72,2,2217,0.0009021199819576004
69da7e87000000001a03484e,75,3,2217,0.0013531799729364006
69da7e87000000001a03484e,76,12,2217,0.005412719891745603
69da7e87000000001a03484e,77,1,2217,0.0004510599909788002
69da7e87000000001a03484e,78,29,2217,0.013080739738385205
69da7e87000000001a03484e,79,1,2217,0.0004510599909788002
69da7e87000000001a03484e,80,1,2217,0.0004510599909788002
69da7e87000000001a03484e,81,8,2217,0.0036084799278304014
69da7e87000000001a03484e,82,6,2217,0.0027063599458728013
69da7e87000000001a03484e,83,3,2217,0.0013531799729364006
69da7e87000000001a03484e,85,1,2217,0.0004510599909788002
69da7e87000000001a03484e,86,1,2217,0.0004510599909788002
69da7e87000000001a03484e,87,1,2217,0.0004510599909788002
69db34bb000000001a0348ae,0,2,132,0.015151515151515152
69db34bb000000001a0348ae,1,3,132,0.022727272727272728
69db34bb000000001a0348ae,2,9,132,0.06818181818181818
69db34bb000000001a0348ae,6,3,132,0.022727272727272728
69db34bb000000001a0348ae,7,10,132,0.07575757575757576
69db34bb000000001a0348ae,8,1,132,0.007575757575757576
69db34bb000000001a0348ae,11,6,132,0.045454545454545456
69db34bb000000001a0348ae,12,1,132,0.007575757575757576
69db34bb000000001a0348ae,14,4,132,0.030303030303030304
69db34bb000000001a0348ae,15,2,132,0.015151515151515152
69db34bb000000001a0348ae,16,56,132,0.42424242424242425
69db34bb000000001a0348ae,17,1,132,0.007575757575757576
69db34bb000000001a0348ae,20,1,132,0.007575757575757576
69db34bb000000001a0348ae,24,1,132,0.007575757575757576
69db34bb000000001a0348ae,26,3,132,0.022727272727272728
69db34bb000000001a0348ae,27,2,132,0.015151515151515152
69db34bb000000001a0348ae,30,3,132,0.022727272727272728
69db34bb000000001a0348ae,39,1,132,0.007575757575757576
69db34bb000000001a0348ae,42,3,132,0.022727272727272728
69db34bb000000001a0348ae,45,1,132,0.007575757575757576
69db34bb000000001a0348ae,47,11,132,0.08333333333333333
69db34bb000000001a0348ae,50,3,132,0.022727272727272728
69db34bb000000001a0348ae,53,1,132,0.007575757575757576
69db34bb000000001a0348ae,55,1,132,0.007575757575757576
69db34bb000000001a0348ae,56,1,132,0.007575757575757576
69db34bb000000001a0348ae,71,1,132,0.007575757575757576
69db34bb000000001a0348ae,81,1,132,0.007575757575757576
69df625d0000000021005c63,0,53,622,0.08520900321543408
69df625d0000000021005c63,1,25,622,0.04019292604501608
69df625d0000000021005c63,2,35,622,0.05627009646302251
69df625d0000000021005c63,3,5,622,0.008038585209003215
69df625d0000000021005c63,4,5,622,0.008038585209003215
69df625d0000000021005c63,5,29,622,0.04662379421221865
69df625d0000000021005c63,6,23,622,0.03697749196141479
69df625d0000000021005c63,7,24,622,0.03858520900321544
69df625d0000000021005c63,8,19,622,0.03054662379421222
69df625d0000000021005c63,9,1,622,0.001607717041800643
69df625d0000000021005c63,10,12,622,0.01929260450160772
69df625d0000000021005c63,11,47,622,0.07556270096463022
69df625d0000000021005c63,12,28,622,0.04501607717041801
69df625d0000000021005c63,13,1,622,0.001607717041800643
69df625d0000000021005c63,14,4,622,0.006430868167202572
69df625d0000000021005c63,15,12,622,0.01929260450160772
69df625d0000000021005c63,16,5,622,0.008038585209003215
69df625d0000000021005c63,17,8,622,0.012861736334405145
69df625d0000000021005c63,18,6,622,0.00964630225080386
69df625d0000000021005c63,20,14,622,0.022508038585209004
69df625d0000000021005c63,21,1,622,0.001607717041800643
69df625d0000000021005c63,22,5,622,0.008038585209003215
69df625d0000000021005c63,24,10,622,0.01607717041800643
69df625d0000000021005c63,26,11,622,0.017684887459807074
69df625d0000000021005c63,27,3,622,0.00482315112540193
69df625d0000000021005c63,28,9,622,0.014469453376205787
69df625d0000000021005c63,29,19,622,0.03054662379421222
69df625d0000000021005c63,30,20,622,0.03215434083601286
69df625d0000000021005c63,31,3,622,0.00482315112540193
69df625d0000000021005c63,32,1,622,0.001607717041800643
69df625d0000000021005c63,33,7,622,0.011254019292604502
69df625d0000000021005c63,34,1,622,0.001607717041800643
