robot_status,topic,mean_share_post_averaged,n_posts_in_status
弱势,0,0.5453139415723937,4
弱势,1,0.1697356356179708,4
弱势,2,0.14714906645448786,4
弱势,3,0.13037483978228967,4
弱势,4,0.007426516572858036,4
