robot_status,topic,mean_share_post_averaged,n_posts_in_status
常态,0,0.11735050781316493,8
常态,1,0.18948195182831684,8
常态,2,0.11236912564246598,8
常态,3,0.1078045315316977,8
常态,4,0.08179134291486864,8
常态,5,0.17857351930512178,8
常态,6,0.04356703763895273,8
常态,7,0.07655064880922832,8
常态,8,0.06710209413715582,8
常态,9,0.025409240379027274,8
