帖子id,topic,count,n_comments,share_within_cell
69da7e87000000001a03484e,0,56,2330,0.0240343347639485
69da7e87000000001a03484e,1,152,2330,0.06523605150214593
69da7e87000000001a03484e,2,115,2330,0.04935622317596566
69da7e87000000001a03484e,3,26,2330,0.011158798283261802
69da7e87000000001a03484e,4,57,2330,0.024463519313304722
69da7e87000000001a03484e,5,31,2330,0.013304721030042918
69da7e87000000001a03484e,6,7,2330,0.0030042918454935624
69da7e87000000001a03484e,7,157,2330,0.06738197424892704
69da7e87000000001a03484e,9,69,2330,0.0296137339055794
69da7e87000000001a03484e,10,79,2330,0.03390557939914163
69da7e87000000001a03484e,11,17,2330,0.007296137339055794
69da7e87000000001a03484e,12,74,2330,0.03175965665236052
69da7e87000000001a03484e,13,53,2330,0.022746781115879827
69da7e87000000001a03484e,14,45,2330,0.019313304721030045
69da7e87000000001a03484e,15,25,2330,0.01072961373390558
69da7e87000000001a03484e,16,21,2330,0.009012875536480686
69da7e87000000001a03484e,17,4,2330,0.0017167381974248926
69da7e87000000001a03484e,18,29,2330,0.012446351931330472
69da7e87000000001a03484e,19,138,2330,0.0592274678111588
69da7e87000000001a03484e,20,37,2330,0.01587982832618026
69da7e87000000001a03484e,21,2,2330,0.0008583690987124463
69da7e87000000001a03484e,22,2,2330,0.0008583690987124463
69da7e87000000001a03484e,23,25,2330,0.01072961373390558
69da7e87000000001a03484e,24,21,2330,0.009012875536480686
69da7e87000000001a03484e,25,11,2330,0.004721030042918455
69da7e87000000001a03484e,26,12,2330,0.005150214592274678
69da7e87000000001a03484e,27,106,2330,0.045493562231759654
69da7e87000000001a03484e,28,13,2330,0.005579399141630901
69da7e87000000001a03484e,29,49,2330,0.021030042918454936
69da7e87000000001a03484e,30,8,2330,0.0034334763948497852
69da7e87000000001a03484e,31,1,2330,0.00042918454935622315
69da7e87000000001a03484e,32,27,2330,0.011587982832618025
69da7e87000000001a03484e,33,24,2330,0.010300429184549357
69da7e87000000001a03484e,35,4,2330,0.0017167381974248926
69da7e87000000001a03484e,36,53,2330,0.022746781115879827
69da7e87000000001a03484e,37,1,2330,0.00042918454935622315
69da7e87000000001a03484e,38,2,2330,0.0008583690987124463
69da7e87000000001a03484e,39,1,2330,0.00042918454935622315
69da7e87000000001a03484e,43,23,2330,0.009871244635193134
69da7e87000000001a03484e,44,2,2330,0.0008583690987124463
69da7e87000000001a03484e,45,8,2330,0.0034334763948497852
69da7e87000000001a03484e,46,5,2330,0.002145922746781116
69da7e87000000001a03484e,47,3,2330,0.0012875536480686696
69da7e87000000001a03484e,48,68,2330,0.029184549356223177
69da7e87000000001a03484e,49,17,2330,0.007296137339055794
69da7e87000000001a03484e,50,6,2330,0.002575107296137339
69da7e87000000001a03484e,51,16,2330,0.0068669527896995704
69da7e87000000001a03484e,52,17,2330,0.007296137339055794
69da7e87000000001a03484e,53,8,2330,0.0034334763948497852
69da7e87000000001a03484e,54,1,2330,0.00042918454935622315
69da7e87000000001a03484e,55,6,2330,0.002575107296137339
69da7e87000000001a03484e,56,13,2330,0.005579399141630901
69da7e87000000001a03484e,57,1,2330,0.00042918454935622315
69da7e87000000001a03484e,58,1,2330,0.00042918454935622315
69da7e87000000001a03484e,59,11,2330,0.004721030042918455
69da7e87000000001a03484e,60,9,2330,0.0038626609442060085
69da7e87000000001a03484e,61,29,2330,0.012446351931330472
69da7e87000000001a03484e,62,1,2330,0.00042918454935622315
69da7e87000000001a03484e,64,14,2330,0.006008583690987125
69da7e87000000001a03484e,66,7,2330,0.0030042918454935624
69da7e87000000001a03484e,67,2,2330,0.0008583690987124463
69da7e87000000001a03484e,68,4,2330,0.0017167381974248926
69da7e87000000001a03484e,69,1,2330,0.00042918454935622315
69da7e87000000001a03484e,70,37,2330,0.01587982832618026
69da7e87000000001a03484e,71,4,2330,0.0017167381974248926
69da7e87000000001a03484e,72,2,2330,0.0008583690987124463
69da7e87000000001a03484e,73,9,2330,0.0038626609442060085
69da7e87000000001a03484e,74,1,2330,0.00042918454935622315
69da7e87000000001a03484e,75,2,2330,0.0008583690987124463
69da7e87000000001a03484e,76,10,2330,0.004291845493562232
69da7e87000000001a03484e,77,2,2330,0.0008583690987124463
69da7e87000000001a03484e,78,53,2330,0.022746781115879827
69da7e87000000001a03484e,79,4,2330,0.0017167381974248926
69da7e87000000001a03484e,80,23,2330,0.009871244635193134
69da7e87000000001a03484e,82,25,2330,0.01072961373390558
69da7e87000000001a03484e,83,6,2330,0.002575107296137339
69da7e87000000001a03484e,84,3,2330,0.0012875536480686696
69da7e87000000001a03484e,86,3,2330,0.0012875536480686696
