帖子id,topic,count,n_comments,share_within_cell
69db34bb000000001a0348ae,3,8,210,0.0380952380952381
69db34bb000000001a0348ae,4,29,210,0.1380952380952381
69db34bb000000001a0348ae,5,3,210,0.014285714285714285
69db34bb000000001a0348ae,6,2,210,0.009523809523809525
69db34bb000000001a0348ae,9,3,210,0.014285714285714285
69db34bb000000001a0348ae,10,3,210,0.014285714285714285
69db34bb000000001a0348ae,12,4,210,0.01904761904761905
69db34bb000000001a0348ae,13,71,210,0.3380952380952381
69db34bb000000001a0348ae,15,1,210,0.004761904761904762
69db34bb000000001a0348ae,17,1,210,0.004761904761904762
69db34bb000000001a0348ae,18,1,210,0.004761904761904762
69db34bb000000001a0348ae,19,1,210,0.004761904761904762
69db34bb000000001a0348ae,25,2,210,0.009523809523809525
69db34bb000000001a0348ae,28,11,210,0.05238095238095238
69db34bb000000001a0348ae,30,2,210,0.009523809523809525
69db34bb000000001a0348ae,32,1,210,0.004761904761904762
69db34bb000000001a0348ae,33,1,210,0.004761904761904762
69db34bb000000001a0348ae,36,2,210,0.009523809523809525
69df625d0000000021005c63,0,289,723,0.3997233748271093
69df625d0000000021005c63,1,4,723,0.005532503457814661
69df625d0000000021005c63,2,53,723,0.07330567081604426
69df625d0000000021005c63,3,52,723,0.07192254495159059
69df625d0000000021005c63,4,57,723,0.07883817427385892
69df625d0000000021005c63,5,24,723,0.03319502074688797
69df625d0000000021005c63,6,3,723,0.004149377593360996
69df625d0000000021005c63,7,22,723,0.030428769017980636
69df625d0000000021005c63,8,3,723,0.004149377593360996
69df625d0000000021005c63,9,32,723,0.04426002766251729
69df625d0000000021005c63,10,16,723,0.022130013831258646
69df625d0000000021005c63,11,6,723,0.008298755186721992
69df625d0000000021005c63,12,2,723,0.0027662517289073307
69df625d0000000021005c63,13,5,723,0.006915629322268326
69df625d0000000021005c63,14,1,723,0.0013831258644536654
69df625d0000000021005c63,15,14,723,0.019363762102351315
69df625d0000000021005c63,17,14,723,0.019363762102351315
69df625d0000000021005c63,18,5,723,0.006915629322268326
69df625d0000000021005c63,19,6,723,0.008298755186721992
69df625d0000000021005c63,20,1,723,0.0013831258644536654
69df625d0000000021005c63,21,5,723,0.006915629322268326
69df625d0000000021005c63,22,2,723,0.0027662517289073307
69df625d0000000021005c63,23,1,723,0.0013831258644536654
69df625d0000000021005c63,24,19,723,0.02627939142461964
69df625d0000000021005c63,25,2,723,0.0027662517289073307
69df625d0000000021005c63,26,34,723,0.04702627939142462
69df625d0000000021005c63,27,1,723,0.0013831258644536654
69df625d0000000021005c63,29,22,723,0.030428769017980636
69df625d0000000021005c63,30,11,723,0.015214384508990318
69df625d0000000021005c63,31,11,723,0.015214384508990318
69df625d0000000021005c63,32,2,723,0.0027662517289073307
69df625d0000000021005c63,33,2,723,0.0027662517289073307
69df625d0000000021005c63,34,1,723,0.0013831258644536654
69df625d0000000021005c63,35,1,723,0.0013831258644536654
69e2583b00000000230211ea,0,229,730,0.3136986301369863
69e2583b00000000230211ea,1,4,730,0.005479452054794521
69e2583b00000000230211ea,2,18,730,0.024657534246575342
69e2583b00000000230211ea,3,59,730,0.08082191780821918
69e2583b00000000230211ea,4,24,730,0.03287671232876712
69e2583b00000000230211ea,5,152,730,0.20821917808219179
69e2583b00000000230211ea,6,20,730,0.0273972602739726
69e2583b00000000230211ea,7,8,730,0.010958904109589041
69e2583b00000000230211ea,8,7,730,0.009589041095890411
69e2583b00000000230211ea,9,11,730,0.015068493150684932
69e2583b00000000230211ea,10,2,730,0.0027397260273972603
69e2583b00000000230211ea,11,4,730,0.005479452054794521
69e2583b00000000230211ea,12,4,730,0.005479452054794521
69e2583b00000000230211ea,13,18,730,0.024657534246575342
69e2583b00000000230211ea,14,1,730,0.0013698630136986301
69e2583b00000000230211ea,15,6,730,0.00821917808219178
69e2583b00000000230211ea,17,40,730,0.0547945205479452
69e2583b00000000230211ea,18,7,730,0.009589041095890411
69e2583b00000000230211ea,19,4,730,0.005479452054794521
69e2583b00000000230211ea,22,3,730,0.00410958904109589
69e2583b00000000230211ea,23,1,730,0.0013698630136986301
69e2583b00000000230211ea,24,1,730,0.0013698630136986301
69e2583b00000000230211ea,25,2,730,0.0027397260273972603
69e2583b00000000230211ea,26,9,730,0.012328767123287671
69e2583b00000000230211ea,28,78,730,0.10684931506849316
69e2583b00000000230211ea,29,12,730,0.01643835616438356
69e2583b00000000230211ea,31,5,730,0.00684931506849315
69e2583b00000000230211ea,33,1,730,0.0013698630136986301
69e40352000000002102fc75,0,243,455,0.5340659340659341
69e40352000000002102fc75,1,3,455,0.006593406593406593
69e40352000000002102fc75,2,30,455,0.06593406593406594
69e40352000000002102fc75,3,37,455,0.08131868131868132
69e40352000000002102fc75,4,6,455,0.013186813186813187
69e40352000000002102fc75,5,3,455,0.006593406593406593
69e40352000000002102fc75,6,2,455,0.004395604395604396
69e40352000000002102fc75,7,3,455,0.006593406593406593
69e40352000000002102fc75,8,7,455,0.015384615384615385
69e40352000000002102fc75,9,26,455,0.05714285714285714
69e40352000000002102fc75,10,8,455,0.017582417582417582
69e40352000000002102fc75,11,8,455,0.017582417582417582
69e40352000000002102fc75,12,12,455,0.026373626373626374
69e40352000000002102fc75,13,2,455,0.004395604395604396
69e40352000000002102fc75,15,5,455,0.01098901098901099
69e40352000000002102fc75,16,1,455,0.002197802197802198
69e40352000000002102fc75,17,3,455,0.006593406593406593
69e40352000000002102fc75,18,5,455,0.01098901098901099
69e40352000000002102fc75,19,12,455,0.026373626373626374
69e40352000000002102fc75,20,4,455,0.008791208791208791
69e40352000000002102fc75,21,3,455,0.006593406593406593
69e40352000000002102fc75,22,1,455,0.002197802197802198
69e40352000000002102fc75,24,1,455,0.002197802197802198
69e40352000000002102fc75,25,11,455,0.024175824175824177
69e40352000000002102fc75,28,2,455,0.004395604395604396
69e40352000000002102fc75,29,1,455,0.002197802197802198
69e40352000000002102fc75,30,2,455,0.004395604395604396
69e40352000000002102fc75,33,14,455,0.03076923076923077
69e41e24000000001a025f1a,0,13,41,0.3170731707317073
69e41e24000000001a025f1a,1,9,41,0.21951219512195122
69e41e24000000001a025f1a,2,2,41,0.04878048780487805
69e41e24000000001a025f1a,4,2,41,0.04878048780487805
69e41e24000000001a025f1a,5,8,41,0.1951219512195122
69e41e24000000001a025f1a,9,1,41,0.024390243902439025
69e41e24000000001a025f1a,10,1,41,0.024390243902439025
69e41e24000000001a025f1a,15,1,41,0.024390243902439025
69e41e24000000001a025f1a,18,1,41,0.024390243902439025
69e41e24000000001a025f1a,31,3,41,0.07317073170731707
69e429b4000000001b00037a,0,70,217,0.3225806451612903
69e429b4000000001b00037a,1,2,217,0.009216589861751152
69e429b4000000001b00037a,2,28,217,0.12903225806451613
69e429b4000000001b00037a,3,2,217,0.009216589861751152
69e429b4000000001b00037a,4,17,217,0.07834101382488479
69e429b4000000001b00037a,5,2,217,0.009216589861751152
69e429b4000000001b00037a,6,6,217,0.027649769585253458
69e429b4000000001b00037a,7,10,217,0.04608294930875576
69e429b4000000001b00037a,9,38,217,0.17511520737327188
69e429b4000000001b00037a,11,4,217,0.018433179723502304
69e429b4000000001b00037a,12,6,217,0.027649769585253458
69e429b4000000001b00037a,15,2,217,0.009216589861751152
69e429b4000000001b00037a,17,5,217,0.02304147465437788
69e429b4000000001b00037a,18,2,217,0.009216589861751152
69e429b4000000001b00037a,19,3,217,0.013824884792626729
69e429b4000000001b00037a,20,8,217,0.03686635944700461
69e429b4000000001b00037a,22,1,217,0.004608294930875576
69e429b4000000001b00037a,29,2,217,0.009216589861751152
69e429b4000000001b00037a,31,8,217,0.03686635944700461
69e429b4000000001b00037a,36,1,217,0.004608294930875576
69e42cc100000000220001ad,0,145,553,0.26220614828209765
69e42cc100000000220001ad,1,5,553,0.009041591320072333
69e42cc100000000220001ad,2,2,553,0.003616636528028933
69e42cc100000000220001ad,3,7,553,0.012658227848101266
69e42cc100000000220001ad,4,10,553,0.018083182640144666
69e42cc100000000220001ad,5,57,553,0.10307414104882459
69e42cc100000000220001ad,6,4,553,0.007233273056057866
69e42cc100000000220001ad,7,12,553,0.0216998191681736
69e42cc100000000220001ad,8,5,553,0.009041591320072333
69e42cc100000000220001ad,9,7,553,0.012658227848101266
69e42cc100000000220001ad,10,1,553,0.0018083182640144665
69e42cc100000000220001ad,11,67,553,0.12115732368896925
69e42cc100000000220001ad,12,8,553,0.014466546112115732
69e42cc100000000220001ad,13,6,553,0.0108499095840868
69e42cc100000000220001ad,14,1,553,0.0018083182640144665
69e42cc100000000220001ad,15,19,553,0.034358047016274866
69e42cc100000000220001ad,16,54,553,0.09764918625678119
69e42cc100000000220001ad,17,3,553,0.0054249547920434
69e42cc100000000220001ad,18,3,553,0.0054249547920434
69e42cc100000000220001ad,19,8,553,0.014466546112115732
69e42cc100000000220001ad,20,53,553,0.09584086799276673
69e42cc100000000220001ad,22,61,553,0.11030741410488246
69e42cc100000000220001ad,25,5,553,0.009041591320072333
69e42cc100000000220001ad,29,1,553,0.0018083182640144665
69e42cc100000000220001ad,30,1,553,0.0018083182640144665
69e42cc100000000220001ad,32,1,553,0.0018083182640144665
69e42cc100000000220001ad,33,3,553,0.0054249547920434
69e42cc100000000220001ad,34,2,553,0.003616636528028933
69e42cc100000000220001ad,35,1,553,0.0018083182640144665
69e42cc100000000220001ad,36,1,553,0.0018083182640144665
69e43a5a000000001d01dcc7,0,8,38,0.21052631578947367
69e43a5a000000001d01dcc7,2,11,38,0.2894736842105263
69e43a5a000000001d01dcc7,3,1,38,0.02631578947368421
69e43a5a000000001d01dcc7,4,3,38,0.07894736842105263
69e43a5a000000001d01dcc7,5,1,38,0.02631578947368421
69e43a5a000000001d01dcc7,6,1,38,0.02631578947368421
69e43a5a000000001d01dcc7,7,2,38,0.05263157894736842
69e43a5a000000001d01dcc7,8,1,38,0.02631578947368421
69e43a5a000000001d01dcc7,9,2,38,0.05263157894736842
69e43a5a000000001d01dcc7,12,2,38,0.05263157894736842
69e43a5a000000001d01dcc7,16,1,38,0.02631578947368421
69e43a5a000000001d01dcc7,20,2,38,0.05263157894736842
69e43a5a000000001d01dcc7,29,1,38,0.02631578947368421
69e43a5a000000001d01dcc7,34,2,38,0.05263157894736842
69e43b14000000001a02e095,0,92,478,0.19246861924686193
69e43b14000000001a02e095,1,191,478,0.399581589958159
69e43b14000000001a02e095,2,21,478,0.043933054393305436
69e43b14000000001a02e095,3,5,478,0.010460251046025104
69e43b14000000001a02e095,4,9,478,0.01882845188284519
69e43b14000000001a02e095,5,6,478,0.012552301255230125
69e43b14000000001a02e095,6,3,478,0.006276150627615063
69e43b14000000001a02e095,7,3,478,0.006276150627615063
69e43b14000000001a02e095,8,1,478,0.0020920502092050207
69e43b14000000001a02e095,9,12,478,0.02510460251046025
69e43b14000000001a02e095,10,2,478,0.0041841004184100415
69e43b14000000001a02e095,11,37,478,0.07740585774058577
69e43b14000000001a02e095,12,6,478,0.012552301255230125
69e43b14000000001a02e095,13,1,478,0.0020920502092050207
69e43b14000000001a02e095,15,5,478,0.010460251046025104
69e43b14000000001a02e095,16,6,478,0.012552301255230125
69e43b14000000001a02e095,17,1,478,0.0020920502092050207
69e43b14000000001a02e095,18,2,478,0.0041841004184100415
69e43b14000000001a02e095,19,9,478,0.01882845188284519
69e43b14000000001a02e095,20,4,478,0.008368200836820083
69e43b14000000001a02e095,22,6,478,0.012552301255230125
69e43b14000000001a02e095,23,2,478,0.0041841004184100415
69e43b14000000001a02e095,25,2,478,0.0041841004184100415
69e43b14000000001a02e095,32,14,478,0.029288702928870293
69e43b14000000001a02e095,34,1,478,0.0020920502092050207
69e43b14000000001a02e095,35,37,478,0.07740585774058577
69e4412a000000002103883f,0,60,167,0.3592814371257485
69e4412a000000002103883f,1,7,167,0.041916167664670656
69e4412a000000002103883f,2,24,167,0.1437125748502994
69e4412a000000002103883f,3,7,167,0.041916167664670656
69e4412a000000002103883f,4,2,167,0.011976047904191617
69e4412a000000002103883f,5,6,167,0.03592814371257485
69e4412a000000002103883f,6,1,167,0.005988023952095809
69e4412a000000002103883f,7,10,167,0.059880239520958084
69e4412a000000002103883f,8,5,167,0.029940119760479042
69e4412a000000002103883f,9,4,167,0.023952095808383235
69e4412a000000002103883f,10,2,167,0.011976047904191617
69e4412a000000002103883f,11,1,167,0.005988023952095809
69e4412a000000002103883f,12,4,167,0.023952095808383235
69e4412a000000002103883f,15,4,167,0.023952095808383235
69e4412a000000002103883f,16,4,167,0.023952095808383235
69e4412a000000002103883f,17,2,167,0.011976047904191617
69e4412a000000002103883f,18,1,167,0.005988023952095809
69e4412a000000002103883f,19,2,167,0.011976047904191617
69e4412a000000002103883f,20,4,167,0.023952095808383235
69e4412a000000002103883f,21,1,167,0.005988023952095809
69e4412a000000002103883f,23,4,167,0.023952095808383235
69e4412a000000002103883f,24,2,167,0.011976047904191617
69e4412a000000002103883f,25,1,167,0.005988023952095809
69e4412a000000002103883f,26,1,167,0.005988023952095809
69e4412a000000002103883f,27,1,167,0.005988023952095809
69e4412a000000002103883f,29,1,167,0.005988023952095809
69e4412a000000002103883f,31,3,167,0.017964071856287425
69e4412a000000002103883f,32,3,167,0.017964071856287425
69e44171000000001a026b25,0,56,169,0.33136094674556216
69e44171000000001a026b25,1,5,169,0.029585798816568046
69e44171000000001a026b25,2,12,169,0.07100591715976332
69e44171000000001a026b25,3,3,169,0.01775147928994083
69e44171000000001a026b25,4,6,169,0.03550295857988166
69e44171000000001a026b25,5,45,169,0.26627218934911245
69e44171000000001a026b25,6,2,169,0.011834319526627219
69e44171000000001a026b25,7,3,169,0.01775147928994083
69e44171000000001a026b25,9,2,169,0.011834319526627219
69e44171000000001a026b25,11,2,169,0.011834319526627219
69e44171000000001a026b25,12,5,169,0.029585798816568046
69e44171000000001a026b25,13,1,169,0.005917159763313609
69e44171000000001a026b25,17,1,169,0.005917159763313609
69e44171000000001a026b25,18,2,169,0.011834319526627219
69e44171000000001a026b25,19,1,169,0.005917159763313609
69e44171000000001a026b25,20,1,169,0.005917159763313609
69e44171000000001a026b25,22,1,169,0.005917159763313609
69e44171000000001a026b25,25,1,169,0.005917159763313609
69e44171000000001a026b25,27,13,169,0.07692307692307693
69e44171000000001a026b25,29,1,169,0.005917159763313609
69e44171000000001a026b25,31,6,169,0.03550295857988166
69e4426b000000001d01c7ed,0,273,826,0.3305084745762712
69e4426b000000001d01c7ed,1,14,826,0.01694915254237288
69e4426b000000001d01c7ed,2,21,826,0.025423728813559324
69e4426b000000001d01c7ed,3,9,826,0.010895883777239709
69e4426b000000001d01c7ed,4,103,826,0.12469733656174334
69e4426b000000001d01c7ed,5,19,826,0.023002421307506054
69e4426b000000001d01c7ed,6,5,826,0.006053268765133172
69e4426b000000001d01c7ed,7,11,826,0.013317191283292978
69e4426b000000001d01c7ed,8,3,826,0.0036319612590799033
69e4426b000000001d01c7ed,9,11,826,0.013317191283292978
69e4426b000000001d01c7ed,10,2,826,0.002421307506053269
69e4426b000000001d01c7ed,11,77,826,0.09322033898305085
69e4426b000000001d01c7ed,12,13,826,0.015738498789346248
69e4426b000000001d01c7ed,13,6,826,0.007263922518159807
69e4426b000000001d01c7ed,15,5,826,0.006053268765133172
69e4426b000000001d01c7ed,16,75,826,0.09079903147699758
69e4426b000000001d01c7ed,17,3,826,0.0036319612590799033
69e4426b000000001d01c7ed,18,9,826,0.010895883777239709
69e4426b000000001d01c7ed,19,5,826,0.006053268765133172
69e4426b000000001d01c7ed,20,23,826,0.02784503631961259
69e4426b000000001d01c7ed,22,13,826,0.015738498789346248
69e4426b000000001d01c7ed,24,1,826,0.0012106537530266344
69e4426b000000001d01c7ed,25,2,826,0.002421307506053269
69e4426b000000001d01c7ed,26,1,826,0.0012106537530266344
69e4426b000000001d01c7ed,27,29,826,0.035108958837772396
69e4426b000000001d01c7ed,28,2,826,0.002421307506053269
69e4426b000000001d01c7ed,29,10,826,0.012106537530266344
69e4426b000000001d01c7ed,30,3,826,0.0036319612590799033
69e4426b000000001d01c7ed,32,1,826,0.0012106537530266344
69e4426b000000001d01c7ed,33,6,826,0.007263922518159807
69e4426b000000001d01c7ed,34,70,826,0.0847457627118644
69e4426b000000001d01c7ed,35,1,826,0.0012106537530266344
69e44278000000001a0217bb,0,82,149,0.5503355704697986
69e44278000000001a0217bb,1,2,149,0.013422818791946308
69e44278000000001a0217bb,2,4,149,0.026845637583892617
69e44278000000001a0217bb,3,8,149,0.053691275167785234
69e44278000000001a0217bb,4,9,149,0.06040268456375839
69e44278000000001a0217bb,5,2,149,0.013422818791946308
69e44278000000001a0217bb,7,4,149,0.026845637583892617
69e44278000000001a0217bb,8,11,149,0.0738255033557047
69e44278000000001a0217bb,9,8,149,0.053691275167785234
69e44278000000001a0217bb,10,2,149,0.013422818791946308
69e44278000000001a0217bb,15,2,149,0.013422818791946308
69e44278000000001a0217bb,16,4,149,0.026845637583892617
69e44278000000001a0217bb,17,2,149,0.013422818791946308
69e44278000000001a0217bb,18,2,149,0.013422818791946308
69e44278000000001a0217bb,19,1,149,0.006711409395973154
69e44278000000001a0217bb,21,1,149,0.006711409395973154
69e44278000000001a0217bb,22,1,149,0.006711409395973154
69e44278000000001a0217bb,23,1,149,0.006711409395973154
69e44278000000001a0217bb,24,3,149,0.020134228187919462
69e447d2000000001d01aa01,0,141,535,0.2635514018691589
69e447d2000000001d01aa01,1,2,535,0.003738317757009346
69e447d2000000001d01aa01,2,30,535,0.056074766355140186
69e447d2000000001d01aa01,3,4,535,0.007476635514018692
69e447d2000000001d01aa01,4,14,535,0.026168224299065422
69e447d2000000001d01aa01,5,6,535,0.011214953271028037
69e447d2000000001d01aa01,6,266,535,0.497196261682243
69e447d2000000001d01aa01,7,8,535,0.014953271028037384
69e447d2000000001d01aa01,8,5,535,0.009345794392523364
69e447d2000000001d01aa01,9,3,535,0.005607476635514018
69e447d2000000001d01aa01,10,3,535,0.005607476635514018
69e447d2000000001d01aa01,11,1,535,0.001869158878504673
69e447d2000000001d01aa01,12,16,535,0.029906542056074768
69e447d2000000001d01aa01,15,4,535,0.007476635514018692
69e447d2000000001d01aa01,17,3,535,0.005607476635514018
69e447d2000000001d01aa01,18,12,535,0.022429906542056073
69e447d2000000001d01aa01,19,2,535,0.003738317757009346
69e447d2000000001d01aa01,21,1,535,0.001869158878504673
69e447d2000000001d01aa01,23,12,535,0.022429906542056073
69e447d2000000001d01aa01,28,1,535,0.001869158878504673
69e447d2000000001d01aa01,33,1,535,0.001869158878504673
69e44f3a000000002301079c,4,1,2,0.5
69e44f3a000000002301079c,33,1,2,0.5
69e44fbf000000001e00cc6a,2,2,6,0.3333333333333333
69e44fbf000000001e00cc6a,6,2,6,0.3333333333333333
69e44fbf000000001e00cc6a,10,1,6,0.16666666666666666
69e44fbf000000001e00cc6a,12,1,6,0.16666666666666666
69e4551e000000001f005895,0,31,127,0.2440944881889764
69e4551e000000001f005895,1,7,127,0.05511811023622047
69e4551e000000001f005895,2,4,127,0.031496062992125984
69e4551e000000001f005895,3,4,127,0.031496062992125984
69e4551e000000001f005895,4,12,127,0.09448818897637795
69e4551e000000001f005895,5,1,127,0.007874015748031496
69e4551e000000001f005895,6,4,127,0.031496062992125984
69e4551e000000001f005895,7,12,127,0.09448818897637795
69e4551e000000001f005895,8,3,127,0.023622047244094488
69e4551e000000001f005895,9,5,127,0.03937007874015748
69e4551e000000001f005895,10,3,127,0.023622047244094488
69e4551e000000001f005895,11,2,127,0.015748031496062992
69e4551e000000001f005895,12,8,127,0.06299212598425197
69e4551e000000001f005895,13,1,127,0.007874015748031496
69e4551e000000001f005895,15,3,127,0.023622047244094488
69e4551e000000001f005895,16,1,127,0.007874015748031496
69e4551e000000001f005895,17,11,127,0.08661417322834646
69e4551e000000001f005895,18,4,127,0.031496062992125984
69e4551e000000001f005895,24,4,127,0.031496062992125984
69e4551e000000001f005895,26,1,127,0.007874015748031496
69e4551e000000001f005895,31,5,127,0.03937007874015748
69e4551e000000001f005895,33,1,127,0.007874015748031496
69e45dbe000000001f00434f,0,60,187,0.32085561497326204
69e45dbe000000001f00434f,1,1,187,0.0053475935828877
69e45dbe000000001f00434f,2,21,187,0.11229946524064172
69e45dbe000000001f00434f,3,8,187,0.0427807486631016
69e45dbe000000001f00434f,5,1,187,0.0053475935828877
69e45dbe000000001f00434f,6,3,187,0.016042780748663103
69e45dbe000000001f00434f,7,8,187,0.0427807486631016
69e45dbe000000001f00434f,8,8,187,0.0427807486631016
69e45dbe000000001f00434f,9,8,187,0.0427807486631016
69e45dbe000000001f00434f,10,18,187,0.0962566844919786
69e45dbe000000001f00434f,11,3,187,0.016042780748663103
69e45dbe000000001f00434f,12,1,187,0.0053475935828877
69e45dbe000000001f00434f,14,1,187,0.0053475935828877
69e45dbe000000001f00434f,15,3,187,0.016042780748663103
69e45dbe000000001f00434f,16,1,187,0.0053475935828877
69e45dbe000000001f00434f,17,2,187,0.0106951871657754
69e45dbe000000001f00434f,19,3,187,0.016042780748663103
69e45dbe000000001f00434f,20,8,187,0.0427807486631016
69e45dbe000000001f00434f,23,3,187,0.016042780748663103
69e45dbe000000001f00434f,24,21,187,0.11229946524064172
69e45dbe000000001f00434f,25,1,187,0.0053475935828877
69e45dbe000000001f00434f,29,1,187,0.0053475935828877
69e45dbe000000001f00434f,31,3,187,0.016042780748663103
69e46032000000001f002048,0,66,432,0.1527777777777778
69e46032000000001f002048,1,4,432,0.009259259259259259
69e46032000000001f002048,3,5,432,0.011574074074074073
69e46032000000001f002048,4,26,432,0.06018518518518518
69e46032000000001f002048,5,2,432,0.004629629629629629
69e46032000000001f002048,6,4,432,0.009259259259259259
69e46032000000001f002048,7,1,432,0.0023148148148148147
69e46032000000001f002048,8,5,432,0.011574074074074073
69e46032000000001f002048,11,2,432,0.004629629629629629
69e46032000000001f002048,12,1,432,0.0023148148148148147
69e46032000000001f002048,13,1,432,0.0023148148148148147
69e46032000000001f002048,14,218,432,0.5046296296296297
69e46032000000001f002048,15,4,432,0.009259259259259259
69e46032000000001f002048,16,1,432,0.0023148148148148147
69e46032000000001f002048,17,11,432,0.02546296296296296
69e46032000000001f002048,19,1,432,0.0023148148148148147
69e46032000000001f002048,24,1,432,0.0023148148148148147
69e46032000000001f002048,28,1,432,0.0023148148148148147
69e46032000000001f002048,33,3,432,0.006944444444444444
69e46032000000001f002048,36,75,432,0.1736111111111111
69e463df000000001b003017,0,25,104,0.2403846153846154
69e463df000000001b003017,1,4,104,0.038461538461538464
69e463df000000001b003017,2,21,104,0.20192307692307693
69e463df000000001b003017,3,5,104,0.04807692307692308
69e463df000000001b003017,5,3,104,0.028846153846153848
69e463df000000001b003017,6,4,104,0.038461538461538464
69e463df000000001b003017,7,4,104,0.038461538461538464
69e463df000000001b003017,8,1,104,0.009615384615384616
69e463df000000001b003017,9,9,104,0.08653846153846154
69e463df000000001b003017,10,1,104,0.009615384615384616
69e463df000000001b003017,11,2,104,0.019230769230769232
69e463df000000001b003017,12,3,104,0.028846153846153848
69e463df000000001b003017,14,1,104,0.009615384615384616
69e463df000000001b003017,15,1,104,0.009615384615384616
69e463df000000001b003017,17,2,104,0.019230769230769232
69e463df000000001b003017,22,3,104,0.028846153846153848
69e463df000000001b003017,24,8,104,0.07692307692307693
69e463df000000001b003017,29,1,104,0.009615384615384616
69e463df000000001b003017,31,3,104,0.028846153846153848
69e463df000000001b003017,33,3,104,0.028846153846153848
69e46730000000001d0199c8,0,97,266,0.36466165413533835
69e46730000000001d0199c8,1,3,266,0.011278195488721804
69e46730000000001d0199c8,2,26,266,0.09774436090225563
69e46730000000001d0199c8,3,7,266,0.02631578947368421
69e46730000000001d0199c8,4,16,266,0.06015037593984962
69e46730000000001d0199c8,5,7,266,0.02631578947368421
69e46730000000001d0199c8,7,11,266,0.041353383458646614
69e46730000000001d0199c8,8,4,266,0.015037593984962405
69e46730000000001d0199c8,9,6,266,0.022556390977443608
69e46730000000001d0199c8,10,3,266,0.011278195488721804
69e46730000000001d0199c8,11,3,266,0.011278195488721804
69e46730000000001d0199c8,12,1,266,0.0037593984962406013
69e46730000000001d0199c8,13,2,266,0.007518796992481203
69e46730000000001d0199c8,14,1,266,0.0037593984962406013
69e46730000000001d0199c8,15,4,266,0.015037593984962405
69e46730000000001d0199c8,16,1,266,0.0037593984962406013
69e46730000000001d0199c8,17,1,266,0.0037593984962406013
69e46730000000001d0199c8,18,4,266,0.015037593984962405
69e46730000000001d0199c8,19,1,266,0.0037593984962406013
69e46730000000001d0199c8,20,2,266,0.007518796992481203
69e46730000000001d0199c8,22,1,266,0.0037593984962406013
69e46730000000001d0199c8,23,1,266,0.0037593984962406013
69e46730000000001d0199c8,24,1,266,0.0037593984962406013
69e46730000000001d0199c8,26,60,266,0.22556390977443608
69e46730000000001d0199c8,32,1,266,0.0037593984962406013
69e46730000000001d0199c8,33,2,266,0.007518796992481203
69e47f8f000000001f007203,0,449,1335,0.33632958801498125
69e47f8f000000001f007203,1,6,1335,0.0044943820224719105
69e47f8f000000001f007203,2,43,1335,0.03220973782771536
69e47f8f000000001f007203,3,87,1335,0.0651685393258427
69e47f8f000000001f007203,4,136,1335,0.10187265917602996
69e47f8f000000001f007203,5,9,1335,0.006741573033707865
69e47f8f000000001f007203,6,41,1335,0.030711610486891385
69e47f8f000000001f007203,7,63,1335,0.04719101123595506
69e47f8f000000001f007203,8,17,1335,0.012734082397003745
69e47f8f000000001f007203,9,39,1335,0.029213483146067417
69e47f8f000000001f007203,10,18,1335,0.01348314606741573
