post_category,topic,mean_share_post_averaged,n_posts_in_category
失败|抢救者,0,0.6361359386526222,2
失败|抢救者,1,0.3463356264260349,2
失败|抢救者,2,0.017528434921342918,2
失败|服务者,0,0.373134328358209,1
失败|服务者,1,0.5223880597014925,1
失败|服务者,2,0.1044776119402985,1
失败|观众,0,0.644004956931578,2
失败|观众,1,0.31026531773118804,2
失败|观众,2,0.045729725337233865,2
