comment_id,帖子id,post_category,robot_status,human_role,content,topic
69eb1e9d0000000014019003,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,看吧，一堆人看笑话,4
69eb1aee000000001401b80b,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,以后的仿生人看这些，就跟我们看猿人一样,0
69eb18f4000000001401a81b,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这难道就是“出身未捷身先死”[doge],5
69eb18e4000000001401c815,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,成功后代替人类就麻烦了,0
69eb1573000000001401c81b,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,快来个文科生机器人，写一篇体育生机器人的出师表[doge],0
69eb145f0000000014019405,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,好可惜，它不是踏步过去的吗，咋这么巧绊胶带上了[笑哭R],8
69eb04fe000000001401d40c,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,下次再带个吸尘器吧,9
69eaffb6000000001401e019,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,刚开始就已经结束了,5
69eaf17b0000000014019821,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,机器人什么牌子？,0
69eae607000000001401bc0b,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这是为碰瓷党设计的吧，这可能讹不少,3
69eae3de000000001401dc11,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,粉身碎骨浑不怕,1
69eae383000000001401dc26,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,比当年苏联解体还更解,5
69eadebe000000001401ac18,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,能不能发给外国人看看哦,2
69eac93d000000001401c81d,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,质量差到离谱,8
69eac391000000001401c40c,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这些玩意有撒用，研究不应该用到实处,3
69eab4a10000000014018805,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,没跑几步脾气还挺大,6
69eab4280000000014018c0d,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,哈哈哈！正好输在起跑线上了[偷笑R],5
69ea3f47000000001401e41a,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,东一块，西一块了[捂脸R],1
69ea2b89000000001401e803,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,没有温度的机器人,0
69ea2543000000001401dc10,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,假的，这里面直接给干个坑出来？？,2
69ea2455000000001401e427,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,倒下了，还不放弃，加油,1
69ea161b0000000014019025,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,一堆废铁而已,8
69ea0b74000000001401c41a,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这美国也不行啊[笑哭R],2
69ea0327000000001401c830,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,难怪机器人最近这么差了[捂脸R][捂脸R][捂脸R],0
69ea031e000000001401e40f,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,一开始就整这么高难度的啊 平时不做简单的跨越测试嘛 还没开始呢 就摔的稀巴烂 看的那叫一个崩溃[失望R],6
69e9f968000000001401c006,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,哪来的粉末,8
69e9f399000000001401d41e,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,被脚下蓝色带子绊倒了,8
69e9f21b0000000014018c13,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,没设置倾倒断电模式，还不如个吸尘器[doge],9
69e9eb00000000001401e810,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,得进icu了,7
69e9e0e50000000014018820,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,原地爆装备,5
69e9d88b000000001401c419,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,死了还知道挣扎两下,1
69e9d7c9000000001401bc07,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,担架有点多余，直接上扫把垃圾铲吧[偷笑R],9
69e9d39b000000001401d426,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,快抬担架！快抬担架来啊！,9
69e9d32c000000001401e826,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,起步就被绊倒了[偷笑R]真惨,6
69e9d096000000001401b02d,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,搞完之后一地鸡毛，一片暴雷，资本卷钱离场,3
69e9c9cc000000001401880f,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,离真正的智能机器人还远的很，根本都没有感知的东西！,0
69e9c72e000000001401a41b,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,我已经帮忙打了120[doge],7
69e9c453000000001401d404,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,想减肥，买个机器人替我减,0
69e9bdfa000000001401e823,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,还没开始，就先趴下了。,5
69e9b85f000000001401d424,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,怎么做到稀碎掉渣的[笑哭R],1
69e9b7fb000000001401cc23,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,资本来不及要变现了么。。。,3
69e9b44a000000001401e414,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,哈哈哈哈哈哈哈哈还要担架,9
69e9ad0e000000001401d802,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,真的是爆了一地装备,5
69e9ab4e0000000014018818,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,突发恶疾[doge],1
69e9aa4a000000001401ac0c,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,技术需要一个过程。,3
69e9a941000000001401d412,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,不要紧，下次肯定做的防摔材料,8
69e9a481000000001401d40e,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,怎么有点像李乃文进行啊,4
69e9a0ed000000001401b83e,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,时代要进步，就得有牺牲！技术也一样。,3
69e99ffc000000001401e436,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,还弄单架干嘛呢[笑哭R],9
69e99f37000000001401cc33,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,他们只要过程不要结果，一旦完成比赛，他们就会去国资委拉投资，懂的都懂,3
69e99e5b000000001401dc2e,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,我的建议是，不如爬。,6
69e99e04000000001401e417,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,减速带设计也不合理，那么高,6
69e99ddf000000001401bc04,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,绝对是小米产的[笑哭R],3
69e99b61000000001401980c,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,啥材质！掉地上散架了,8
69e999ed0000000014019c15,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,漂亮，遥遥领先,3
69e99676000000001401c02b,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,最基本的走路还不会呢，[失望R],6
69e995ab0000000014018804,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,原地自爆，未来战争的发展趋势,5
69e994110000000014018812,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,不是视觉识别，有点[满月R],2
69e98ff40000000014019411,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,落地成盒了[笑哭R],4
69e98b73000000001401d82c,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,完犊子了，跑散架子喽。,5
69e98981000000001401e415,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,那个红色的是心脏吗？哪个器官呢？,1
69e9887c000000001401cc2a,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,春晚的机器人不是都已经可以翻跟头了吗[尬住R],3
69e988330000000014019804,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,好像脑浆都出来了[失望R],1
69e98382000000001401d82a,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,太厉害了，一出场就爆装备[笑哭R][赞R],5
69e97a42000000001401d804,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,看着太疼了[捂脸R],4
69e975cf0000000014019400,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,[偷笑R]自由解体,5
69e974c3000000002b0306d8,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,都是国外开源代码拿过来改吧改吧骗国家补贴的[微笑R][微笑R][微笑R],3
69e9744f000000001401a411,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,打扰下各位有人有空来玩哦主页做个问卷吗（艺术生毕设需）,2
69e97430000000001401dc26,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,再怎么也不能够碎成土渣吧，看着也不像AI啊,2
69e972770000000014019011,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这才是真正的机器人，和人一模一样的，会做一模一样的事都是AL,0
69e9715d000000001401e40f,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,反正补贴已经到手了,2
69e970ad000000001401d41e,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这个脾气太暴躁了，不能留[捂脸R],1
69e96cf30000000014018c12,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,把机器人做成人的样子永远是最大的一个悖论[笑哭R],0
69e96ab1000000001401bc18,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这是ai吗？怎么可能碎成这样，还有粉末,2
69e96745000000001401c404,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这是胯关节和髌骨没有注入玻璃酸钠,1
69e96493000000001401d80b,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,哈哈，开场即结局[笑哭R],5
69e962f0000000001401980d,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,机器人儿�也调皮捣蛋摊牌了！我不干了！�����,0
69e95ef9000000001401e80a,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,毁容加上脑震荡[笑哭R],1
69e95b9f000000001401bc0f,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,摔成渣子了[捂脸R],1
69e93717000000001401b002,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,还没开始呢[笑哭R]  就已经结束了,5
69e90c07000000001401b805,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,机器人摔倒一群人扶，路上老人摔倒无一人扶,0
69e9014c000000001401e400,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这个测试的时候就有了吧？这么矮都过不去还参加啥,6
69e8ef570000000014019419,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,还有粉身碎骨表演啊，我咋不知道[笑哭R],1
69e8ed7d000000001401a412,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这怎么上来就打滚[偷笑R],1
69e8e361000000001401a80d,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,真的就是豆腐渣工程,8
69e8dc22000000001401cc17,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,不是摔到妈都不认得，是摔到他太奶奶都不认得[笑哭R][笑哭R],1
69e8dc0a000000001401a022,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,真的像我的儿子在地上撒泼打滚的样子[偷笑R],4
69e8d61e000000001401d424,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,马拉松只有这一个机器人跑吗？,0
69e8d1f5000000001401d81b,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这看上去扫把簸箕比担架适用[doge],9
69e8cf14000000001401bc18,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,底下垫布垫太厚了，影响到了,8
69e8c7880000000014019010,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,先帝创业未开始而直接崩殂,5
69e8c418000000001401b82e,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这视频即将在外网疯传并配文z国机器人泡沫[捂脸R],0
69e8c1850000000014019c26,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,从不测试越障？,6
69e8be45000000001401c406,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,用差料好控制成本。,8
69e8bc24000000001401d832,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,跑之前就没有试过？,6
69e8b62f000000001401a029,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,还指望机器人一以后打仗冲到前线，这中个球。,0
69e8b614000000001401b84b,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,@大毛老师 @Satoshi Ya� 那天看这个我还以为是ai，竟然摔的这么碎啊[笑哭R],2
69e8b34b0000000014018810,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,地上为啥做个凸起,8
69e8a84c000000001401c814,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,@无边 @laner @Ellery 我一开始干活就这样,4
69e8a4af000000001401d425,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,拿遥控器那个立马开除,3
69e8a42e000000001401901f,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这玩意还要拿个担架，直接拎起来就是了[doge],9
69e8a3a8000000001401cc1a,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,苏联机器人,0
69e8a2ac000000001401bc28,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,为啥不上来机器人担架队？[doge],0
69e89ea90000000014019c21,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,说实话这还不如小孩的遥控玩具车[笑哭R],3
69e89e94000000001401ac1e,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,就业岗位挺多啊，摔一跤就解决了4个人的饭碗，还不包括零部件公司，售后，机修师傅[偷笑R][偷笑R][偷笑R],0
69e89cef000000001401c421,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,为什么摔一下直接解体,1
69e89412000000001401c037,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,别拦我，我要和它比,2
69e888810000000014019019,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这爆率太高了吧，爆一地装备[偷笑R],5
69e8876d000000001401e025,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,我就觉得整天研究这种东西干啥[笑哭R]春晚看机器人赛跑吗我说,3
69e886320000000014019819,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,没事  投资的钱已经到账了[偷笑R],2
69e8852c000000001401a000,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,姿态不行，配件不耐摔，,8
69e87c79000000001401c818,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,哎呀，爆一地装备，笑死了,5
69e875a8000000001401e40b,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,我艹，还发脾气了！就像家里老婆没有买包的感觉[笑哭R][笑哭R],1
69e874400000000014019027,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,为啥就不考虑到检测到跌倒就自锁呢，还疯狂挣扎[汗颜R],1
69e87418000000001401a412,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,心疼程序员一秒钟[捂脸R],3
69e86c510000000014019019,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这是，充满了对马拉松的不满啊[笑哭R],6
69e86ac8000000001401980a,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,保险公司索赔，在起跑处地面设置障碍的组织者,6
69e86a6d000000001401cc24,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,@淡网.苏雨念.� 我不行了,4
69e86a59000000001401a407,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,出师未捷身先死，长使英雄泪满襟，天意高难问，人情老易悲。尊前江汉阔，后会且深期,5
69e86a30000000001401d41a,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,粉身碎骨具象化,1
69e867f5000000001401a008,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,[捂脸R]长距离移动我另有机械可选，不知道为什么机器人要参加马拉松,0
69e864e5000000001401b809,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,地上弄那蓝色布条干啥,8
69e85dab000000001401e81c,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,散成一堆碎零件了，我还以为是ai,2
69e85c06000000001401a400,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这肯定又被转发到国外,2
69e858bc000000001401cc04,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,故意的障碍,6
69e857fe000000001401e41f,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,为什么选像玻璃瓷器一样的材料,8
69e855a70000000014019407,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,我以为是我手机没电了,6
69e85336000000001401c80d,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,啥材料？比豆腐渣都易碎,8
69e85166000000001401d41e,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,@宝宝你是一个一个熬夜高手 @老款卡西莫多 人造瘫子,0
69e8507a000000001401dc2d,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这时候再出来一个清洁机器人，那就大结局了,0
69e84ec3000000001401900d,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这代价可高了,2
69e84c3a000000001401e40e,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,@bobo ber 越看越上瘾 笑死,4
69e84c09000000001401c80d,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这真诠释了输在起跑线上了,5
69e84a0f000000001401a417,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,当场逝世[捂脸R],1
69e847790000000014019c05,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,期待游泳机器人和睡觉机器人,0
69e844b2000000001401e421,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,摔之前:这可是最先进的跑步机器人！    摔之后 :把这堆垃圾清理走[抠鼻R],0
69e83c25000000001401981f,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,郭德纲于谦的相声成真了：往外到处飞零件儿,1
69e83acd000000001401e829,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,原地自爆系统[捂脸R],5
69e839d6000000001401a817,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这个确实做的不行啊,8
69e83762000000001401e004,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,摔出癫痫了[笑哭R],1
69e83339000000001401a40a,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,就跑了几步一个缓冲碎了下班,6
69e830cf000000001401e426,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,还得拿扫帚扫一地灰,9
69e82f6c000000001401ac22,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,那个程序算法上不能改进一下吗？一旦跌倒了就不要再挣扎了,6
69e82a10000000001401981a,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,我大宝前几天和我讨论以后机器人代替人类的事情，我说别做梦了，最多干点活，怎么可能代替人类呢，它们还是人发明的，很多活还是机器人干不了的,0
69e824ef000000001401a419,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,应该是胶带那里太滑了吧，全部沥青地面就不会摔,8
69e82471000000001401cc0a,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,机器人也有碰瓷的,0
69e82036000000001401bc1e,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,所以机器人技术还不成熟 等成熟了就灭了人类,0
69e81f0c0000000014019003,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这个机器人怎么不跑反倒爆装备呢？[doge],0
69e81e99000000001401c803,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,还有抢救的必要吗[捂脸R],7
69e81e2a000000001401b831,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,先不说机器人程序怎么样，你看看这质量，就这么摔一下，粉碎性骨折，中国的产品啊……你品吧,0
69e81dd90000000014018822,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,主人那个心疼啊：制作三个月，报废三秒钟[扶额R],8
69e81dc9000000001401c023,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,一股马达味,8
69e81d090000000014019404,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,还没开始就结束了[大笑R],5
69e81b8c000000001401c02a,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,还得努力 从强度上开始 慢慢来,2
69e81b4e000000001401d40e,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,就这怎么保护约翰,1
69e81a71000000001401d409,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这是对主人多大意见，还没开始就自杀了,5
69e819e3000000001401a017,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这个脚抬得高度设置的太低了，过不了减速带啊。[偷笑R],6
69e819d1000000001401880d,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,还抬担架[失望R]直接抱起来跑。,9
69e818d2000000001401c019,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这些人冲过去我一瞬间以为他们要用布赶紧盖起来,7
69e81855000000001401c001,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,放担架的一瞬间给我逗乐了,9
69e817a5000000001401b00b,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,计算机专业当产品经理的结果。,3
69e8159b000000001401e003,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,明年的机器人马拉松就该有机器人工作人员负责医疗救护了,7
69e81552000000001401ac06,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,想起了那个老王天放[偷笑R],4
69e81551000000001401e00e,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,启动自毁模式,5
69e814f6000000001401c41d,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,谁能想到起跑线搞个这么高的台阶啊 心疼程序员,6
69e8149f0000000014019003,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,遥遥领先的机器人就这个水平[笑哭R],0
69e81475000000001401dc11,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,我怀疑这个机器人是敌对势力派来的，用来来抹黑我们中国的。,0
69e81430000000001401dc00,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,挺决绝的，不想跑，干脆自毁,5
69e813ac000000001401bc0b,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,快快快，先上遮羞布[doge]盖上再说,4
69e81357000000001401bc13,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,还没开始就结束了,5
69e812a1000000001401dc02,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,多年以后的硅基生命：看，这就是我们的来时路,0
69e81240000000001401cc0c,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,研究出来的什么玩意，我是工程师我都找个地缝钻进去,3
69e811f3000000001401b015,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,好惨烈[扶额R]还让怎么处理一下[扶额R],1
69e81130000000001401a006,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,非得二足吗？[doge],6
69e810e5000000001401ac02,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,机器人为什么非得长腿？,0
69e80ed50000000014019806,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这么不结实 摔一次就零碎了,8
69e80dd2000000001401b008,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,[汗颜R]刚起步跑了个粉身碎骨,6
69e80d99000000001401e013,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,摔倒那一下没有血，我怎么有好血腥的感觉[捂脸R],1
69e80c98000000001401e007,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,只是机械式的移动，而非机器人，无判断能力，为了做出来而做，快餐产品，没什么技术,0
69e80c85000000001401c404,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,起跑线即终点线,5
69e80c4c000000001401d41b,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,就这么一下就粉碎性骨折了 ？ 也太不抗造了,1
69e80c42000000001401ac07,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,啥子品牌   9.35分  远离他股票,3
69e80be60000000014018808,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,太人性化了，还有担架[笑哭R][笑哭R],9
