robot_status,topic,mean_share_post_averaged,n_posts_in_status
失败,0,0.2976869214797047,3
失败,1,0.03427367890038895,3
失败,2,0.05044480040349151,3
失败,3,0.047588314147482734,3
失败,4,0.04625372671091645,3
失败,5,0.23207666979995153,3
失败,6,0.08025758743678828,3
失败,7,0.03839851283542989,3
失败,8,0.029339402774650376,3
失败,9,0.03645023026301266,3
失败,10,0.045788173814406384,3
失败,11,0.06144198143377663,3
