robot_status,topic,mean_share_post_averaged,n_posts_in_status
失败,0,0.2999423044435494,3
失败,1,0.05944729033266812,3
失败,2,0.06183405518759664,3
失败,3,0.11507089035335771,3
失败,4,0.029142471765842917,3
失败,5,0.05272735264416508,3
失败,6,0.04224510525683698,3
失败,7,0.09059466480253116,3
失败,8,0.062098422240752744,3
失败,9,0.07470534900779847,3
失败,10,0.07587196297618105,3
失败,11,0.03632013098871971,3
