robot_status,topic,mean_share_post_averaged,n_posts_in_status
,0,0.9814271749755621,1
,1,0.01857282502443793,1
中性,0,0.9832323232323232,3
中性,1,0.016767676767676768,3
失败,0,0.946063848122075,3
失败,1,0.053936151877924936,3
弱势,0,0.986117570703396,4
弱势,1,0.013882429296604049,4
强势,0,0.8010577705451587,1
强势,1,0.19894222945484133,1
成功,0,0.9760492698080887,4
成功,1,0.023950730191911275,4
