robot_status,topic,mean_share_post_averaged,n_posts_in_status
常态,0,0.34564376584715983,8
常态,1,0.17032443922547175,8
常态,2,0.1425482222549489,8
常态,3,0.06929018154317086,8
常态,4,0.17968205661306555,8
常态,5,0.06710209413715582,8
常态,6,0.025409240379027274,8
