post_category,topic,mean_share_post_averaged,n_posts_in_category
弱势|同伴,0,0.7326732673267327,1
弱势|同伴,1,0.26732673267326734,1
弱势|观众,0,0.7064363817097415,2
弱势|观众,1,0.29356361829025845,2
弱势|评价者,0,1.0,1
弱势|评价者,1,0.0,1
