robot_status,topic,mean_share_post_averaged,n_posts_in_status
强势,0,0.2085689593803571,11
强势,1,0.24754469700681422,11
强势,2,0.20584151203109774,11
强势,3,0.040011630468872135,11
强势,4,0.06975157615335763,11
强势,5,0.07793644339803593,11
强势,6,0.15034518156146526,11
