robot_status,topic,mean_share_post_averaged,n_posts_in_status
中性,0,0.30540994890530276,3
中性,1,0.08632449882502441,3
中性,2,0.20380064502967418,3
中性,3,0.10821338304204216,3
中性,4,0.10906483155568636,3
中性,5,0.0826489042126262,3
中性,6,0.10453778842964395,3
