robot_status,topic,mean_share_post_averaged,n_posts_in_status
弱势,0,0.17901765626013638,5
弱势,1,0.08798442192573952,5
弱势,2,0.08175315656472489,5
弱势,3,0.05697932807922205,5
弱势,4,0.07433846853681848,5
弱势,5,0.09608608404251559,5
弱势,6,0.15062329059699509,5
弱势,7,0.091471415075602,5
弱势,8,0.07110830315798114,5
弱势,9,0.11063787576026488,5
