robot_status,topic,mean_share_post_averaged,n_posts_in_status
弱势,0,0.29892398815005555,5
弱势,1,0.18319788169354895,5
弱势,2,0.19382285347014067,5
弱势,3,0.1451310050564491,5
弱势,4,0.1789242716298058,5
