robot_status,topic,mean_share_post_averaged,n_posts_in_status
弱势,0,0.21392250126809853,5
弱势,1,0.0756185787651964,5
弱势,2,0.0992977295246793,5
弱势,3,0.06271143252489025,5
弱势,4,0.06962198359976478,5
弱势,5,0.059522424105446545,5
弱势,6,0.06549243854927125,5
弱势,7,0.07504338058957788,5
弱势,8,0.0700094286707654,5
弱势,9,0.07789412385204282,5
弱势,10,0.0585944997979231,5
弱势,11,0.07227147875234377,5
