post_category,topic,mean_share_post_averaged,n_posts_in_category
常态|保护者,0,0.8325892857142857,1
常态|保护者,1,0.16741071428571427,1
常态|服务者,0,0.9971014492753623,2
常态|服务者,1,0.002898550724637681,2
常态|观众,0,0.9939867785405543,5
常态|观众,1,0.006013221459445715,5
