robot_status,topic,mean_share_post_averaged,n_posts_in_status
中性,0,0.2665707375794413,3
中性,1,0.06379089639191393,3
中性,2,0.13905512963663744,3
中性,3,0.1093381360168561,3
中性,4,0.15114048160762203,3
中性,5,0.040778427167865006,3
中性,6,0.056812678212417526,3
中性,7,0.05483803401433642,3
中性,8,0.06705809160293456,3
中性,9,0.05061738776997576,3
