robot_status,topic,mean_share_post_averaged,n_posts_in_status
失败,0,0.2483650013995526,5
失败,1,0.09614771648390466,5
失败,2,0.08121933151265935,5
失败,3,0.08231112160233629,5
失败,4,0.05845078411030763,5
失败,5,0.08155184563225415,5
失败,6,0.08282466460345347,5
失败,7,0.09720612325708451,5
失败,8,0.08869683741094801,5
失败,9,0.08322657398749927,5
