帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic,topic_prob
69e2583b00000000230211ea,"

",,2406.0,1,69e43b0f000000001401e428,,60c4baee0000000001001eb3,人走着走着就散了，机器人走着走着就散了。,2026.04.19,江苏,0.0,0.0,20,失败|抢救者,失败,抢救者,2,失败,1,0.3301458185717624
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dcc2e20000000015001fd9,,556c1b09e58d133f907ec5db,嗯，机器人怎么不算人呢[害羞R],2026.04.13,上海,0.0,0.0,16,失败|抢救者,失败,抢救者,3,失败,1,0.3301458185717624
69e2583b00000000230211ea,"

",,2406.0,2,69e78032000000001401bc03,69e2fc2d000000001401b82a,630c048a0000000012002a9e,机器人得像人呀,2026.04.21,天津,0.0,,7,失败|抢救者,失败,抢救者,2,失败,1,0.3301458185717624
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dd79fd000000000c0331b2,69dcaff6000000001500acf0,5c7a73d2000000001102b2f8,机器人也是人[偷笑R][偷笑R],2026.04.14,福建,0.0,,16,失败|抢救者,失败,抢救者,2,失败,1,0.3301458185717624
69e48b0b000000001a02578c,"北京马拉松机器人中暑了🥵

",3334.0,467.0,2,69f33ef10000000028035080,69ef2e5b000000002902cd01,6412e45c0000000014013801,实际上是：人照顾老机人,2026.04.30,河北,1.0,,11,失败|服务者,失败,服务者,5,失败,1,0.31090379912251537
69e48b0b000000001a02578c,"北京马拉松机器人中暑了🥵

",3334.0,467.0,2,69ef38ae000000002b0253aa,69ecb9a7000000002803354c,5cfe5d1500000000100292fd,因为是机器 人,2026.04.27,上海,0.0,,7,失败|服务者,失败,服务者,2,失败,1,0.2794416322533156
69e48b0b000000001a02578c,"北京马拉松机器人中暑了🥵

",3334.0,467.0,2,69f7320e000000002902e27f,69ecb9a7000000002803354c,61f33751000000002102bea4,可能因为它叫机器“人”？,2026.05.03,福建,0.0,,12,失败|服务者,失败,服务者,2,失败,1,0.2794416322533156
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69dfa84700000000150010cb,,5f1db23b000000000101d06d,机器人还是不行，毕竟是人做出来的，他和人不能比，他永远也战胜不了人,2026.04.15,四川,0.0,0.0,33,失败|观众,失败,观众,9,失败,1,0.2719598005107991
69e2583b00000000230211ea,"

",,2406.0,2,69e97921000000001401e418,69e2fc2d000000001401b82a,59f035674eacab3fccf31d34,别提了 人倒霉起来就很惨,2026.04.23,浙江,0.0,,12,失败|抢救者,失败,抢救者,5,失败,1,0.24635036635329088
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df9d42000000000d03e9b2,,5aa22cc54eacab070d66fa20,和人晕厥时好像,2026.04.15,上海,0.0,0.0,7,失败|观众,失败,观众,3,失败,1,0.24287116848751777
69e2583b00000000230211ea,"

",,2406.0,1,69e2f1a9000000001401b834,,64d4c82a0000000001029bf9,都没有测试就上，给人看笑话,2026.04.18,福建,0.0,0.0,13,失败|抢救者,失败,抢救者,3,失败,1,0.2393165698805891
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df9ec60000000002036b23,,5ba0ffcb3fa1ad000125a600,事实证明不管是人还是机器人 马拉松都不能随随便便的跑[自拍R],2026.04.15,北京,0.0,0.0,31,失败|观众,失败,观众,6,失败,1,0.23284256278853227
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间🔥🔥

",1155.0,129.0,1,69e482ba000000001401e430,,557026d7b7ba221e90669a8b,由于太像人了确实会引人共情啊,2026.04.19,北京,7.0,0.0,14,失败|观众,失败,观众,6,失败,1,0.2295602156659589
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69e13fb7000000001401a401,,6516a48400000000240166d8,机𢬿人是用在工作上，不是娛樂吧，為什麼執著做人的行為？,2026.04.17,加拿大,0.0,0.0,27,失败|观众,失败,观众,8,失败,1,0.22172831525105227
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e009490000000035028f99,69df98b4000000003500e5c5,5c0a6811000000000501f281,残机人的速度和激情,2026.04.16,辽宁,0.0,,9,失败|观众,失败,观众,4,失败,1,0.22084842343939792
69e2583b00000000230211ea,"

",,2406.0,1,69eb1e9d0000000014019003,,604c7d22000000000101d52b,看吧，一堆人看笑话,2026.04.24,北京,0.0,0.0,9,失败|抢救者,失败,抢救者,4,失败,1,0.2203015185848075
69e2583b00000000230211ea,"

",,2406.0,1,69e30acb000000001401900a,,5ab51cdf4eacab469f3f33af,还是没有人智能,2026.04.18,广西,0.0,0.0,7,失败|抢救者,失败,抢救者,2,失败,1,0.21775672271167276
69e48b0b000000001a02578c,"北京马拉松机器人中暑了🥵

",3334.0,467.0,2,69f32ae50000000029024421,69ecb9a7000000002803354c,606e81370000000001004c96,笑死我了这里也能看到人打o,2026.04.30,辽宁,0.0,,13,失败|服务者,失败,服务者,2,失败,1,0.21307827596004117
69e2583b00000000230211ea,"

",,2406.0,2,69e849a8000000001401d807,69e3bdb4000000001401d815,5cadd1c70000000017028ae6,"未来は変えられ、良くも悪くも変えられる。これらを決めるのは、あなた自身です。たとえ悲しみや過ちが再び起こっても、それを乗り越え、次の世代に素晴らしい未来を残せばよいのです。命は限界があるからこそ、人々は死を恐れ、苦しみに苦しみ、悲しみや過ちが生じるのです。             命に限りがあるがゆえに、人は死を恐れ、苦しみ、そして悲しみと過ちを生む。
だから新たな悲しみと過ちを生まないために、私はこのすべてを幸福の中で止めよう。
それが決して滅びることのない永遠の命なのだ。",2026.04.22,山东,1.0,,240,失败|抢救者,失败,抢救者,10,失败,1,0.21202815251771504
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69e42b450000000014019003,,6547afcc000000000d005dad,应该叫人形机器，而不是叫机器人，因为它不是人！,2026.04.19,云南,0.0,0.0,23,失败|观众,失败,观众,4,失败,1,0.20926407900802385
69e2583b00000000230211ea,"

",,2406.0,1,69e3040b000000001401d427,,600c32870000000001003581,折磨人不够还折磨机器,2026.04.18,江西,0.0,0.0,10,失败|抢救者,失败,抢救者,5,失败,1,0.20849187707862823
69e2583b00000000230211ea,"

",,2406.0,1,69eb1aee000000001401b80b,,68d64e9b0000000022025806,以后的仿生人看这些，就跟我们看猿人一样,2026.04.24,河南,0.0,0.0,19,失败|抢救者,失败,抢救者,5,失败,1,0.20668997893358457
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df9f270000000015009a1b,,5959069250c4b461e8cb946a,太可怕了，会不会把人打伤啥的,2026.04.15,江苏,0.0,0.0,14,失败|观众,失败,观众,3,失败,1,0.20350487593365346
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69e48f1d0000000014019819,,5b53de0c6b58b7390fc778ce,担架的必要性,2026.04.19,广东,350.0,104.0,6,失败|抢救者,失败,抢救者,2,失败,2,0.4488880963128605
69e2583b00000000230211ea,"

",,2406.0,1,69e80be60000000014018808,,578269235e87e7131ec90adc,太人性化了，还有担架[笑哭R][笑哭R],2026.04.22,澳大利亚,1.0,0.0,20,失败|抢救者,失败,抢救者,2,失败,2,0.4488880963128605
69e2583b00000000230211ea,"

",,2406.0,1,69e7bbab000000001401b809,,6813a59c000000000e0122ac,这，找蛇皮袋往里弄呀，整啥担架呢,2026.04.22,上海,1.0,0.0,16,失败|抢救者,失败,抢救者,4,失败,2,0.4488880963128605
69e2583b00000000230211ea,"

",,2406.0,1,69e30ca0000000001401d41b,,6648b8170000000003032f0e,还拿担架，不应该使个筐吗[笑哭R],2026.04.18,山东,1.0,0.0,17,失败|抢救者,失败,抢救者,2,失败,2,0.4488880963128605
69e2583b00000000230211ea,"

",,2406.0,1,69e4c17c000000001401d434,,62d39945000000000e00ed02,还拿了个担架抬着[捂脸R],2026.04.19,天津,0.0,0.0,13,失败|抢救者,失败,抢救者,2,失败,2,0.4488880963128605
69e2583b00000000230211ea,"

",,2406.0,1,69e440e7000000001401dc13,,65516f3a0000000002029dbd,担架出来憋不住了,2026.04.19,重庆,0.0,0.0,8,失败|抢救者,失败,抢救者,2,失败,2,0.4488880963128605
69e2583b00000000230211ea,"

",,2406.0,1,69e30b16000000001401ac1c,,5a3f0b41e8ac2b51f58f3739,三二一，上担架！,2026.04.18,北京,0.0,0.0,8,失败|抢救者,失败,抢救者,2,失败,2,0.4488880963128605
69e2583b00000000230211ea,"

",,2406.0,1,69e30867000000002b002919,,5473bc61d6e4a9336aea8fb6,是趴在担架上,2026.04.18,澳大利亚,0.0,0.0,6,失败|抢救者,失败,抢救者,2,失败,2,0.4488880963128605
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dcbb910000000001007f88,69dca98a0000000015009660,62fce15000000000150175c6,还弄个担架，有模有样的,2026.04.13,北京,0.0,,11,失败|抢救者,失败,抢救者,2,失败,2,0.4488880963128605
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dcde5100000000020369f3,69dcdbc700000000150040cf,60fd23870000000001015c67,举着双手躺在担架上hhhhh,2026.04.13,湖北,0.0,,14,失败|抢救者,失败,抢救者,4,失败,2,0.4488880963128605
69e2583b00000000230211ea,"

",,2406.0,1,69e3817b000000001401dc2a,,63d60771000000002702abe8,还有人拿担架[doge],2026.04.18,浙江,0.0,0.0,12,失败|抢救者,失败,抢救者,2,失败,2,0.33957446672307534
69e2583b00000000230211ea,"

",,2406.0,1,69e351b4000000001401d40c,,5da076ac0000000001005124,我觉得最搞笑的是担架出来的那一路小跑，哈哈哈哈哈。,2026.04.18,福建,0.0,0.0,25,失败|抢救者,失败,抢救者,4,失败,2,0.3376456697567462
69e2583b00000000230211ea,"

",,2406.0,1,69e306060000000014018c07,,678f2867000000000a03fffe,担架太搞笑了,2026.04.18,江苏,0.0,0.0,6,失败|抢救者,失败,抢救者,2,失败,2,0.3376456697567462
69e2583b00000000230211ea,"

",,2406.0,2,69e7a528000000001401b014,69e3bdb4000000001401d815,607c3eb6000000000100a74c,这玩意还能上担架,2026.04.22,黑龙江,0.0,,8,失败|抢救者,失败,抢救者,2,失败,2,0.31411498874734733
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc69c6000000003502eb99,,5ff9a6b0000000000101c297,笑死，还需要担架,2026.04.13,云南,6.0,1.0,8,失败|抢救者,失败,抢救者,2,失败,2,0.3118976910683411
69e2583b00000000230211ea,"

",,2406.0,1,69e9b44a000000001401e414,,5d1851400000000011037f59,哈哈哈哈哈哈哈哈还要担架,2026.04.23,广东,0.0,0.0,12,失败|抢救者,失败,抢救者,2,失败,2,0.3032463250015091
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dcbb1e0000000035016347,69dcba8900000000350181dd,5d3dd7040000000016018166,放担架上还要系安全带[笑哭R],2026.04.13,上海,0.0,,15,失败|抢救者,失败,抢救者,3,失败,2,0.3032463250015091
69e2583b00000000230211ea,"

",,2406.0,1,69e2fe17000000001401bc29,,5ef0d1140000000001002cd7,担架[捂脸R][捂脸R][捂脸R]，用编织袋不好么,2026.04.18,北京,0.0,0.0,25,失败|抢救者,失败,抢救者,3,失败,2,0.30253762138533774
69e2583b00000000230211ea,"

",,2406.0,1,69e30448000000001401ac15,,62dff8c3000000001f005c6e,担架都来了为啥不叫救护车,2026.04.18,河北,0.0,0.0,12,失败|抢救者,失败,抢救者,2,失败,2,0.291152389395331
69e2583b00000000230211ea,"

",,2406.0,1,69e2f3180000000014018c29,,636758c3000000001f016101,机器人不好笑 担架出来的时候笑喷了,2026.04.18,加拿大,0.0,0.0,17,失败|抢救者,失败,抢救者,3,失败,2,0.28654477022419067
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dcc4000000000035029b4b,69dc73fa00000000350236af,55b2604ef5a2631d9074168b,是的 看到机器人被抬到担架上那一幕又懵逼又好笑[呃R][呃R][呃R],2026.04.13,河北,0.0,,35,失败|抢救者,失败,抢救者,4,失败,2,0.28214148749909623
69e2583b00000000230211ea,"

",,2406.0,1,69e7686c000000001401e431,,611f154e000000000101dd57,哈哈担架什么意思[笑哭R],2026.04.21,安徽,0.0,0.0,13,失败|抢救者,失败,抢救者,2,失败,2,0.2739585351784599
69e2583b00000000230211ea,"

",,2406.0,1,69eb5dfc00000000280394d5,,681967e0000000000801687e,还挺像回事，还用担架[笑哭R],2026.04.24,河南,0.0,0.0,15,失败|抢救者,失败,抢救者,2,失败,2,0.2714560714105955
69e2583b00000000230211ea,"

",,2406.0,1,69e2f088000000001401dc1d,,667fc5db000000000d026285,它什么档次，还用上担架了,2026.04.18,江苏,0.0,0.0,12,失败|抢救者,失败,抢救者,3,失败,2,0.2714560714105955
69e2583b00000000230211ea,"

",,2406.0,1,69e32451000000001401bc1d,,629439ca0000000021028381,担架比较及时,2026.04.18,江苏,0.0,0.0,6,失败|抢救者,失败,抢救者,3,失败,2,0.2643580250568721
69e2583b00000000230211ea,"

",,2406.0,1,69e2f6500000000014018c07,,5a52e019e8ac2b79094e3d4d,担架是认真的吗[偷笑R][偷笑R][偷笑R],2026.04.18,四川,0.0,0.0,22,失败|抢救者,失败,抢救者,2,失败,2,0.26413114929384257
69e2583b00000000230211ea,"

",,2406.0,1,69e2ee5e0000000014019418,,625668e2000000001000ea80,开玩笑 ，还拿个担架过来,2026.04.18,浙江,1.0,0.0,12,失败|抢救者,失败,抢救者,4,失败,2,0.2614820491443801
69e2583b00000000230211ea,"

",,2406.0,1,69e8111c0000000014018c03,,5af1ad0b6b58b77aabfbe18b,还tm有担架,2026.04.22,北京,0.0,0.0,6,失败|抢救者,失败,抢救者,2,失败,2,0.2613976936711528
69e2583b00000000230211ea,"

",,2406.0,1,69e2f84d000000001401c826,,5db2fd06000000000100a1f1,还TM上担架[石化R],2026.04.18,山西,0.0,0.0,11,失败|抢救者,失败,抢救者,2,失败,2,0.2613976936711528
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69e4b5be000000001401dc39,69e47a35000000001401ac17,5f3b2630000000000101c851,还整个担架,2026.04.19,河北,0.0,,5,失败|抢救者,失败,抢救者,2,失败,2,0.26089370644276394
69e2583b00000000230211ea,"

",,2406.0,1,69e30664000000001401c826,,657a3ca60000000020036738,爆了一地装备,2026.04.18,福建,5.0,1.0,6,失败|抢救者,失败,抢救者,2,失败,3,0.4354839565810094
69e2583b00000000230211ea,"

",,2406.0,1,69e38ffa0000000014019c02,,67557411000000001d02e0e4,装备掉一地,2026.04.18,广东,0.0,0.0,5,失败|抢救者,失败,抢救者,2,失败,3,0.4354839565810094
69e2583b00000000230211ea,"

",,2406.0,1,69e351e4000000001401bc10,,69685ab900000000140141fe,这是爆了一地的装备,2026.04.18,广东,0.0,0.0,9,失败|抢救者,失败,抢救者,2,失败,3,0.4354839565810094
69e2583b00000000230211ea,"

",,2406.0,1,69e31aaa000000001401e014,,5db97bff000000000100bf11,爆了一地的“装备”[偷笑R],2026.04.18,浙江,0.0,0.0,14,失败|抢救者,失败,抢救者,2,失败,3,0.4354839565810094
69e2583b00000000230211ea,"

",,2406.0,1,69e2f9b00000000014019c22,,684a92f5000000001d018768,爆了一地的装备[偷笑R][偷笑R],2026.04.18,江苏,0.0,0.0,17,失败|抢救者,失败,抢救者,2,失败,3,0.4354839565810094
69e2583b00000000230211ea,"

",,2406.0,1,69e2e75f0000000014018800,,63653faa000000001f01e773,装备碎了一地,2026.04.18,广东,0.0,0.0,6,失败|抢救者,失败,抢救者,2,失败,3,0.4354839565810094
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间🔥🔥

",1155.0,129.0,1,69e6c1de000000001401e816,,5fa7b3450000000001001417,洒落一地装备,2026.04.21,上海,0.0,0.0,6,失败|观众,失败,观众,3,失败,3,0.4354839565810094
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69e0aacd000000001401e00f,,5db3a03500000000010084f5,爆他妈一地白色装备,2026.04.16,河南,0.0,0.0,9,失败|观众,失败,观众,3,失败,3,0.4354839565810094
69e2583b00000000230211ea,"

",,2406.0,1,69e9ad0e000000001401d802,,5b89c4fb0ddda300012eb616,真的是爆了一地装备,2026.04.23,山东,0.0,0.0,9,失败|抢救者,失败,抢救者,3,失败,3,0.36953580641611916
69e48b0b000000001a02578c,"北京马拉松机器人中暑了🥵

",3334.0,467.0,1,69fd7aae000000002702f346,,5da1d87a0000000001000f6e,这咋还背的啥撒出来了？负重五公里爆装备了吗[捂脸R],2026.05.08,山东,1.0,0.0,26,失败|服务者,失败,服务者,3,失败,3,0.3314563548258106
69e2583b00000000230211ea,"

",,2406.0,1,69eb2f47000000001401c822,,63240884000000002303e328,跑个步怎么还爆装备了[doge],2026.04.24,江西,0.0,0.0,16,失败|抢救者,失败,抢救者,2,失败,3,0.3314563548258106
69e2583b00000000230211ea,"

",,2406.0,1,69e7998c000000001401a822,,5b80b197daf0480001acfff9,纸糊的，还能爆装备,2026.04.21,北京,0.0,0.0,9,失败|抢救者,失败,抢救者,2,失败,3,0.3314563548258106
69e2583b00000000230211ea,"

",,2406.0,1,69e7795d000000001401b81e,,68501894000000001b020833,哥们爆装备了。,2026.04.21,辽宁,0.0,0.0,7,失败|抢救者,失败,抢救者,2,失败,3,0.3314563548258106
69e2583b00000000230211ea,"

",,2406.0,1,69e2f4d4000000001401c003,,672b416e000000001d02cf3e,呵呵爆装备了,2026.04.18,天津,0.0,0.0,6,失败|抢救者,失败,抢救者,2,失败,3,0.3314563548258106
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e4ac1e000000001401dc1c,69e49b29000000001401e824,5e68e431000000000100580a,怎么导出爆装备啊[笑哭R],2026.04.19,广西,0.0,,13,失败|观众,失败,观众,2,失败,3,0.3314563548258106
