robot_status,topic,mean_share_post_averaged,n_posts_in_status
失败,0,0.2628990822743233,5
失败,1,0.09334519808191284,5
失败,2,0.0428494153624904,5
失败,3,0.04260739214144656,5
失败,4,0.06426835547272838,5
失败,5,0.03268193258115775,5
失败,6,0.08136591519044709,5
失败,7,0.19868333968350751,5
失败,8,0.1149739018583696,5
失败,9,0.06632546735361652,5
