帖子id,topic,count,n_comments,share_within_cell
69e43a5a000000001d01dcc7,1,5,39,0.1282051282051282
69e43a5a000000001d01dcc7,2,5,39,0.1282051282051282
69e43a5a000000001d01dcc7,4,11,39,0.28205128205128205
69e43a5a000000001d01dcc7,5,1,39,0.02564102564102564
69e43a5a000000001d01dcc7,6,1,39,0.02564102564102564
69e43a5a000000001d01dcc7,7,1,39,0.02564102564102564
69e43a5a000000001d01dcc7,8,1,39,0.02564102564102564
69e43a5a000000001d01dcc7,9,2,39,0.05128205128205128
69e43a5a000000001d01dcc7,10,2,39,0.05128205128205128
69e43a5a000000001d01dcc7,14,1,39,0.02564102564102564
69e43b14000000001a02e095,0,90,368,0.24456521739130435
69e43b14000000001a02e095,1,21,368,0.057065217391304345
69e43b14000000001a02e095,2,28,368,0.07608695652173914
69e43b14000000001a02e095,3,149,368,0.4048913043478261
69e43b14000000001a02e095,4,21,368,0.057065217391304345
69e43b14000000001a02e095,5,4,368,0.010869565217391304
69e43b14000000001a02e095,6,3,368,0.008152173913043478
69e43b14000000001a02e095,7,1,368,0.002717391304347826
69e43b14000000001a02e095,8,1,368,0.002717391304347826
69e43b14000000001a02e095,9,10,368,0.02717391304347826
69e43b14000000001a02e095,10,6,368,0.016304347826086956
69e43b14000000001a02e095,11,2,368,0.005434782608695652
69e43b14000000001a02e095,12,26,368,0.07065217391304347
69e43b14000000001a02e095,14,6,368,0.016304347826086956
69e4412a000000002103883f,0,64,177,0.3615819209039548
69e4412a000000002103883f,1,34,177,0.192090395480226
69e4412a000000002103883f,2,16,177,0.0903954802259887
69e4412a000000002103883f,3,6,177,0.03389830508474576
69e4412a000000002103883f,4,24,177,0.13559322033898305
69e4412a000000002103883f,5,6,177,0.03389830508474576
69e4412a000000002103883f,6,1,177,0.005649717514124294
69e4412a000000002103883f,7,6,177,0.03389830508474576
69e4412a000000002103883f,8,5,177,0.02824858757062147
69e4412a000000002103883f,9,4,177,0.022598870056497175
69e4412a000000002103883f,10,4,177,0.022598870056497175
69e4412a000000002103883f,11,2,177,0.011299435028248588
69e4412a000000002103883f,12,1,177,0.005649717514124294
69e4412a000000002103883f,14,4,177,0.022598870056497175
69e44171000000001a026b25,0,58,162,0.35802469135802467
69e44171000000001a026b25,1,15,162,0.09259259259259259
69e44171000000001a026b25,2,15,162,0.09259259259259259
69e44171000000001a026b25,3,5,162,0.030864197530864196
69e44171000000001a026b25,4,12,162,0.07407407407407407
69e44171000000001a026b25,5,3,162,0.018518518518518517
69e44171000000001a026b25,6,3,162,0.018518518518518517
69e44171000000001a026b25,7,44,162,0.2716049382716049
69e44171000000001a026b25,9,2,162,0.012345679012345678
69e44171000000001a026b25,10,5,162,0.030864197530864196
69e4426b000000001d01c7ed,0,295,761,0.3876478318002628
69e4426b000000001d01c7ed,1,82,761,0.10775295663600526
69e4426b000000001d01c7ed,2,166,761,0.21813403416557162
69e4426b000000001d01c7ed,3,13,761,0.017082785808147174
69e4426b000000001d01c7ed,4,21,761,0.02759526938239159
69e4426b000000001d01c7ed,5,10,761,0.013140604467805518
69e4426b000000001d01c7ed,6,5,761,0.006570302233902759
69e4426b000000001d01c7ed,7,17,761,0.022339027595269383
69e4426b000000001d01c7ed,8,3,761,0.003942181340341655
69e4426b000000001d01c7ed,9,10,761,0.013140604467805518
69e4426b000000001d01c7ed,10,13,761,0.017082785808147174
69e4426b000000001d01c7ed,11,1,761,0.001314060446780552
69e4426b000000001d01c7ed,12,50,761,0.0657030223390276
69e4426b000000001d01c7ed,14,75,761,0.09855453350854139
69e44278000000001a0217bb,0,83,168,0.49404761904761907
69e44278000000001a0217bb,1,15,168,0.08928571428571429
69e44278000000001a0217bb,2,28,168,0.16666666666666666
69e44278000000001a0217bb,3,2,168,0.011904761904761904
69e44278000000001a0217bb,4,4,168,0.023809523809523808
69e44278000000001a0217bb,5,11,168,0.06547619047619048
69e44278000000001a0217bb,7,2,168,0.011904761904761904
69e44278000000001a0217bb,8,10,168,0.05952380952380952
69e44278000000001a0217bb,9,7,168,0.041666666666666664
69e44278000000001a0217bb,11,2,168,0.011904761904761904
69e44278000000001a0217bb,14,4,168,0.023809523809523808
69e447d2000000001d01aa01,0,145,598,0.24247491638795987
69e447d2000000001d01aa01,1,82,598,0.13712374581939799
69e447d2000000001d01aa01,2,31,598,0.051839464882943144
69e447d2000000001d01aa01,4,30,598,0.05016722408026756
69e447d2000000001d01aa01,5,5,598,0.008361204013377926
69e447d2000000001d01aa01,6,271,598,0.4531772575250836
69e447d2000000001d01aa01,7,5,598,0.008361204013377926
69e447d2000000001d01aa01,8,7,598,0.011705685618729096
69e447d2000000001d01aa01,9,2,598,0.0033444816053511705
69e447d2000000001d01aa01,10,16,598,0.026755852842809364
69e447d2000000001d01aa01,11,3,598,0.005016722408026756
69e447d2000000001d01aa01,12,1,598,0.0016722408026755853
69e44f3a000000002301079c,2,2,2,1.0
