robot_status,topic,mean_share_post_averaged,n_posts_in_status
弱势,0,0.31811914750307746,5
弱势,1,0.22556121336007567,5
弱势,2,0.174826971509692,5
弱势,3,0.1314995906373349,5
弱势,4,0.0684133286525425,5
弱势,5,0.0255986178233532,5
弱势,6,0.05598113051392426,5
