post_category,topic,mean_share_post_averaged,n_posts_in_category
中性|观众,0,0.24874910650464618,1
中性|观众,1,0.2444603288062902,1
中性|观众,2,0.2194424588992137,1
中性|观众,3,0.14796283059328091,1
中性|观众,4,0.139385275196569,1
中性|评价者,0,0.37173202614379086,2
中性|评价者,1,0.22712418300653597,2
中性|评价者,2,0.2728758169934641,2
中性|评价者,3,0.11356209150326799,2
中性|评价者,4,0.014705882352941176,2
