comment_id,帖子id,post_category,robot_status,human_role,content,topic
69e47c70000000001401b00f,69e4426b000000001d01c7ed,中性|观众,中性,观众,太高了 脑袋供氧不足,4
69e47c6d0000000014018c10,69e4426b000000001d01c7ed,中性|观众,中性,观众,那个大高个想干嘛,4
69e47c2a0000000014019c08,69e4426b000000001d01c7ed,中性|观众,中性,观众,你们懂大机器人一动不动卡机了小机器人忙忙叨叨跑过去的幽默感吗[呃R],5
69e47c16000000001401ac1e,69e4426b000000001d01c7ed,中性|观众,中性,观众,坐着那个需要AED,3
69e47c15000000001401e02f,69e4426b000000001d01c7ed,中性|观众,中性,观众,坐地上那个一出现，真是笑死人了[大笑R][大笑R][大笑R][大笑R][大笑R],3
69e47bfe0000000014019418,69e4426b000000001d01c7ed,中性|观众,中性,观众,@PhiliP 坐着的怎么没人扶一下！[doge],3
69e47be9000000001401bc06,69e4426b000000001d01c7ed,中性|观众,中性,观众,像极了一家三口，横冲直撞的娃，晕头转向的妈，毫无动静的爸,2
69e47bb1000000001401a007,69e4426b000000001d01c7ed,中性|观众,中性,观众,咋的发脾气了？妈妈快来呀,3
69e47b8c0000000014019007,69e4426b000000001d01c7ed,中性|观众,中性,观众,人家还穿的耐克，哈哈哈。,4
69e47b8a000000001401d821,69e4426b000000001d01c7ed,中性|观众,中性,观众,@吃饭积极狂暴战士 @Carboni @momo 这个声音我以为是蔡明来了,0
69e47b87000000001401a014,69e4426b000000001d01c7ed,中性|观众,中性,观众,没人发现吗？那个小的还拿个奶瓶哈哈哈,6
69e47b79000000001401a414,69e4426b000000001d01c7ed,中性|观众,中性,观众,@王王仙贝 听说今儿亦庄马拉松，没想到还有机器人�,1
69e47b670000000014018824,69e4426b000000001d01c7ed,中性|观众,中性,观众,小鼻嘎跑出去那点距离大长腿几步就追上了[捂脸R],6
69e47b45000000001401a013,69e4426b000000001d01c7ed,中性|观众,中性,观众,我发现现在能逗笑我的只有机器人了[笑哭R],5
69e47ae3000000001401e41c,69e4426b000000001d01c7ed,中性|观众,中性,观众,真的比春晚好看[皱眉R],0
69e47ae0000000001401c40f,69e4426b000000001d01c7ed,中性|观众,中性,观众,小宝甚至还带了奶瓶，还是要随时喝奶奶的年纪,6
69e47acc000000001401bc3d,69e4426b000000001d01c7ed,中性|观众,中性,观众,@一往如初~ 机器人都跑半马了,1
69e47a88000000001401bc08,69e4426b000000001d01c7ed,中性|观众,中性,观众,这些机器人的胳膊有装的必要吗？好像加上了也没提供什么平衡力[笑哭R],1
69e47a1f0000000014019823,69e4426b000000001d01c7ed,中性|观众,中性,观众,鲁班好可爱！！！！,6
69e47a13000000001401b801,69e4426b000000001d01c7ed,中性|观众,中性,观众,镜头的艺术,0
69e47a05000000001401cc15,69e4426b000000001d01c7ed,中性|观众,中性,观众,这个视频再转过去一点点就能拍到我了[doge],0
69e479fa000000001401a016,69e4426b000000001d01c7ed,中性|观众,中性,观众,这小鲁班虽然腿短跑得慢但跑的稳[偷笑R],6
69e479ea000000001401e02a,69e4426b000000001d01c7ed,中性|观众,中性,观众,@睁开眼就已经花光了所有力气（见过猫捕鱼版） 不行了我真的要笑死了,0
69e479e6000000001401a412,69e4426b000000001d01c7ed,中性|观众,中性,观众,果然啥东西都在崽崽时期醉可爱,2
69e479ba000000001401a415,69e4426b000000001d01c7ed,中性|观众,中性,观众,小鼻嘎还拿着奶瓶�[doge],6
69e47994000000001401981c,69e4426b000000001d01c7ed,中性|观众,中性,观众,那个摊坐地上的没人去扶一把吗[笑哭R],3
69e47984000000001401a020,69e4426b000000001d01c7ed,中性|观众,中性,观众,这个大的好像随时要撅过去了的样子，跑一步喘三喘，年纪大了，跑个步看起来都很心酸的样子，倒是这个小的，稳稳的拿着奶瓶跑，坐地上不管是偷懒还是撒无赖的那个，就不评价了,2
69e4795c000000001401a006,69e4426b000000001d01c7ed,中性|观众,中性,观众,机器人倒在地上：俺不中了,5
69e47949000000001401941d,69e4426b000000001d01c7ed,中性|观众,中性,观众,@�西瓜草莓� 机器人马拉松,1
69e478f90000000014019015,69e4426b000000001d01c7ed,中性|观众,中性,观众,倒地的运动员不上车吗？,3
69e478e2000000001401e017,69e4426b000000001d01c7ed,中性|观众,中性,观众,机器人的屁股这么尖,5
69e478ca000000001401a026,69e4426b000000001d01c7ed,中性|观众,中性,观众,小孩厉害啊,2
69e478c0000000001401e806,69e4426b000000001d01c7ed,中性|观众,中性,观众,坐地上，耍赖吗[大笑R][大笑R][大笑R],3
69e478bc000000001401e43b,69e4426b000000001d01c7ed,中性|观众,中性,观众,那个小比噶还拿着奶瓶就出来比赛啦~生活不易啊~,6
69e478ae000000001401d815,69e4426b000000001d01c7ed,中性|观众,中性,观众,坐地上歇歇,3
69e478a1000000001401d40a,69e4426b000000001d01c7ed,中性|观众,中性,观众,其实小孩的那个机器人最协调，最像人类了。镜头一转到地上还坐着一个，笑死了,5
69e478900000000014019013,69e4426b000000001d01c7ed,中性|观众,中性,观众,程序员们终于坐上电瓶车了[笑哭R],1
69e4787f000000001401e42d,69e4426b000000001d01c7ed,中性|观众,中性,观众,好可爱，小机器人倒腾着小短腿跑远,5
69e47851000000001401e80e,69e4426b000000001d01c7ed,中性|观众,中性,观众,有种龟兔赛跑的意思[暗中观察R],2
69e4782a000000001401b012,69e4426b000000001d01c7ed,中性|观众,中性,观众,哈哈哈哈哈小的那个手里拿的居然是奶瓶[捂脸R][喝奶茶R],6
69e477e00000000014018802,69e4426b000000001d01c7ed,中性|观众,中性,观众,@心狠手辣狄如燕 镜头转过去笑的没招,0
69e477dd000000001401dc00,69e4426b000000001d01c7ed,中性|观众,中性,观众,怎么拿着奶瓶�就来了[笑哭R]，还有为什么给机器人穿鞋啊[笑哭R],5
69e477d7000000001401cc03,69e4426b000000001d01c7ed,中性|观众,中性,观众,这是跑一半，没吃到自助餐饿晕了吗？[偷笑R][偷笑R],4
69e477d0000000001401d81b,69e4426b000000001d01c7ed,中性|观众,中性,观众,为什么它需要穿鞋子,4
69e477c2000000001401a806,69e4426b000000001d01c7ed,中性|观众,中性,观众,突然害怕机器人打我是怎么回事[呃R],5
69e477b5000000001401e408,69e4426b000000001d01c7ed,中性|观众,中性,观众,小鼻嘎好可爱[笑哭R],6
69e4779a000000001401c40c,69e4426b000000001d01c7ed,中性|观众,中性,观众,这机器人体态有问题,5
69e47798000000001401e411,69e4426b000000001d01c7ed,中性|观众,中性,观众,机器人：你们好好笑[doge]等50年以后的,5
69e47798000000001401c031,69e4426b000000001d01c7ed,中性|观众,中性,观众,这个坐地上的是耍脾气不高兴了不想跑了？,3
69e4778b000000001401c838,69e4426b000000001d01c7ed,中性|观众,中性,观众,龟兔赛跑？,2
69e477690000000014019409,69e4426b000000001d01c7ed,中性|观众,中性,观众,哈哈哈哈哈这个视频好笑,0
69e477440000000014019415,69e4426b000000001d01c7ed,中性|观众,中性,观众,小的太可爱了，还没出满月就出来了，,6
69e4773d0000000014018c0c,69e4426b000000001d01c7ed,中性|观众,中性,观众,小宝儿不语，就是一味地前进[偷笑R],2
69e47736000000001401bc13,69e4426b000000001d01c7ed,中性|观众,中性,观众,镜头转过来差点给我笑飞了,0
69e477330000000014018c02,69e4426b000000001d01c7ed,中性|观众,中性,观众,镜头一转，地上坐着一个，真的笑死了[笑哭R],3
69e4772d000000001401940c,69e4426b000000001d01c7ed,中性|观众,中性,观众,镜头一转，地上还有一个[笑哭R]还寻思废的在哪[笑哭R],3
69e47727000000001401880e,69e4426b000000001d01c7ed,中性|观众,中性,观众,还不如小的 小的还拿了个负重[笑哭R],2
69e477160000000014018c07,69e4426b000000001d01c7ed,中性|观众,中性,观众,万万没想还有一个瘫地上的[笑哭R],3
69e476fb000000001401a021,69e4426b000000001d01c7ed,中性|观众,中性,观众,这不一家三口么！坐地上那个是爸爸[嘻嘻R],2
69e476e9000000001401d413,69e4426b000000001d01c7ed,中性|观众,中性,观众,拿个奶瓶�[偷笑R][偷笑R][偷笑R][偷笑R],6
69e476b0000000001401bc22,69e4426b000000001d01c7ed,中性|观众,中性,观众,地上这个咋没人管[笑哭R][笑哭R]担架呢,3
69e476a3000000001401cc03,69e4426b000000001d01c7ed,中性|观众,中性,观众,哈哈哈�怕碰瓷不敢扶嗎？,3
69e476a0000000001401b020,69e4426b000000001d01c7ed,中性|观众,中性,观众,ta竟然还穿着跑鞋[捂脸R][捂脸R],4
69e4769b000000001401a000,69e4426b000000001d01c7ed,中性|观众,中性,观众,镜头一转一个坐在地上的，有点想笑，哈哈哈哈哈哈,3
69e47690000000001401c411,69e4426b000000001d01c7ed,中性|观众,中性,观众,小孩机器人最后还是摔了,5
69e47671000000001401a83d,69e4426b000000001d01c7ed,中性|观众,中性,观众,所以说不管机器人还是人都是小的精神头最足。,5
69e47645000000001401c42e,69e4426b000000001d01c7ed,中性|观众,中性,观众,这运镜堪比金枝欲孽,0
69e476360000000014018808,69e4426b000000001d01c7ed,中性|观众,中性,观众,浓缩就是精华，就小的最厉害,2
69e4762f0000000014018c19,69e4426b000000001d01c7ed,中性|观众,中性,观众,还以为大的要就地往后躺呢,4
69e47629000000001401b00d,69e4426b000000001d01c7ed,中性|观众,中性,观众,内小孩，跑步脚抬起来,2
69e47627000000001401d813,69e4426b000000001d01c7ed,中性|观众,中性,观众,昨晚上宿醉了,4
69e4761a0000000014019c12,69e4426b000000001d01c7ed,中性|观众,中性,观众,@yukkkki 当废的入镜[doge],3
69e47618000000001401dc13,69e4426b000000001d01c7ed,中性|观众,中性,观众,只有我觉得恐怖吗，毫无美感[笑哭R],0
69e4760f000000001401dc33,69e4426b000000001d01c7ed,中性|观众,中性,观众,小孩太受欢迎了 大的只能戏精了[捂脸R],2
69e475ed0000000014019c22,69e4426b000000001d01c7ed,中性|观众,中性,观众,@我要两颗西柚 @炸毛狮子狗 @上网也要有礼貌 小孩机器人好可爱 设计师是不是有闺女[嘻嘻R][嘻嘻R],0
69e475ce000000001401cc02,69e4426b000000001d01c7ed,中性|观众,中性,观众,最后还是那个小机器人赢了,5
69e475be000000001401cc0c,69e4426b000000001d01c7ed,中性|观众,中性,观众,希望这些个机器人能用到消防救灾上,5
69e475b6000000001401c803,69e4426b000000001d01c7ed,中性|观众,中性,观众,this is real 斯皮尔伯格镜头[派对R],0
69e47597000000001401a802,69e4426b000000001d01c7ed,中性|观众,中性,观众,坐地上那个是累着了吗[笑哭R],3
69e475840000000014019013,69e4426b000000001d01c7ed,中性|观众,中性,观众,底盘低就是稳定性强,2
69e475600000000014019004,69e4426b000000001d01c7ed,中性|观众,中性,观众,拿奶瓶的跑的最好,6
69e47557000000001401e80a,69e4426b000000001d01c7ed,中性|观众,中性,观众,它还挺体面，一直坐得直直的。,3
69e47556000000001401a803,69e4426b000000001d01c7ed,中性|观众,中性,观众,最好白天比赛。,2
69e47549000000001401e420,69e4426b000000001d01c7ed,中性|观众,中性,观众,这是遥控组的，那个扎小揪揪拿个奶瓶好可爱[色色R][笑哭了R],6
69e47548000000001401b008,69e4426b000000001d01c7ed,中性|观众,中性,观众,上班期间 坐地上休息啊[doge],3
69e47534000000001401d424,69e4426b000000001d01c7ed,中性|观众,中性,观众,一个骨折了，一个头晕[笑哭R],4
69e47519000000001401bc22,69e4426b000000001d01c7ed,中性|观众,中性,观众,没突发恶疾不错了[害羞R],4
69e474fd000000001401a812,69e4426b000000001d01c7ed,中性|观众,中性,观众,罢工使性子,3
69e474f2000000001401dc04,69e4426b000000001d01c7ed,中性|观众,中性,观众,太热中暑了吧？身上还背着冰袋,4
69e474c8000000001401e817,69e4426b000000001d01c7ed,中性|观众,中性,观众,@我觉得还星 还纳闷呢废的在哪 后面一看笑不活[笑哭R],3
69e474ac0000000014018c02,69e4426b000000001d01c7ed,中性|观众,中性,观众,我将告诉我妹妹这是新时代版的龟兔赛跑,2
69e474a9000000001401d82e,69e4426b000000001d01c7ed,中性|观众,中性,观众,镜头一转乐死我了,0
69e4749c000000001401b013,69e4426b000000001d01c7ed,中性|观众,中性,观众,脚上是nike鞋吗[捂脸R],4
69e474690000000014019c0f,69e4426b000000001d01c7ed,中性|观众,中性,观众,@Lynn 真的太诡异了啊啊啊 没想到有朝一日一群人类围着看机器仿人类跑步比赛[黄金薯R],5
69e47453000000001401880c,69e4426b000000001d01c7ed,中性|观众,中性,观众,@草莓萌萌哒 最后那个废的出来是真没绷住,3
69e47446000000001401c447,69e4426b000000001d01c7ed,中性|观众,中性,观众,为什么我看着这些玩意儿会有恶心的感觉？,0
69e47440000000001401b020,69e4426b000000001d01c7ed,中性|观众,中性,观众,@花生了什么事 @阿柯 你们今天去看了吗，这个小号的好搞笑,0
69e473f9000000001401ac1b,69e4426b000000001d01c7ed,中性|观众,中性,观众,笑得我，你看评论区@Mount Billy,0
69e473f2000000001401dc29,69e4426b000000001d01c7ed,中性|观众,中性,观众,@金克斯 好可爱啊 小机器人,5
69e473e4000000001401d815,69e4426b000000001d01c7ed,中性|观众,中性,观众,现在我看着它们趔趔趄趄，以后老了走不动路它们扛着我健步如飞吧,4
69e473e0000000001401c42b,69e4426b000000001d01c7ed,中性|观众,中性,观众,大的好像突发恶疾[捂脸R],4
69e4738a000000001401a41c,69e4426b000000001d01c7ed,中性|观众,中性,观众,老人追孙子，年轻人发脾气。,2
69e47381000000001401b025,69e4426b000000001d01c7ed,中性|观众,中性,观众,大的像不像，被追断电那个[捂脸R][捂脸R],4
69e47379000000001401c830,69e4426b000000001d01c7ed,中性|观众,中性,观众,镜头故事感这不就出来了,0
69e47372000000001401cc2f,69e4426b000000001d01c7ed,中性|观众,中性,观众,坐地上哭那个是怎么个事儿？[笑哭R],3
69e4736e000000001401a808,69e4426b000000001d01c7ed,中性|观众,中性,观众,好搞笑的语言镜头,0
69e4733a000000001401d427,69e4426b000000001d01c7ed,中性|观众,中性,观众,怎么滴后面那车是医护人员呐？,1
69e473370000000014018c07,69e4426b000000001d01c7ed,中性|观众,中性,观众,@王不见玉是因为差一点 这世界完蛋了,0
69e47308000000001401c04a,69e4426b000000001d01c7ed,中性|观众,中性,观众,这个小的有点可爱是怎么回事[doge],2
69e472fc000000001401b818,69e4426b000000001d01c7ed,中性|观众,中性,观众,小的还挺可爱[偷笑R]，说句正经的，究竟和国外的比较，我们的人形机器人自主水平是什么位置啊,1
69e472f0000000001401b006,69e4426b000000001d01c7ed,中性|观众,中性,观众,这世界已经变成这样了,0
69e472dc000000001401cc1b,69e4426b000000001d01c7ed,中性|观众,中性,观众,一转头还坐在地上一个[捂脸R],3
69e472cb000000001401ac20,69e4426b000000001d01c7ed,中性|观众,中性,观众,那个大的有点像找不到路、瞎溜达哈哈哈哈@叫我言西就好啦,4
69e472bb000000001401bc45,69e4426b000000001d01c7ed,中性|观众,中性,观众,大的是特意停下来等小的吗[偷笑R],2
69e472a90000000014013006,69e4426b000000001d01c7ed,中性|观众,中性,观众,场面混乱哈哈,0
69e472970000000014018c15,69e4426b000000001d01c7ed,中性|观众,中性,观众,小的太可爱了，还拿个买瓶[笑哭R],6
69e47294000000001401d80b,69e4426b000000001d01c7ed,中性|观众,中性,观众,@5451又来划水了 你怎么不去现场看,0
69e47287000000001401a804,69e4426b000000001d01c7ed,中性|观众,中性,观众,小东西倒腾半天居然没倒,4
69e47283000000001401942c,69e4426b000000001d01c7ed,中性|观众,中性,观众,什么叫镜头语言这就叫,0
69e47277000000001401c80b,69e4426b000000001d01c7ed,中性|观众,中性,观众,@洋洋 最后那个哈哈哈哈哈[捂脸R],0
69e4726c000000001401e80d,69e4426b000000001d01c7ed,中性|观众,中性,观众,本来打算去看的，我就住亦庄里，但是周末只想躺尸,4
69e47247000000001401dc13,69e4426b000000001d01c7ed,中性|观众,中性,观众,镜头一转给我笑喷了,0
69e47232000000001401cc36,69e4426b000000001d01c7ed,中性|观众,中性,观众,头上两个小揪揪，手上拿着个奶瓶，萌的,6
69e472190000000014019424,69e4426b000000001d01c7ed,中性|观众,中性,观众,哈哈哈哈哈哈哈哈哈哈哈哈哈，好像人，跑累了,4
69e47216000000001401e029,69e4426b000000001d01c7ed,中性|观众,中性,观众,镜头一转有个坐地上的[失望R],3
69e471e0000000001401c03b,69e4426b000000001d01c7ed,中性|观众,中性,观众,哎！这里不让坐,3
69e471d9000000001401a001,69e4426b000000001d01c7ed,中性|观众,中性,观众,小孩状态比较稳定，大的好像快不行了，废的是真的不行了,2
69e471d3000000001401c009,69e4426b000000001d01c7ed,中性|观众,中性,观众,蓝色出来的时候，我的道德和笑点再打架[笑哭了R][笑哭了R],3
69e471ce000000001401ac28,69e4426b000000001d01c7ed,中性|观众,中性,观众,和外国的还是有差距，再加油吧,2
69e471ad000000001401e812,69e4426b000000001d01c7ed,中性|观众,中性,观众,看到了吧！小孩精力就是这么旺盛！不论是人类还是机类,2
69e4719d000000001401c41c,69e4426b000000001d01c7ed,中性|观众,中性,观众,开始的时候，小鼻嘎没电了，蹲那等换电池。被路过的机器壮汉停下来围观，它居然还幸灾乐祸地鼓掌，完了就跑了，这是后面又在一起了,5
69e4719d000000001401c008,69e4426b000000001d01c7ed,中性|观众,中性,观众,@大湾区扛把子 @在下小乌龟（吧啦麻麻） @藤原拓海 好可爱呀,0
69e47172000000001401a81e,69e4426b000000001d01c7ed,中性|观众,中性,观众,@光耀山海 好萌一个小机器人女孩,5
69e471580000000014018c17,69e4426b000000001d01c7ed,中性|观众,中性,观众,搁这儿龟兔赛跑呢？,2
69e4714e000000001401dc31,69e4426b000000001d01c7ed,中性|观众,中性,观众,别笑，你跑步也这样[doge],4
69e47130000000001401bc38,69e4426b000000001d01c7ed,中性|观众,中性,观众,镜头一转过来还有一个机器人坐地上哈哈哈哈哈哈哈哈哈,5
69e4711c0000000014019025,69e4426b000000001d01c7ed,中性|观众,中性,观众,耐克：我出500你把鞋换阿迪,4
69e470e90000000014018c18,69e4426b000000001d01c7ed,中性|观众,中性,观众,小机器人最稳重了,5
69e470bc000000001401e817,69e4426b000000001d01c7ed,中性|观众,中性,观众,还给穿着鞋子哈哈哈哈,4
69e470ae000000001401dc1d,69e4426b000000001d01c7ed,中性|观众,中性,观众,大的低血糖，小的很活跃，这很人类。,4
