post_category,topic,mean_share_post_averaged,n_posts_in_category
弱势|保护者,0,0.9819494584837545,1
弱势|保护者,1,0.018050541516245487,1
弱势|服务者,0,0.5514157973174366,1
弱势|服务者,1,0.4485842026825633,1
弱势|观众,0,0.9870941170536734,3
弱势|观众,1,0.012905882946326485,3
