帖子id,topic,count,n_comments,share_within_cell
69e43a5a000000001d01dcc7,0,41,67,0.6119402985074627
69e43a5a000000001d01dcc7,1,26,67,0.3880597014925373
69e4426b000000001d01c7ed,0,1008,1356,0.7433628318584071
69e4426b000000001d01c7ed,1,348,1356,0.25663716814159293
69e5a09a000000002103ba03,0,23,36,0.6388888888888888
69e5a09a000000002103ba03,1,13,36,0.3611111111111111
