帖子id,topic,count,n_comments,share_within_cell
69e447d2000000001d01aa01,0,14,443,0.03160270880361174
69e447d2000000001d01aa01,1,24,443,0.05417607223476298
69e447d2000000001d01aa01,2,27,443,0.060948081264108354
69e447d2000000001d01aa01,3,27,443,0.060948081264108354
69e447d2000000001d01aa01,4,277,443,0.6252821670428894
69e447d2000000001d01aa01,5,6,443,0.013544018058690745
69e447d2000000001d01aa01,6,10,443,0.022573363431151242
69e447d2000000001d01aa01,7,2,443,0.004514672686230248
69e447d2000000001d01aa01,8,3,443,0.006772009029345372
69e447d2000000001d01aa01,9,6,443,0.013544018058690745
69e447d2000000001d01aa01,10,2,443,0.004514672686230248
69e447d2000000001d01aa01,11,9,443,0.020316027088036117
69e447d2000000001d01aa01,12,9,443,0.020316027088036117
69e447d2000000001d01aa01,13,12,443,0.02708803611738149
69e447d2000000001d01aa01,14,1,443,0.002257336343115124
69e447d2000000001d01aa01,15,2,443,0.004514672686230248
69e447d2000000001d01aa01,17,8,443,0.01805869074492099
69e447d2000000001d01aa01,19,4,443,0.009029345372460496
69e44fbf000000001e00cc6a,4,3,4,0.75
69e44fbf000000001e00cc6a,9,1,4,0.25
69e4551e000000001f005895,0,15,89,0.16853932584269662
69e4551e000000001f005895,1,5,89,0.056179775280898875
69e4551e000000001f005895,2,29,89,0.3258426966292135
69e4551e000000001f005895,3,6,89,0.06741573033707865
69e4551e000000001f005895,4,5,89,0.056179775280898875
69e4551e000000001f005895,5,3,89,0.033707865168539325
69e4551e000000001f005895,6,10,89,0.11235955056179775
69e4551e000000001f005895,8,4,89,0.0449438202247191
69e4551e000000001f005895,9,3,89,0.033707865168539325
69e4551e000000001f005895,11,5,89,0.056179775280898875
69e4551e000000001f005895,12,1,89,0.011235955056179775
69e4551e000000001f005895,13,1,89,0.011235955056179775
69e4551e000000001f005895,17,1,89,0.011235955056179775
69e4551e000000001f005895,19,1,89,0.011235955056179775
69e45dbe000000001f00434f,0,2,116,0.017241379310344827
69e45dbe000000001f00434f,1,20,116,0.1724137931034483
69e45dbe000000001f00434f,2,14,116,0.1206896551724138
69e45dbe000000001f00434f,3,12,116,0.10344827586206896
69e45dbe000000001f00434f,4,4,116,0.034482758620689655
69e45dbe000000001f00434f,5,7,116,0.0603448275862069
69e45dbe000000001f00434f,6,10,116,0.08620689655172414
69e45dbe000000001f00434f,7,10,116,0.08620689655172414
69e45dbe000000001f00434f,8,7,116,0.0603448275862069
69e45dbe000000001f00434f,9,20,116,0.1724137931034483
69e45dbe000000001f00434f,10,1,116,0.008620689655172414
69e45dbe000000001f00434f,11,3,116,0.02586206896551724
69e45dbe000000001f00434f,12,1,116,0.008620689655172414
69e45dbe000000001f00434f,13,4,116,0.034482758620689655
69e45dbe000000001f00434f,18,1,116,0.008620689655172414
69e463df000000001b003017,0,7,62,0.11290322580645161
69e463df000000001b003017,1,18,62,0.2903225806451613
69e463df000000001b003017,2,8,62,0.12903225806451613
69e463df000000001b003017,3,3,62,0.04838709677419355
69e463df000000001b003017,4,6,62,0.0967741935483871
69e463df000000001b003017,5,1,62,0.016129032258064516
69e463df000000001b003017,6,6,62,0.0967741935483871
69e463df000000001b003017,7,1,62,0.016129032258064516
69e463df000000001b003017,8,4,62,0.06451612903225806
69e463df000000001b003017,9,1,62,0.016129032258064516
69e463df000000001b003017,10,1,62,0.016129032258064516
69e463df000000001b003017,11,3,62,0.04838709677419355
69e463df000000001b003017,12,3,62,0.04838709677419355
69e46730000000001d0199c8,0,6,139,0.04316546762589928
69e46730000000001d0199c8,1,27,139,0.19424460431654678
69e46730000000001d0199c8,2,27,139,0.19424460431654678
69e46730000000001d0199c8,3,15,139,0.1079136690647482
69e46730000000001d0199c8,5,5,139,0.03597122302158273
69e46730000000001d0199c8,6,18,139,0.12949640287769784
69e46730000000001d0199c8,7,8,139,0.05755395683453238
69e46730000000001d0199c8,8,7,139,0.050359712230215826
69e46730000000001d0199c8,9,3,139,0.02158273381294964
69e46730000000001d0199c8,10,4,139,0.02877697841726619
69e46730000000001d0199c8,11,7,139,0.050359712230215826
69e46730000000001d0199c8,12,8,139,0.05755395683453238
69e46730000000001d0199c8,13,2,139,0.014388489208633094
69e46730000000001d0199c8,17,1,139,0.007194244604316547
69e46730000000001d0199c8,18,1,139,0.007194244604316547
69e481e8000000002003ad94,0,1507,4415,0.34133635334088336
69e481e8000000002003ad94,1,534,4415,0.12095130237825595
69e481e8000000002003ad94,2,307,4415,0.0695356738391846
69e481e8000000002003ad94,3,206,4415,0.04665911664779162
69e481e8000000002003ad94,4,105,4415,0.02378255945639864
69e481e8000000002003ad94,5,212,4415,0.048018120045300115
69e481e8000000002003ad94,6,62,4415,0.01404303510758777
69e481e8000000002003ad94,7,193,4415,0.043714609286523216
69e481e8000000002003ad94,8,171,4415,0.03873159682899207
69e481e8000000002003ad94,9,35,4415,0.007927519818799546
69e481e8000000002003ad94,10,177,4415,0.040090600226500565
69e481e8000000002003ad94,11,145,4415,0.03284258210645526
69e481e8000000002003ad94,12,109,4415,0.024688561721404302
69e481e8000000002003ad94,13,129,4415,0.029218573046432616
69e481e8000000002003ad94,14,27,4415,0.006115515288788222
69e481e8000000002003ad94,15,136,4415,0.030804077010192527
69e481e8000000002003ad94,16,137,4415,0.03103057757644394
69e481e8000000002003ad94,17,63,4415,0.014269535673839184
69e481e8000000002003ad94,18,93,4415,0.021064552661381655
69e481e8000000002003ad94,19,67,4415,0.015175537938844847
69e48341000000001a02d0c4,0,11,198,0.05555555555555555
69e48341000000001a02d0c4,1,19,198,0.09595959595959595
69e48341000000001a02d0c4,2,42,198,0.21212121212121213
69e48341000000001a02d0c4,3,12,198,0.06060606060606061
69e48341000000001a02d0c4,4,3,198,0.015151515151515152
69e48341000000001a02d0c4,5,10,198,0.050505050505050504
69e48341000000001a02d0c4,6,10,198,0.050505050505050504
69e48341000000001a02d0c4,7,17,198,0.08585858585858586
69e48341000000001a02d0c4,8,25,198,0.12626262626262627
69e48341000000001a02d0c4,9,11,198,0.05555555555555555
69e48341000000001a02d0c4,10,4,198,0.020202020202020204
69e48341000000001a02d0c4,11,17,198,0.08585858585858586
69e48341000000001a02d0c4,12,7,198,0.03535353535353535
69e48341000000001a02d0c4,14,2,198,0.010101010101010102
69e48341000000001a02d0c4,16,1,198,0.005050505050505051
69e48341000000001a02d0c4,17,2,198,0.010101010101010102
69e48341000000001a02d0c4,18,2,198,0.010101010101010102
69e48341000000001a02d0c4,19,3,198,0.015151515151515152
