post_category,topic,mean_share_post_averaged,n_posts_in_category
失败|抢救者,0,0.58317425009545,2
失败|抢救者,1,0.41682574990455007,2
失败|服务者,0,0.33707865168539325,1
失败|服务者,1,0.6629213483146067,1
失败|观众,0,0.6533687943262412,2
失败|观众,1,0.3466312056737589,2
